0	16076	0
0	11977	1
0	16394	2
0	8421	3
0	13561	4
0	18382	5
0	15245	6
0	1323	7
0	14874	8
0	2425	9
1	2519	0
1	18250	1
1	19196	2
1	17426	3
1	1034	4
1	5675	5
1	11537	6
1	8042	7
1	1838	8
1	19119	9
2	10823	0
2	19709	1
2	2447	2
2	8105	3
2	6957	4
2	2853	5
2	19454	6
2	7679	7
2	19299	8
2	3142	9
3	7932	0
3	5475	1
3	11959	2
3	6195	3
3	18893	4
3	12387	5
3	18213	6
3	14169	7
3	4468	8
3	19750	9
4	12378	0
4	2609	1
4	250	2
4	11866	3
4	11577	4
4	13566	5
4	7361	6
4	12893	7
4	2789	8
4	11261	9
5	6394	0
5	5017	1
5	4461	2
5	6504	3
5	16685	4
5	16749	5
5	439	6
5	2673	7
5	4788	8
5	5383	9
6	2000	0
6	15699	1
6	14729	2
6	1311	3
6	14481	4
6	11976	5
6	7607	6
6	18992	7
6	11683	8
6	9125	9
7	15721	0
7	3022	1
7	1782	2
7	5907	3
7	15551	4
7	4685	5
7	15066	6
7	3526	7
7	12456	8
7	6849	9
8	1369	0
8	3681	1
8	10734	2
8	11648	3
8	11153	4
8	11391	5
8	14883	6
8	9101	7
8	225	8
8	15624	9
9	5147	0
9	7092	1
9	15782	2
9	6758	3
9	7503	4
9	2515	5
9	2021	6
9	10036	7
9	6064	8
9	19804	9
10	1229	0
10	9693	1
10	12971	2
10	13788	3
10	18996	4
10	8811	5
10	4801	6
10	5599	7
10	18080	8
10	4622	9
11	9916	0
11	13501	1
11	14320	2
11	13054	3
11	10898	4
11	8261	5
11	5735	6
11	13468	7
11	13991	8
11	15905	9
12	17501	0
12	17407	1
12	11651	2
12	7638	3
12	6791	4
12	16649	5
12	12341	6
12	12501	7
12	3598	8
12	6834	9
13	10033	0
13	14157	1
13	14877	2
13	16890	3
13	19616	4
13	12889	5
13	11619	6
13	4006	7
13	19681	8
13	11029	9
14	10768	0
14	5727	1
14	10018	2
14	17991	3
14	310	4
14	1774	5
14	9646	6
14	11584	7
14	15375	8
14	16693	9
15	1369	0
15	3681	1
15	10734	2
15	11648	3
15	11153	4
15	11391	5
15	14883	6
15	9101	7
15	225	8
15	15624	9
16	11753	0
16	16379	1
16	7021	2
16	2263	3
16	7677	4
16	12969	5
16	18399	6
16	19171	7
16	10326	8
16	16683	9
17	10206	0
17	5415	1
17	12503	2
17	15658	3
17	14603	4
17	1427	5
17	17848	6
17	14398	7
17	18152	8
17	19512	9
18	2929	0
18	18952	1
18	2555	2
18	17725	3
18	10491	4
18	6460	5
18	19103	6
18	10146	7
18	11121	8
18	14365	9
19	8714	0
19	5273	1
19	1764	2
19	5156	3
19	10409	4
19	1376	5
19	8494	6
19	2987	7
19	6073	8
19	16450	9
20	1953	0
20	4157	1
20	5574	2
20	10157	3
20	15963	4
20	18651	5
20	12383	6
20	14322	7
20	17939	8
20	6479	9
21	10221	0
21	11364	1
21	15224	2
21	4585	3
21	18321	4
21	12262	5
21	6692	6
21	12532	7
21	18824	8
21	6476	9
22	3050	0
22	9947	1
22	19301	2
22	14438	3
22	2162	4
22	4116	5
22	16459	6
22	17144	7
22	10740	8
22	11170	9
23	8664	0
23	8442	1
23	9301	2
23	14538	3
23	5608	4
23	14691	5
23	9745	6
23	12641	7
23	4705	8
23	5427	9
24	1865	0
24	4549	1
24	6264	2
24	2063	3
24	2333	4
24	15286	5
24	1510	6
24	2172	7
24	8206	8
24	16801	9
25	19147	0
25	15224	1
25	4585	2
25	18321	3
25	12262	4
25	12532	5
25	6692	6
25	18824	7
25	6476	8
25	15081	9
26	18930	0
26	19763	1
26	875	2
26	6183	3
26	7277	4
26	9824	5
26	9883	6
26	9347	7
26	17370	8
26	4603	9
27	4997	0
27	11881	1
27	7404	2
27	1067	3
27	17677	4
27	13167	5
27	18807	6
27	1246	7
27	13735	8
27	3789	9
28	17385	0
28	12647	1
28	17166	2
28	1775	3
28	15209	4
28	18987	5
28	10873	6
28	754	7
28	17343	8
28	13386	9
29	1577	0
29	10109	1
29	584	2
29	10820	3
29	605	4
29	4084	5
29	15703	6
29	8743	7
29	18424	8
29	14856	9
30	8431	0
30	7366	1
30	293	2
30	17907	3
30	2259	4
30	3412	5
30	482	6
30	15753	7
30	14580	8
30	15207	9
31	2778	0
31	17020	1
31	3894	2
31	7673	3
31	9240	4
31	11750	5
31	677	6
31	15960	7
31	12960	8
31	7808	9
32	16551	0
32	5414	1
32	5051	2
32	5292	3
32	9481	4
32	10117	5
32	13968	6
32	9283	7
32	4133	8
32	5647	9
33	12040	0
33	8946	1
33	1262	2
33	10890	3
33	674	4
33	15585	5
33	18753	6
33	13663	7
33	1488	8
33	8235	9
34	2563	0
34	6017	1
34	7793	2
34	7209	3
34	18114	4
34	11259	5
34	7078	6
34	16014	7
34	1004	8
34	7530	9
35	18386	0
35	15655	1
35	9172	2
35	5597	3
35	4009	4
35	8189	5
35	18130	6
35	7048	7
35	7344	8
35	19960	9
36	16279	0
36	5598	1
36	14171	2
36	19687	3
36	434	4
36	1232	5
36	11938	6
36	4590	7
36	14541	8
36	782	9
37	16459	0
37	19883	1
37	19301	2
37	1018	3
37	6364	4
37	13706	5
37	7860	6
37	232	7
37	2261	8
37	6422	9
38	5299	0
38	7991	1
38	11220	2
38	14502	3
38	3789	4
38	18791	5
38	5757	6
38	1972	7
38	5883	8
38	7787	9
39	13822	0
39	4165	1
39	15912	2
39	1246	3
39	5660	4
39	18634	5
39	2848	6
39	2098	7
39	13291	8
39	9281	9
40	490	0
40	13326	1
40	5565	2
40	10106	3
40	8595	4
40	10181	5
40	2483	6
40	2449	7
40	3063	8
40	12718	9
41	19638	0
41	4267	1
41	16252	2
41	11130	3
41	11458	4
41	5259	5
41	3196	6
41	11930	7
41	7655	8
41	8966	9
42	5389	0
42	19318	1
42	6130	2
42	19834	3
42	5662	4
42	5416	5
42	14846	6
42	10697	7
42	19299	8
42	7882	9
43	12898	0
43	6364	1
43	9382	2
43	13706	3
43	2401	4
43	17682	5
43	232	6
43	452	7
43	1374	8
43	1646	9
44	669	0
44	11310	1
44	148	2
44	7300	3
44	10466	4
44	14039	5
44	13352	6
44	6071	7
44	13579	8
44	2505	9
45	7733	0
45	10483	1
45	17975	2
45	8062	3
45	8172	4
45	3358	5
45	731	6
45	14476	7
45	4884	8
45	16273	9
46	1711	0
46	3504	1
46	12792	2
46	11077	3
46	4675	4
46	8595	5
46	16396	6
46	7822	7
46	9825	8
46	4639	9
47	15220	0
47	1681	1
47	6988	2
47	839	3
47	18341	4
47	19498	5
47	2788	6
47	8761	7
47	4609	8
47	18237	9
48	11555	0
48	17163	1
48	5309	2
48	4214	3
48	9550	4
48	7150	5
48	15455	6
48	17294	7
48	7429	8
48	15428	9
49	4778	0
49	1046	1
49	2682	2
49	17979	3
49	13056	4
49	544	5
49	10861	6
49	6309	7
49	10346	8
49	13588	9
50	1087	0
50	15122	1
50	11407	2
50	8818	3
50	11549	4
50	15842	5
50	17127	6
50	11423	7
50	14621	8
50	9680	9
51	2607	0
51	9835	1
51	3996	2
51	4431	3
51	8120	4
51	10039	5
51	12544	6
51	13696	7
51	19360	8
51	15429	9
52	18970	0
52	7249	1
52	10908	2
52	13893	3
52	9607	4
52	4742	5
52	4026	6
52	14897	7
52	1012	8
52	12667	9
53	305	0
53	12132	1
53	12040	2
53	12300	3
53	674	4
53	1488	5
53	1262	6
53	10890	7
53	36	8
53	4845	9
54	4796	0
54	9717	1
54	14993	2
54	9099	3
54	10089	4
54	16076	5
54	13143	6
54	5804	7
54	2425	8
54	3169	9
55	16583	0
55	14609	1
55	10874	2
55	3928	3
55	1539	4
55	4425	5
55	10923	6
55	13090	7
55	15051	8
55	3778	9
56	12960	0
56	12126	1
56	14691	2
56	5069	3
56	5009	4
56	11318	5
56	3492	6
56	17498	7
56	14768	8
56	13239	9
57	10162	0
57	12794	1
57	2589	2
57	3783	3
57	5403	4
57	15463	5
57	17627	6
57	18553	7
57	9115	8
57	19709	9
58	9456	0
58	559	1
58	12125	2
58	12370	3
58	13453	4
58	17974	5
58	10771	6
58	9819	7
58	18620	8
58	19521	9
59	9396	0
59	6494	1
59	19104	2
59	13659	3
59	19229	4
59	15710	5
59	1507	6
59	12798	7
59	860	8
59	4509	9
60	15420	0
60	13467	1
60	17409	2
60	9509	3
60	2237	4
60	11273	5
60	17121	6
60	3327	7
60	45	8
60	18909	9
61	10181	0
61	3063	1
