0	18720	0
0	37536	1
0	33209	2
0	36201	3
0	45470	4
0	44409	5
0	36216	6
0	14747	7
0	38671	8
0	3682	9
1	23448	0
1	44256	1
1	12655	2
1	43128	3
1	3906	4
1	40829	5
1	23578	6
1	36102	7
1	32666	8
1	539	9
2	12856	0
2	19240	1
2	25813	2
2	14763	3
2	23393	4
2	19778	5
2	10372	6
2	7396	7
2	39719	8
2	4813	9
3	48366	0
3	38626	1
3	41121	2
3	32243	3
3	13016	4
3	26393	5
3	21083	6
3	927	7
3	47932	8
3	7125	9
4	36172	0
4	29092	1
4	41315	2
4	44668	3
4	23136	4
4	29813	5
4	38634	6
4	36064	7
4	19127	8
4	47097	9
5	21436	0
5	14379	1
5	27701	2
5	45900	3
5	33922	4
5	16735	5
5	27270	6
5	28602	7
5	31855	8
5	41144	9
6	1962	0
6	15223	1
6	37911	2
6	19987	3
6	3811	4
6	10964	5
6	10493	6
6	45941	7
6	38974	8
6	9872	9
7	32450	0
7	22713	1
7	23921	2
7	2572	3
7	10484	4
7	7474	5
7	35815	6
7	42255	7
7	1301	8
7	5116	9
8	48729	0
8	17242	1
8	6150	2
8	22619	3
8	29902	4
8	9454	5
8	45481	6
8	31747	7
8	241	8
8	5624	9
9	30675	0
9	8848	1
9	45029	2
9	2658	3
9	3181	4
9	47335	5
9	5086	6
9	40299	7
9	1664	8
9	15126	9
10	4720	0
10	4897	1
10	9682	2
10	26388	3
10	21599	4
10	8754	5
10	16177	6
10	7188	7
10	1170	8
10	14648	9
11	49094	0
11	47276	1
11	42240	2
11	1767	3
11	24209	4
11	30032	5
11	22432	6
11	43298	7
11	45428	8
11	29112	9
12	7040	0
12	13259	1
12	24275	2
12	19456	3
12	28397	4
12	2155	5
12	20968	6
12	15972	7
12	14772	8
12	12683	9
13	32990	0
13	47754	1
13	21720	2
13	11614	3
13	15947	4
13	19124	5
13	6906	6
13	13938	7
13	43341	8
13	33100	9
14	30597	0
14	2080	1
14	22280	2
14	47515	3
14	40344	4
14	22308	5
14	6567	6
14	23366	7
14	6432	8
14	21785	9
15	49646	0
15	33681	1
15	45692	2
15	39590	3
15	11886	4
15	19057	5
15	29533	6
15	22154	7
15	17982	8
15	41592	9
16	24881	0
16	35320	1
16	2096	2
16	37481	3
16	34390	4
16	36087	5
16	34498	6
16	22798	7
16	14501	8
16	23361	9
17	41814	0
17	40853	1
17	20419	2
17	37401	3
17	2173	4
17	249	5
17	10055	6
17	4526	7
17	17432	8
17	32833	9
18	3176	0
18	13857	1
18	13997	2
18	24119	3
18	23838	4
18	14181	5
18	31695	6
18	47811	7
18	19646	8
18	19386	9
19	12417	0
19	31466	1
19	41953	2
19	37896	3
19	2006	4
19	19652	5
19	24910	6
19	15783	7
19	21321	8
19	8166	9
20	34713	0
20	49742	1
20	30530	2
20	29318	3
20	19108	4
20	47756	5
20	17183	6
20	30654	7
20	14270	8
20	25473	9
21	13530	0
21	45311	1
21	28361	2
21	25769	3
21	39423	4
21	15058	5
21	7986	6
21	38582	7
21	2436	8
21	8242	9
22	13484	0
22	10852	1
22	48160	2
22	18879	3
22	40372	4
22	24609	5
22	31687	6
22	33600	7
22	22896	8
22	6633	9
23	49705	0
23	12755	1
23	46951	2
23	49293	3
23	29060	4
23	42738	5
23	927	6
23	47544	7
23	5327	8
23	9889	9
24	15165	0
24	5014	1
24	34434	2
24	45849	3
24	45786	4
24	44775	5
24	29221	6
24	21588	7
24	30617	8
24	34168	9
25	42409	0
25	35243	1
25	29869	2
25	45472	3
25	12508	4
25	41604	5
25	37138	6
25	9998	7
25	39346	8
25	14449	9
26	44770	0
26	4500	1
26	15284	2
26	35353	3
26	17444	4
26	11869	5
26	14020	6
26	29802	7
26	30889	8
26	27031	9
27	23360	0
27	47317	1
27	20154	2
27	37940	3
27	9972	4
27	31929	5
27	37117	6
27	43068	7
27	42782	8
27	46318	9
28	12608	0
28	4250	1
28	23380	2
28	10710	3
28	27946	4
28	33065	5
28	1308	6
28	22613	7
28	16073	8
28	6994	9
29	4765	0
29	49191	1
29	13938	2
29	21720	3
29	43341	4
29	47754	5
29	20078	6
29	11614	7
29	27506	8
29	15947	9
30	25402	0
30	9556	1
30	43628	2
30	23329	3
30	2883	4
30	26096	5
30	39197	6
30	48405	7
30	26494	8
30	30083	9
31	16222	0
31	40289	1
31	7961	2
31	47729	3
31	32521	4
31	36545	5
31	48439	6
31	9363	7
31	8598	8
31	37406	9
32	29136	0
32	13774	1
32	11498	2
32	24308	3
32	29864	4
32	15868	5
32	48736	6
32	29885	7
32	13617	8
32	10122	9
33	39866	0
33	5299	1
33	33684	2
33	35151	3
33	38827	4
33	22163	5
33	29546	6
33	3284	7
33	6719	8
33	47704	9
34	20907	0
34	48736	1
34	24308	2
34	29136	3
34	2584	4
34	15979	5
34	35110	6
34	10122	7
34	5468	8
34	9151	9
35	11960	0
35	43942	1
35	22649	2
35	36868	3
35	9002	4
35	16122	5
35	14740	6
35	6662	7
35	12122	8
35	42038	9
36	16669	0
36	29073	1
36	8735	2
36	22018	3
36	16963	4
36	4630	5
36	21231	6
36	15048	7
36	29227	8
36	33437	9
37	29568	0
37	4969	1
37	40590	2
37	43648	3
37	19023	4
37	6022	5
37	30015	6
37	25932	7
37	44567	8
37	12857	9
38	26970	0
38	4791	1
38	32142	2
38	38775	3
38	31042	4
38	38558	5
38	21041	6
38	40374	7
38	32755	8
38	16954	9
39	41240	0
39	28085	1
39	1808	2
39	17278	3
39	2539	4
39	4158	5
39	44812	6
39	44944	7
39	19810	8
39	1350	9
40	16169	0
40	46674	1
40	24489	2
40	49139	3
40	34107	4
40	11166	5
40	974	6
40	11541	7
40	26945	8
40	9547	9
41	49562	0
41	18476	1
41	35759	2
41	531	3
41	7851	4
41	411	5
41	36871	6
41	43301	7
41	43543	8
41	28268	9
42	48427	0
42	2496	1
42	21416	2
42	12408	3
42	1472	4
42	19078	5
42	33315	6
42	5144	7
42	46466	8
42	19750	9
43	11462	0
43	1306	1
43	3210	2
43	6094	3
43	9557	4
43	17586	5
43	26710	6
43	47082	7
43	22629	8
43	3547	9
44	34607	0
44	16569	1
44	16982	2
44	44142	3
44	4031	4
44	27776	5
44	34434	6
44	34276	7
44	46929	8
44	30090	9
45	41889	0
45	25605	1
45	37458	2
45	7125	3
45	21539	4
45	19614	5
45	32198	6
45	34944	7
45	21694	8
45	24530	9
46	46750	0
46	17	1
46	7631	2
46	4259	3
46	21196	4
46	15582	5
46	7484	6
46	26428	7
46	13679	8
