0	13127	0
0	11761	1
0	962	2
0	5098	3
0	18270	4
0	23720	5
0	27101	6
0	47131	7
0	42665	8
0	3793	9
1	33367	0
1	44152	1
1	49475	2
1	19103	3
1	16264	4
1	12979	5
1	35218	6
1	10739	7
1	238	8
1	2408	9
2	34493	0
2	37953	1
2	7031	2
2	4752	3
2	13368	4
2	39612	5
2	19941	6
2	46232	7
2	37878	8
2	30883	9
3	19405	0
3	47812	1
3	6326	2
3	28725	3
3	13767	4
3	42185	5
3	18811	6
3	7521	7
3	37316	8
3	31545	9
4	20869	0
4	41183	1
4	9862	2
4	12245	3
4	46778	4
4	23557	5
4	43914	6
4	14409	7
4	7400	8
4	33998	9
5	24375	0
5	43013	1
5	39703	2
5	41734	3
5	8236	4
5	664	5
5	44775	6
5	19099	7
5	13609	8
5	565	9
6	23556	0
6	11993	1
6	37200	2
6	44615	3
6	43647	4
6	3264	5
6	43538	6
6	40398	7
6	42137	8
6	12271	9
7	3011	0
7	36626	1
7	49040	2
7	10843	3
7	43594	4
7	5633	5
7	7883	6
7	24309	7
7	5366	8
7	44615	9
8	44312	0
8	48793	1
8	14596	2
8	46320	3
8	27506	4
8	32436	5
8	35576	6
8	4203	7
8	3686	8
8	33371	9
9	39700	0
9	19985	1
9	23423	2
9	8359	3
9	47838	4
9	19176	5
9	49096	6
9	11957	7
9	19165	8
9	47416	9
10	9038	0
10	5284	1
10	28005	2
10	19680	3
10	16630	4
10	6074	5
10	30985	6
10	1663	7
10	2835	8
10	12338	9
11	20487	0
11	32106	1
11	48722	2
11	15008	3
11	19344	4
11	18526	5
11	48724	6
11	14328	7
11	4366	8
11	11199	9
12	17346	0
12	14794	1
12	39977	2
12	31119	3
12	608	4
12	836	5
12	2046	6
12	9928	7
12	20238	8
12	25628	9
13	4933	0
13	42840	1
13	45997	2
13	23333	3
13	27610	4
13	41023	5
13	16822	6
13	20305	7
13	38991	8
13	33175	9
14	33559	0
14	19655	1
14	12017	2
14	38993	3
14	14042	4
14	20215	5
14	47254	6
14	38832	7
14	13381	8
14	35695	9
15	29340	0
15	34374	1
15	41959	2
15	48040	3
15	1575	4
15	15580	5
15	35741	6
15	43301	7
15	49562	8
15	28268	9
16	25538	0
16	36523	1
16	33299	2
16	24828	3
16	34045	4
16	42069	5
16	31271	6
16	34133	7
16	38086	8
16	23795	9
17	14641	0
17	12398	1
17	21449	2
17	18935	3
17	1033	4
17	3784	5
17	34020	6
17	2673	7
17	30814	8
17	514	9
18	40883	0
18	9130	1
18	46279	2
18	43643	3
18	8544	4
18	14241	5
18	22942	6
18	33885	7
18	43280	8
18	19294	9
19	35753	0
19	12643	1
19	38383	2
19	39264	3
19	23945	4
19	27395	5
19	2468	6
19	39286	7
19	16078	8
19	549	9
20	39425	0
20	344	1
20	7146	2
20	29917	3
20	34450	4
20	12126	5
20	31676	6
20	11970	7
20	13202	8
20	44127	9
21	3683	0
21	43192	1
21	3389	2
21	3388	3
21	27834	4
21	42596	5
21	21874	6
21	3192	7
21	35698	8
21	44788	9
22	1766	0
22	3415	1
22	5080	2
22	10612	3
22	15479	4
22	37815	5
22	42686	6
22	24144	7
22	31665	8
22	37116	9
23	14313	0
23	36036	1
23	1921	2
23	20179	3
23	33179	4
23	30253	5
23	4026	6
23	35325	7
23	48258	8
23	31924	9
24	32106	0
24	1668	1
24	46605	2
24	4442	3
24	19344	4
24	21619	5
24	27368	6
24	14833	7
24	23033	8
24	45601	9
25	49910	0
25	2671	1
25	9156	2
25	12103	3
25	20901	4
25	8448	5
25	25958	6
25	11193	7
25	723	8
25	37107	9
26	17762	0
26	8853	1
26	2567	2
26	22884	3
26	44865	4
26	2583	5
26	14762	6
26	33853	7
26	39852	8
26	17952	9
27	7023	0
27	1018	1
27	22257	2
27	3530	3
27	24080	4
27	16042	5
27	12512	6
27	22991	7
27	6584	8
27	9200	9
28	15187	0
28	21668	1
28	28873	2
28	12779	3
28	7516	4
28	24961	5
28	12094	6
28	3428	7
28	14085	8
28	2402	9
29	5542	0
29	1478	1
29	5048	2
29	21524	3
29	38516	4
29	14213	5
29	42813	6
29	45810	7
29	48452	8
29	25477	9
30	48698	0
30	47276	1
30	30827	2
30	42240	3
30	22432	4
30	39014	5
30	40525	6
30	12601	7
