0	8649	0
0	1614	1
0	1340	2
0	9847	3
0	6003	4
0	67	5
0	999	6
0	1837	7
0	1853	8
0	2206	9
1	4677	0
1	17	1
1	3542	2
1	9825	3
1	9416	4
1	5103	5
1	8914	6
1	2649	7
1	1486	8
1	7806	9
2	9689	0
2	8364	1
2	8837	2
2	259	3
2	7957	4
2	4147	5
2	6589	6
2	7026	7
2	8257	8
2	9466	9
3	4825	0
3	4730	1
3	973	2
3	9656	3
3	8810	4
3	8409	5
3	5645	6
3	2410	7
3	5068	8
3	1692	9
4	402	0
4	2221	1
4	1673	2
4	2191	3
4	6248	4
4	8555	5
4	6642	6
4	743	7
4	6430	8
4	8222	9
5	6402	0
5	2581	1
5	9183	2
5	6508	3
5	8355	4
5	4669	5
5	1514	6
5	587	7
5	3978	8
5	5124	9
6	6964	0
6	3806	1
6	9480	2
6	5135	3
6	4147	4
6	6589	5
6	7026	6
6	8257	7
6	9466	8
6	9594	9
7	6205	0
7	9202	1
7	9571	2
7	6360	3
7	8519	4
7	4208	5
7	5449	6
7	5840	7
7	4495	8
7	5143	9
8	1807	0
8	938	1
8	710	2
8	7241	3
8	3972	4
8	4483	5
8	5741	6
8	4253	7
8	5994	8
8	3775	9
9	9955	0
9	6680	1
9	4229	2
9	3019	3
9	5002	4
9	3087	5
9	6304	6
9	811	7
9	3751	8
9	153	9
10	3394	0
10	8201	1
10	5208	2
10	7750	3
10	1227	4
10	2782	5
10	7401	6
10	5945	7
10	7023	8
10	4787	9
11	9673	0
11	6735	1
11	7448	2
11	355	3
11	1041	4
11	7269	5
11	5538	6
11	662	7
11	2567	8
11	2477	9
12	2549	0
12	3392	1
12	659	2
12	5995	3
12	2520	4
12	2589	5
12	3480	6
12	6968	7
12	1335	8
12	3792	9
13	7505	0
13	3356	1
13	7297	2
13	6930	3
13	2200	4
13	5023	5
13	3440	6
13	8324	7
13	5234	8
13	4317	9
14	3565	0
14	213	1
14	5762	2
14	7438	3
14	288	4
14	4549	5
14	5071	6
14	256	7
14	2772	8
14	5045	9
15	9430	0
15	3670	1
15	2348	2
15	3055	3
15	5649	4
15	3321	5
15	9927	6
15	1666	7
15	2821	8
15	2159	9
16	9902	0
16	584	1
16	965	2
