0	13762	0
0	9576	1
0	14396	2
0	17601	3
0	16147	4
0	3052	5
0	14364	6
0	534	7
0	18131	8
0	4630	9
1	14340	0
1	12271	1
1	8733	2
1	5246	3
1	16254	4
1	8933	5
1	16041	6
1	15507	7
1	10760	8
1	6057	9
2	14833	0
2	17026	1
2	514	2
2	19892	3
2	16547	4
2	18470	5
2	12759	6
2	19680	7
2	2205	8
2	18448	9
3	4084	0
3	15703	1
3	18198	2
3	4555	3
3	8743	4
3	541	5
3	9048	6
3	17461	7
3	3811	8
3	19348	9
4	8761	0
4	2788	1
4	15277	2
4	18341	3
4	18237	4
4	18608	5
4	871	6
4	19498	7
4	16453	8
4	12703	9
5	15426	0
5	16394	1
5	5045	2
5	3117	3
5	15245	4
5	5749	5
5	19133	6
5	16076	7
5	11423	8
5	14874	9
6	16364	0
6	2161	1
6	7259	2
6	9346	3
6	7774	4
6	13954	5
6	10770	6
6	11108	7
6	12684	8
6	13004	9
7	3688	0
7	1836	1
7	9320	2
7	9877	3
7	15284	4
7	8739	5
7	6489	6
7	11413	7
7	19353	8
7	459	9
8	8029	0
8	16343	1
8	10445	2
8	5462	3
8	2200	4
8	2782	5
8	12815	6
8	18794	7
8	11628	8
8	12399	9
9	18743	0
9	5406	1
9	9360	2
9	12543	3
9	5402	4
9	13299	5
9	11895	6
9	16555	7
9	9984	8
9	14313	9
10	1197	0
10	7038	1
10	12632	2
10	17425	3
10	18279	4
10	3932	5
10	14076	6
10	1365	7
10	2705	8
10	15058	9
11	18658	0
11	4049	1
11	18243	2
11	8466	3
11	19191	4
11	15123	5
11	1272	6
11	10571	7
11	8972	8
11	15442	9
12	978	0
12	6511	1
12	13956	2
12	1022	3
12	11623	4
12	14932	5
12	13940	6
12	10895	7
12	14759	8
12	7157	9
13	19573	0
13	19636	1
13	15579	2
13	14167	3
13	47	4
13	15573	5
13	6340	6
13	16389	7
13	11758	8
13	4641	9
14	11869	0
14	6616	1
14	8342	2
14	3403	3
14	5659	4
14	14192	5
14	400	6
14	3036	7
14	9496	8
14	10854	9
15	5954	0
15	13245	1
15	2300	2
15	12938	3
15	3393	4
15	3188	5
15	10852	6
15	8420	7
15	7508	8
15	9467	9
16	8532	0
16	9985	1
16	19367	2
16	18109	3
16	16451	4
16	4664	5
16	225	6
16	15624	7
16	19685	8
16	1369	9
17	2402	0
17	214	1
17	89	2
17	1253	3
17	12303	4
17	3487	5
17	3813	6
17	8709	7
17	11029	8
17	7	9
18	6873	0
18	9357	1
18	4589	2
18	9889	3
18	17966	4
18	2349	5
18	87	6
18	913	7
18	2994	8
18	4233	9
19	12759	0
19	9004	1
19	18470	2
19	11965	3
19	18448	4
19	19892	5
19	16547	6
19	14833	7
19	17026	8
19	3515	9
20	405	0
20	13026	1
20	9977	2
20	4995	3
20	2669	4
20	19165	5
20	13874	6
20	17121	7
20	10138	8
20	9384	9
21	6648	0
21	14765	1
21	13362	2
21	11417	3
21	11119	4
21	17336	5
21	4928	6
21	7970	7
21	478	8
21	513	9
22	3157	0
22	13324	1
22	10453	2
22	11372	3
22	1040	4
22	19785	5
22	14743	6
22	13617	7
22	2026	8
22	3165	9
23	17708	0
23	15424	1
23	19135	2
23	7861	3
23	1083	4
23	18618	5
23	10966	6
23	14158	7
23	1982	8
23	3414	9
24	9634	0
24	19039	1
24	2328	2
24	12742	3
24	19725	4
24	17988	5
24	2779	6
24	14764	7
24	8229	8
24	252	9
25	14413	0
25	5260	1
25	17934	2
25	4944	3
25	4846	4
