0	12654	0
0	15521	1
0	3239	2
0	4629	3
0	6539	4
0	3878	5
0	40	6
0	9917	7
0	12929	8
0	9290	9
1	1838	0
1	7223	1
1	1034	2
1	5856	3
1	8042	4
1	18250	5
1	3767	6
1	2519	7
1	19196	8
1	18032	9
2	3903	0
2	7002	1
2	3142	2
2	1421	3
2	1066	4
2	11641	5
2	16114	6
2	16665	7
2	5847	8
2	4782	9
3	12901	0
3	8168	1
3	4468	2
3	2166	3
3	18999	4
3	3480	5
3	12387	6
3	4623	7
3	15339	8
3	3185	9
4	9410	0
4	11866	1
4	7361	2
4	6605	3
4	9732	4
4	11420	5
4	11146	6
4	12893	7
4	250	8
4	3893	9
5	5126	0
5	6490	1
5	9601	2
5	17021	3
5	10226	4
5	439	5
5	4788	6
5	13937	7
5	79	8
5	16982	9
6	11976	0
6	4955	1
6	3592	2
6	19131	3
6	12875	4
6	19830	5
6	12217	6
6	7311	7
6	10648	8
6	9209	9
7	11014	0
7	15349	1
7	15267	2
7	10839	3
7	14848	4
7	1883	5
7	9530	6
7	5610	7
7	19307	8
7	11752	9
8	9726	0
8	4058	1
8	14003	2
8	1387	3
8	2574	4
8	8014	5
8	3799	6
8	543	7
8	1120	8
8	11801	9
9	5253	0
9	2515	1
9	10036	2
9	14244	3
9	2021	4
9	15876	5
9	4310	6
9	17122	7
9	9577	8
9	16684	9
10	18996	0
10	1229	1
10	8811	2
10	7359	3
10	9693	4
10	1908	5
10	16041	6
10	5246	7
10	8733	8
10	598	9
11	11110	0
11	7329	1
11	3817	2
11	15179	3
11	16283	4
11	14902	5
11	2689	6
11	11779	7
11	11370	8
11	16013	9
12	3239	0
12	14245	1
12	40	2
12	17682	3
12	1977	4
12	12517	5
12	8985	6
12	12929	7
12	2299	8
12	7638	9
13	2417	0
13	4328	1
13	3236	2
13	1702	3
13	12444	4
13	3123	5
13	2269	6
13	4282	7
13	72	8
13	5063	9
14	12545	0
14	4347	1
14	2748	2
14	4359	3
14	974	4
14	2901	5
14	9646	6
14	310	7
14	11604	8
14	13412	9
15	8532	0
15	9985	1
15	19367	2
15	4664	3
15	543	4
15	1120	5
15	19685	6
15	16451	7
15	11654	8
15	18109	9
16	11967	0
16	15690	1
16	7021	2
16	8959	3
16	9503	4
16	9267	5
16	6797	6
16	2813	7
16	9007	8
16	512	9
17	18152	0
17	19512	1
17	5647	2
17	6696	3
17	1182	4
17	14786	5
17	15969	6
17	1874	7
17	12691	8
17	18377	9
18	12350	0
18	3231	1
18	19748	2
18	12398	3
18	2929	4
18	6460	5
18	17725	6
18	10491	7
18	18952	8
18	4699	9
19	2335	0
19	9538	1
19	10855	2
19	7275	3
19	12224	4
19	5679	5
19	7037	6
19	17811	7
19	8354	8
19	7025	9
20	4157	0
20	3916	1
20	2272	2
20	7978	3
20	8930	4
20	1953	5
20	5574	6
20	10157	7
20	18651	8
20	16472	9
21	4530	0
21	9532	1
21	18655	2
21	3392	3
21	7869	4
21	9350	5
21	11808	6
21	15104	7
21	7578	8
21	12891	9
22	9947	0
22	4962	1
22	16922	2
22	8528	3
22	10740	4
22	6469	5
22	14438	6
22	2052	7
22	15166	8
22	16762	9
23	3231	0
23	5518	1
23	1400	2
23	15512	3
23	18952	4
23	6460	5
23	2246	6
23	12398	7
23	4699	8
23	7007	9
24	4549	0
24	1865	1
24	15286	2
24	11818	3
24	18650	4
24	1700	5
24	16476	6
24	19643	7
24	2063	8
24	11515	9
25	6113	0
25	13510	1
25	19147	2
25	1452	3
25	2976	4
25	9466	5
25	4090	6
25	9289	7
25	18359	8
25	8138	9
26	15247	0
26	15446	1
26	14009	2
26	12475	3
26	7599	4
26	19968	5
26	4634	6
26	5364	7
26	8006	8
26	4571	9
27	4997	0
27	7404	1
27	11881	2
27	1067	3
27	17677	4
27	13167	5
27	13735	6
27	18807	7
27	14395	8
27	18835	9
28	17385	0
28	12647	1
28	15448	2
28	17166	3
28	1775	4
28	15209	5
28	18987	6
28	10873	7
28	13386	8
28	754	9
29	17346	0
29	15371	1
29	11351	2
29	13316	3
29	13545	4
29	11241	5
29	8643	6
29	3143	7
29	13755	8
29	2211	9
30	3412	0
30	14580	1
30	15207	2
30	8431	3
30	482	4
30	7366	5
30	293	6
30	17907	7
30	15753	8
30	2259	9
31	13841	0
31	5092	1
31	15496	2
31	17330	3
31	5883	4
31	17269	5
31	10576	6
31	16678	7
31	5193	8
31	7641	9
32	12069	0
32	17507	1
32	7102	2
32	3044	3
32	16262	4
32	13815	5
32	3795	6
32	19526	7
32	4750	8
32	18954	9
33	15585	0
33	18753	1
33	8235	2
33	4184	3
33	12458	4
33	1262	5
33	10890	6
33	15862	7
33	6333	8
33	12040	9
34	11259	0
34	1004	1
34	16014	2
34	2563	3
34	7530	4
34	6017	5
34	7793	6
34	7078	7
34	7209	8
34	15284	9
35	12315	0
35	15997	1
35	18386	2
35	7120	3
35	5714	4
35	7990	5
35	7584	6
35	7665	7
35	10331	8
35	16376	9
36	4275	0
36	13548	1
36	2305	2
36	6781	3
36	5598	4
36	14171	5
36	5353	6
36	5728	7
36	1232	8
36	10093	9
37	8570	0
37	7201	1
37	14687	2
37	13266	3
37	14405	4
37	70	5
37	18040	6
37	1121	7
37	6359	8
37	11091	9
38	7991	0
38	17330	1
38	10283	2
38	5209	3
38	1617	4
38	7641	5
38	16426	6
38	18775	7
38	7425	8
38	2606	9
39	1246	0
39	18975	1
39	2098	2
39	5660	3
39	2958	4
39	15912	5
39	12113	6
39	18173	7
39	18287	8
39	10849	9
40	10110	0
40	13722	1
40	13326	2
40	7076	3
40	15170	4
40	490	5
40	14583	6
40	3555	7
40	13239	8
40	14577	9
41	6743	0
41	10486	1
41	11976	2
41	4267	3
41	19685	4
41	12106	5
41	6713	6
41	19638	7
41	12788	8
41	6877	9
42	15925	0
42	1543	1
42	4688	2
42	13539	3
42	7846	4
42	18699	5
42	6772	6
42	13283	7
42	1196	8
42	1200	9
43	19883	0
43	8534	1
43	19846	2
43	9743	3
43	12253	4
43	2933	5
43	11865	6
43	3878	7
43	1881	8
43	3386	9
44	11895	0
44	2577	1
44	19008	2
