0	13643	0
0	17965	1
0	11425	2
0	13564	3
0	12447	4
0	14831	5
0	2066	6
0	1192	7
0	6038	8
0	11871	9
1	16041	0
1	10133	1
1	5246	2
1	1182	3
1	15413	4
1	5345	5
1	15507	6
1	4741	7
1	17687	8
1	7678	9
2	541	0
2	4555	1
2	9048	2
2	4084	3
2	15703	4
2	8743	5
2	19348	6
2	9093	7
2	17461	8
2	345	9
3	5934	0
3	3496	1
3	14802	2
3	5089	3
3	17734	4
3	14143	5
3	1169	6
3	10728	7
3	19338	8
3	13381	9
4	3786	0
4	545	1
4	6209	2
4	16928	3
4	8894	4
4	12344	5
4	16682	6
4	5857	7
4	15278	8
4	765	9
5	17986	0
5	15251	1
5	16358	2
5	6133	3
5	2124	4
5	5597	5
5	16340	6
5	1619	7
5	16292	8
5	1901	9
6	6783	0
6	18520	1
6	13710	2
6	7176	3
6	4105	4
6	12171	5
6	16196	6
6	14841	7
6	1790	8
6	13507	9
7	8614	0
7	8880	1
7	8768	2
7	9525	3
7	11459	4
7	18941	5
7	18567	6
7	8275	7
7	7456	8
7	14115	9
8	19340	0
8	19656	1
8	9349	2
8	4584	3
8	18107	4
8	17885	5
8	17924	6
8	16698	7
8	6925	8
8	7729	9
9	18792	0
9	14682	1
9	8310	2
9	2743	3
9	10121	4
9	14164	5
9	11666	6
9	5156	7
9	3901	8
9	17695	9
10	543	0
10	708	1
10	5173	2
10	225	3
10	15624	4
10	1120	5
10	5327	6
10	18109	7
10	15989	8
10	16451	9
11	3276	0
11	11333	1
11	1003	2
11	16542	3
11	5598	4
11	17111	5
11	13271	6
11	1078	7
11	18454	8
11	14301	9
12	662	0
12	15497	1
12	14362	2
12	8399	3
12	10339	4
12	351	5
12	12115	6
12	14089	7
12	2018	8
12	16893	9
13	15152	0
13	373	1
13	6643	2
13	5171	3
13	12654	4
13	17868	5
13	2058	6
13	11389	7
13	4772	8
13	1084	9
14	2669	0
14	13874	1
14	4995	2
14	1827	3
14	5653	4
14	9303	5
14	9275	6
14	9977	7
14	13001	8
14	18449	9
15	19576	0
15	11454	1
15	8481	2
15	1488	3
15	10778	4
15	18873	5
15	14190	6
15	12969	7
15	5539	8
15	9830	9
16	8331	0
16	462	1
16	16698	2
16	15267	3
16	10032	4
16	8138	5
16	11752	6
16	9416	7
16	13996	8
16	1883	9
17	9680	0
17	16209	1
17	14621	2
17	17127	3
17	11549	4
17	528	5
17	11407	6
17	1087	7
17	17499	8
17	11148	9
18	310	0
18	1774	1
18	9646	2
18	5727	3
18	2901	4
18	10768	5
18	13412	6
18	17991	7
18	11584	8
18	15375	9
19	11801	0
19	3181	1
19	18547	2
19	3206	3
19	3603	4
19	5057	5
19	10477	6
19	12567	7
19	5210	8
19	10293	9
20	5831	0
20	8292	1
20	1952	2
20	19837	3
20	3739	4
20	7147	5
20	594	6
20	12321	7
20	6236	8
20	343	9
21	17034	0
21	5119	1
21	7576	2
21	10364	3
21	9784	4
21	10120	5
21	1003	6
21	5004	7
21	3232	8
21	9001	9
22	15371	0
22	17346	1
22	12040	2
22	4086	3
22	1262	4
22	10890	5
22	8235	6
22	1488	7
22	1850	8
22	12300	9
23	12906	0
23	15098	1
23	18950	2
23	561	3
23	12370	4
23	5427	5
23	14640	6
23	16548	7
23	5455	8
23	4397	9
24	18477	0
24	3140	1
