0	6254	0
0	2557	1
0	3295	2
0	786	3
0	1788	4
0	3302	5
0	3530	6
0	9174	7
0	3515	8
0	9161	9
1	9927	0
1	1767	1
1	8758	2
1	1321	3
1	2665	4
1	3055	5
1	5726	6
1	9099	7
1	2159	8
1	3670	9
2	3399	0
2	9547	1
2	8939	2
2	455	3
2	5900	4
2	8931	5
2	9098	6
2	1308	7
2	1461	8
2	8944	9
3	8666	0
3	3275	1
3	2556	2
3	8379	3
3	9255	4
3	1386	5
3	4664	6
3	7429	7
3	5421	8
3	6426	9
4	4224	0
4	4873	1
4	950	2
4	7762	3
4	2074	4
4	5998	5
4	5350	6
4	5520	7
4	6248	8
4	6758	9
5	6911	0
5	801	1
5	479	2
5	7139	3
5	2465	4
5	1723	5
5	204	6
5	9367	7
5	1539	8
5	8398	9
6	3847	0
6	1189	1
6	8402	2
6	2497	3
6	7879	4
6	8819	5
6	966	6
6	3044	7
6	8669	8
6	2057	9
7	153	0
7	3087	1
7	7859	2
7	5002	3
7	3751	4
7	1674	5
7	6304	6
7	2633	7
7	811	8
7	5560	9
8	8681	0
8	8676	1
8	4316	2
8	458	3
8	8037	4
8	2359	5
8	9604	6
8	2863	7
8	7598	8
8	2749	9
9	4066	0
9	9213	1
9	9293	2
9	3826	3
9	9909	4
9	9150	5
9	9464	6
9	7559	7
9	467	8
9	8228	9
10	2429	0
10	5902	1
10	3704	2
10	2186	3
10	728	4
10	2197	5
10	3718	6
10	7295	7
10	1939	8
10	2525	9
11	7614	0
11	9955	1
11	7444	2
11	6680	3
11	3553	4
11	4632	5
11	2205	6
11	648	7
11	5414	8
11	4229	9
12	3544	0
12	1028	1
12	872	2
12	986	3
12	7282	4
12	922	5
12	1290	6
12	9215	7
12	6462	8
12	7990	9
13	229	0
13	2798	1
13	6555	2
13	1920	3
13	2258	4
13	9392	5
13	3082	6
13	4529	7
13	5270	8
13	395	9
14	4225	0
14	9154	1
14	1047	2
14	6533	3
14	241	4
14	6853	5
14	162	6
14	9844	7
14	2262	8
14	888	9
15	2966	0
15	8104	1
15	113	2
15	7446	3
15	6058	4
15	5453	5
15	470	6
15	2871	7
15	2373	8
15	11	9
16	7412	0
16	3823	1
16	3395	2
16	1221	3
16	3148	4
16	3119	5
16	4767	6
16	5100	7
16	2542	8
16	3812	9
17	7632	0
17	3728	1
17	6663	2
17	9429	3
17	2408	4
17	6305	5
17	8029	6
17	8508	7
17	2641	8
17	9264	9
18	4305	0
18	3890	1
18	8358	2
18	6120	3
18	1217	4
18	7056	5
18	6311	6
18	9364	7
18	2791	8
18	1450	9
19	6442	0
19	7376	1
19	9858	2
19	4594	3
19	5160	4
19	6393	5
19	9324	6
19	8722	7
19	3689	8
19	4607	9
20	4549	0
20	3565	1
20	2772	2
20	5045	3
20	5463	4
20	8559	5
20	5695	6
20	9518	7
20	114	8
20	2128	9
21	4402	0
21	4565	1
21	2505	2
21	1688	3
21	1260	4
21	7821	5
21	4930	6
21	864	7
21	2174	8
21	2255	9
22	1659	0
22	4902	1
22	2895	2
22	3202	3
22	2630	4
22	4533	5
22	4085	6
22	3034	7
22	2211	8
22	2456	9
23	6891	0
23	2410	1
23	4399	2
23	6070	3
23	973	4
23	70	5
23	9656	6
23	819	7
23	1125	8
23	5068	9
24	76	0
24	8120	1
24	4982	2
24	7425	3
24	4639	4
24	4883	5
24	8161	6
24	5921	7
24	692	8
24	4189	9
25	885	0
25	746	1
25	9030	2
25	1532	3
25	4617	4
25	7032	5
25	8244	6
25	6631	7
25	3742	8
25	8965	9
26	4991	0
26	2910	1
26	3303	2
26	1633	3
26	1415	4
26	507	5
26	3480	6
26	1245	7
26	370	8
26	6600	9
27	8373	0
27	6616	1
27	4925	2
27	9820	3
27	5621	4
27	2082	5
27	1524	6
27	69	7
27	8245	8
27	596	9
28	7414	0
28	3280	1
28	9526	2
28	2677	3
28	4331	4
28	3700	5
28	4405	6
28	789	7
28	9591	8
28	1653	9
29	2906	0
29	9486	1
29	7341	2
29	1028	3
29	182	4
29	7893	5
29	9376	6
29	9476	7
29	9640	8
29	567	9
