0	17594	0
0	9576	1
0	13762	2
0	3052	3
0	14396	4
0	16147	5
0	11713	6
0	17262	7
0	17601	8
0	4177	9
1	4622	0
1	5647	1
1	9403	2
1	9459	3
1	14340	4
1	5226	5
1	8153	6
1	9588	7
1	10171	8
1	13347	9
2	14833	0
2	17026	1
2	514	2
2	19892	3
2	16547	4
2	18470	5
2	12759	6
2	9004	7
2	17645	8
2	19680	9
3	4555	0
3	4084	1
3	15703	2
3	18198	3
3	8743	4
3	9093	5
3	17461	6
3	541	7
3	9048	8
3	3811	9
4	15277	0
4	18237	1
4	18608	2
4	17445	3
4	16962	4
4	3777	5
4	18341	6
4	3275	7
4	2788	8
4	8761	9
5	16394	0
5	5749	1
5	19133	2
5	3117	3
5	15245	4
5	16076	5
5	14874	6
5	11977	7
5	14867	8
5	14993	9
6	7259	0
6	7774	1
6	13954	2
6	16364	3
6	4110	4
6	1255	5
6	2310	6
6	2807	7
6	12218	8
6	19743	9
7	11077	0
7	1711	1
7	4179	2
7	8999	3
7	9262	4
7	2821	5
7	8214	6
7	2483	7
7	5335	8
7	4675	9
8	8029	0
8	16343	1
8	10118	2
8	19690	3
8	5610	4
8	19307	5
8	12399	6
8	2683	7
8	2782	8
8	12815	9
9	18743	0
9	5402	1
9	15516	2
9	309	3
9	5628	4
9	328	5
9	94	6
9	10677	7
9	3213	8
9	19523	9
10	7208	0
10	12632	1
10	17425	2
10	1330	3
10	2008	4
10	19736	5
10	10888	6
10	8348	7
10	5543	8
10	14076	9
11	18658	0
11	4049	1
11	18243	2
11	8466	3
11	15123	4
11	19191	5
11	8972	6
11	6131	7
11	15442	8
11	1272	9
12	978	0
12	6511	1
12	13956	2
12	1022	3
12	13940	4
12	11623	5
12	14932	6
12	10895	7
12	14759	8
12	5419	9
13	12654	0
13	2299	1
13	12929	2
13	6539	3
13	15521	4
13	11865	5
13	12565	6
13	2696	7
13	5722	8
13	9724	9
14	3403	0
14	5659	1
14	11869	2
14	6616	3
14	8342	4
14	400	5
14	3036	6
14	9496	7
14	4615	8
14	10854	9
15	13245	0
15	5954	1
15	2300	2
15	12938	3
15	3393	4
15	6342	5
15	18784	6
15	8691	7
15	9037	8
15	7357	9
16	1369	0
16	3681	1
16	10734	2
16	11648	3
16	11153	4
16	11391	5
16	14883	6
16	9101	7
16	225	8
16	15624	9
17	5864	0
17	3813	1
17	89	2
17	1253	3
17	12303	4
17	13644	5
17	11069	6
17	12466	7
17	7035	8
17	7821	9
18	87	0
18	913	1
18	2994	2
18	4233	3
18	6562	4
18	7955	5
18	11228	6
18	13925	7
18	14942	8
18	15255	9
19	18470	0
19	9004	1
19	12759	2
19	19892	3
19	16547	4
19	11965	5
19	14833	6
19	17026	7
19	18448	8
19	514	9
20	405	0
20	13026	1
20	9977	2
20	18806	3
20	2669	4
20	4995	5
20	14805	6
20	14041	7
20	13874	8
20	17121	9
21	13362	0
21	11119	1
21	747	2
21	4928	3
21	6648	4
21	8335	5
21	7458	6
21	7970	7
21	14840	8
21	11043	9
22	2945	0
22	4219	1
22	4142	2
22	9573	3
22	18642	4
22	4105	5
22	8151	6
22	18520	7
22	10453	8
22	17866	9
23	7861	0
23	19135	1
23	1083	2
23	17708	3
23	18618	4
23	15424	5
23	12514	6
23	5287	7
23	3414	8
23	11276	9
24	19039	0
24	8229	1
24	19725	2
24	649	3
24	14764	4
24	2779	5
24	12742	6
24	16138	7
24	3970	8
24	8898	9
25	6976	0
25	4944	1
25	17934	2
25	14178	3
25	12131	4
25	5260	5
25	3371	6
25	986	7
25	4833	8
25	17268	9
26	18477	0
26	3140	1
26	4085	2
26	10662	3
26	12801	4
26	14510	5
26	7443	6
26	17116	7
26	15920	8
26	9784	9
27	18160	0
27	4515	1
27	4105	2
27	6144	3
27	9644	4
27	10485	5
27	13320	6
27	14587	7
27	16916	8
27	163	9
28	1431	0
28	630	1
28	6531	2
28	14518	3
28	17615	4
28	12898	5
28	1881	6
28	3386	7
28	7636	8
28	9871	9
29	5625	0
29	5049	1
29	3874	2
29	10175	3
29	13979	4
29	5005	5
29	11415	6
29	3603	7
29	10477	8
29	17658	9
30	3604	0
30	3615	1
30	8158	2
30	1881	3
30	3386	4
30	9871	5
30	11626	6
30	18093	7
30	18325	8
30	13904	9
31	8459	0
31	5679	1
31	24	2
31	5466	3
31	953	4
31	10850	5
31	231	6
31	261	7
31	653	8
31	733	9
32	3513	0
32	17799	1
32	12616	2
32	4405	3
32	15795	4
32	6609	5
32	8251	6
32	10122	7
32	5453	8
32	6089	9
33	10634	0
33	5046	1
33	13651	2
33	927	3
33	17613	4
33	17399	5
33	14565	6
33	10842	7
33	16249	8
33	2312	9
34	17213	0
34	3046	1
34	3430	2
34	3709	3
34	10003	4
34	18141	5
34	961	6
34	3437	7
34	9403	8
34	5647	9
35	16394	0
35	15245	1
35	16076	2
35	9099	3
35	10089	4
35	5045	5
35	14874	6
35	788	7
35	5352	8
35	11064	9
36	3080	0
36	14111	1
36	11942	2
36	17114	3
36	1929	4
36	6603	5
36	8818	6
36	1875	7
36	2995	8
36	2970	9
37	18476	0
37	16379	1
37	903	2
37	13526	3
37	6603	4
37	8818	5
37	16650	6
37	11423	7
37	5523	8
37	9621	9
38	4241	0
38	9217	1
38	14679	2
38	8317	3
38	13572	4
38	5228	5
38	9564	6
38	4210	7
38	45	8
38	14129	9
39	9224	0
39	11644	1
39	9729	2
39	690	3
39	6665	4
39	8310	5
39	14164	6
39	2987	7
39	2280	8
39	188	9
40	10823	0
40	18772	1
40	18818	2
40	487	3
40	4250	4
40	4186	5
