0	21634	0
0	43188	1
0	9994	2
0	36842	3
0	44686	4
0	11545	5
0	40380	6
0	44041	7
0	29228	8
0	14205	9
1	9147	0
1	42781	1
1	3420	2
1	5014	3
1	49829	4
1	10037	5
1	41567	6
1	21118	7
1	576	8
1	6828	9
2	32564	0
2	7838	1
2	22855	2
2	8879	3
2	16262	4
2	34286	5
2	2942	6
2	23575	7
2	747	8
2	20844	9
3	43989	0
3	6310	1
3	28610	2
3	21581	3
3	29963	4
3	24438	5
3	7325	6
3	37018	7
3	26201	8
3	6525	9
4	11492	0
4	4352	1
4	23572	2
4	43213	3
4	30037	4
4	9443	5
4	5433	6
4	19274	7
4	22735	8
4	27953	9
5	34221	0
5	28974	1
5	11796	2
5	7809	3
5	33538	4
5	29951	5
5	20938	6
5	46185	7
5	37589	8
5	36308	9
6	1643	0
6	11748	1
6	47896	2
6	11770	3
6	28004	4
6	43213	5
6	32740	6
6	28287	7
6	27276	8
6	1907	9
7	43165	0
7	11961	1
7	28778	2
7	30748	3
7	36063	4
7	16290	5
7	13133	6
7	7506	7
7	27340	8
7	42895	9
8	3022	0
8	42254	1
8	42337	2
8	11949	3
8	46688	4
8	2705	5
8	24106	6
8	7570	7
8	46166	8
8	27906	9
9	26388	0
9	4897	1
9	43132	2
9	13848	3
9	21599	4
9	28397	5
9	15237	6
9	31375	7
9	45394	8
9	770	9
10	28333	0
10	46241	1
10	22777	2
10	4819	3
10	9432	4
10	43968	5
10	45884	6
10	10386	7
10	12043	8
10	26270	9
11	15582	0
11	13679	1
11	39297	2
11	33387	3
11	17	4
11	30601	5
11	41685	6
11	11134	7
11	13087	8
11	46158	9
12	2726	0
12	23392	1
12	34779	2
12	40249	3
12	21255	4
12	21045	5
12	34321	6
12	35718	7
12	13155	8
12	30776	9
13	43309	0
13	40799	1
13	14148	2
13	25445	3
13	39023	4
13	13700	5
13	20612	6
13	42774	7
13	21146	8
13	12832	9
14	5798	0
14	38433	1
14	33100	2
14	27550	3
14	25692	4
14	13938	5
14	21720	6
14	43341	7
14	47754	8
14	15947	9
15	12296	0
15	49318	1
15	44791	2
15	13244	3
15	42543	4
15	12754	5
15	29160	6
15	28526	7
15	29449	8
15	27300	9
16	4352	0
16	11492	1
16	179	2
16	40728	3
16	23572	4
16	5433	5
16	11770	6
16	49943	7
16	49516	8
16	27953	9
17	22151	0
17	45261	1
17	22348	2
17	49667	3
17	32561	4
17	14682	5
17	24488	6
17	35465	7
17	22735	8
17	15744	9
18	24114	0
18	2051	1
18	3006	2
18	7722	3
18	12598	4
18	15611	5
18	23054	6
18	23764	7
18	26085	8
18	45811	9
19	41760	0
19	42123	1
19	970	2
19	33790	3
19	38772	4
19	1697	5
19	17264	6
19	22950	7
19	17322	8
19	27365	9
20	7504	0
20	33432	1
20	11693	2
20	15585	3
20	48593	4
20	23128	5
20	39668	6
20	8165	7
20	11953	8
20	19172	9
21	42288	0
21	15216	1
21	9749	2
21	6338	3
21	726	4
21	24525	5
21	15320	6
21	25892	7
21	2312	8
21	16484	9
22	16866	0
22	29446	1
22	24796	2
22	4599	3
22	35610	4
22	27395	5
22	37801	6
22	46009	7
22	17852	8
22	43128	9
23	48386	0
23	15715	1
23	33067	2
23	44502	3
23	930	4
23	946	5
23	1221	6
23	1324	7
23	1616	8
23	1828	9
24	37023	0
24	24398	1
24	13873	2
24	19950	3
24	21959	4
24	5446	5
24	37035	6
24	2025	7
24	12348	8
24	27505	9
25	2738	0
25	45142	1
25	46128	2
25	1244	3
25	18159	4
25	22349	5
25	8664	6
25	20747	7
25	26300	8
25	45984	9
26	13511	0
26	49288	1
26	37342	2
26	30323	3
26	20221	4
26	24675	5
26	15072	6
26	1020	7
26	22430	8
26	24788	9
27	46034	0
27	20418	1
27	47813	2
27	15928	3
27	29646	4
27	45301	5
27	5974	6
27	45163	7
27	46949	8
27	43198	9
28	18602	0
28	3655	1
28	44923	2
28	20760	3
28	42262	4
28	11462	5
28	16412	6
28	7820	7
28	16096	8
28	36801	9
29	31200	0
29	43298	1
29	13776	2
29	46897	3
29	5929	4
29	37278	5
29	4238	6
29	42240	7
29	29112	8
29	21708	9
30	34167	0
30	19445	1
30	37268	2
30	36174	3
30	29402	4
30	19899	5
30	23430	6
30	40658	7
30	48194	8
30	26090	9
31	48390	0
31	5857	1
31	47498	2
31	17905	3
31	16743	4
31	23357	5
31	20019	6
31	7640	7
31	24453	8
31	27325	9
32	38202	0
32	37002	1
32	18748	2
32	39946	3
32	3262	4
32	42664	5
32	43519	6
32	39630	7
32	43218	8
32	2402	9
33	16255	0
33	44375	1
33	35727	2
33	43893	3
33	1168	4
33	27047	5
33	37614	6
33	13772	7
33	38404	8
33	16709	9
34	47335	0
34	3181	1
34	41521	2
34	9685	3
34	15010	4
34	27873	5
34	41483	6
34	42061	7
34	18869	8
34	37332	9
35	40184	0
35	45045	1
35	38276	2
35	8982	3
35	15563	4
35	9155	5
35	19432	6
35	31658	7
35	8531	8
35	14344	9
36	44926	0
36	21083	1
36	3601	2
36	6218	3
36	37885	4
36	12532	5
36	18683	6
36	45795	7
36	37203	8
36	43328	9
37	15197	0
37	15152	1
37	7323	2
37	14175	3
37	16278	4
37	9714	5
37	32755	6
37	46191	7
37	16954	8
37	28972	9
38	1698	0
38	24885	1
38	10339	2
38	41004	3
38	2632	4
38	25226	5
38	15173	6
38	9302	7
38	24754	8
38	8437	9
39	8007	0
39	48321	1
39	44143	2
39	15942	3
39	47107	4
39	38353	5
39	49844	6
39	2413	7
39	8846	8
39	1668	9
40	18648	0
40	43777	1
40	39780	2
40	9268	3
40	34880	4
40	48069	5
40	45028	6
40	26801	7
40	36472	8
40	36964	9
41	40814	0
41	49305	1
41	17041	2
41	23479	3
41	14042	4
41	31994	5
41	41740	6
41	32391	7
41	16829	8
41	28870	9
42	45736	0
42	34944	1
42	21318	2
42	46432	3
42	294	4
42	41889	5
42	10112	6
42	28589	7
42	37458	8
42	16751	9
43	14844	0
43	7809	1
43	21645	2
43	30997	3
43	15424	4
43	28617	5
43	29951	6
43	11796	7
43	34221	8
43	8672	9
44	11352	0
44	22964	1
44	41555	2
44	11021	3
44	38026	4
44	8635	5
44	22289	6
44	27192	7
44	2856	8
44	35515	9
45	17873	0
45	21969	1
45	39236	2
45	13527	3
45	1614	4
