0	36842	0
0	6831	1
0	11823	2
0	21634	3
0	26538	4
0	31994	5
0	2794	6
0	8511	7
0	20165	8
0	43215	9
1	9147	0
1	42781	1
1	49829	2
1	5014	3
1	10037	4
1	45238	5
1	23538	6
1	576	7
1	21118	8
1	24219	9
2	8879	0
2	11417	1
2	32564	2
2	16262	3
2	5187	4
2	11077	5
2	2942	6
2	23575	7
2	20844	8
2	24311	9
3	43989	0
3	6310	1
3	7325	2
3	29963	3
3	26201	4
3	24438	5
3	37018	6
3	1428	7
3	6525	8
3	18514	9
4	47754	0
4	32990	1
4	5798	2
4	19124	3
4	13938	4
4	43341	5
4	4765	6
4	21720	7
4	33100	8
4	1107	9
5	34221	0
5	28974	1
5	7809	2
5	47351	3
5	11796	4
5	4945	5
5	2263	6
5	36867	7
5	37589	8
5	29951	9
6	1643	0
6	11748	1
6	47896	2
6	47868	3
6	21539	4
6	25476	5
6	634	6
6	5749	7
6	6929	8
6	31347	9
7	16290	0
7	30748	1
7	43165	2
7	8009	3
7	36063	4
7	11293	5
7	42302	6
7	28778	7
7	3707	8
7	7648	9
8	3022	0
8	42254	1
8	42337	2
8	11949	3
8	46688	4
8	2705	5
8	24106	6
8	7570	7
8	46166	8
8	39557	9
9	4897	0
9	17778	1
9	9245	2
9	36500	3
9	47063	4
9	18719	5
9	41993	6
9	3949	7
9	4996	8
9	19793	9
10	46241	0
10	33892	1
10	40069	2
10	45884	3
10	41934	4
10	37949	5
10	44053	6
10	12043	7
10	26270	8
10	33831	9
11	13679	0
11	15582	1
11	39297	2
11	41685	3
11	17	4
11	48358	5
11	30601	6
11	33387	7
11	11134	8
11	10698	9
12	2726	0
12	40249	1
12	21255	2
12	23392	3
12	34779	4
12	18212	5
12	35718	6
12	34321	7
12	21045	8
12	30776	9
13	43309	0
13	40799	1
13	14148	2
13	25445	3
13	39023	4
13	13700	5
13	20612	6
13	42774	7
13	21146	8
13	39765	9
14	31032	0
14	33555	1
14	38433	2
14	15947	3
14	25692	4
14	34045	5
14	9524	6
14	47754	7
14	12261	8
14	27550	9
15	12296	0
15	49318	1
15	44791	2
15	13244	3
15	42543	4
15	28526	5
15	29160	6
15	12754	7
15	29449	8
15	21445	9
16	21720	0
16	19124	1
16	10145	2
16	47754	3
16	33100	4
16	32990	5
16	13938	6
16	43341	7
16	11614	8
16	15947	9
17	4765	0
17	33100	1
17	13938	2
17	21720	3
17	43341	4
17	47754	5
17	1107	6
17	11614	7
17	15947	8
17	24828	9
18	24828	0
18	23795	1
18	25831	2
18	28773	3
18	23463	4
18	32279	5
18	25069	6
18	1268	7
18	47754	8
18	21720	9
19	42123	0
19	14471	1
19	27596	2
19	970	3
19	33790	4
19	1697	5
19	41760	6
19	27411	7
19	8420	8
19	17322	9
20	20908	0
20	7504	1
20	33432	2
20	31293	3
20	11693	4
20	4070	5
20	23128	6
20	16236	7
20	13195	8
20	147	9
21	42288	0
21	15216	1
21	6338	2
21	9749	3
21	15320	4
21	726	5
21	24525	6
21	7349	7
21	39558	8
21	25892	9
22	29446	0
22	16866	1
22	7996	2
22	4599	3
22	37801	4
22	33517	5
22	46009	6
22	37587	7
22	35610	8
22	31583	9
23	12849	0
23	14939	1
23	22317	2
23	47159	3
23	15715	4
23	44502	5
23	48386	6
23	34102	7
23	42050	8
23	44617	9
24	8120	0
24	8145	1
24	30979	2
24	39909	3
24	13360	4
24	26997	5
24	12387	6
24	24398	7
24	35876	8
24	13873	9
25	2738	0
25	33145	1
25	1244	2
25	31729	3
25	3810	4
25	26223	5
25	16712	6
25	13274	7
25	14604	8
25	41355	9
26	49288	0
26	1020	1
26	22430	2
26	13511	3
26	37342	4
26	30323	5
26	24675	6
26	20221	7
26	44547	8
26	15689	9
27	46034	0
27	47813	1
27	15928	2
27	20418	3
27	46949	4
27	29646	5
27	45301	6
27	45163	7
27	43198	8
27	17040	9
28	18602	0
28	48649	1
28	14877	2
28	47071	3
28	42267	4
28	3655	5
28	18911	6
28	42262	7
28	15967	8
28	5610	9
29	31200	0
29	43298	1
29	13776	2
