0	46136	0
0	45470	1
0	33209	2
0	3682	3
0	3831	4
0	8766	5
0	12998	6
0	19804	7
0	28931	8
0	33490	9
1	23448	0
1	3906	1
1	32666	2
1	12655	3
1	37069	4
1	26739	5
1	41162	6
1	49413	7
1	43128	8
1	23620	9
2	12856	0
2	23393	1
2	14763	2
2	19240	3
2	25813	4
2	7396	5
2	10372	6
2	4813	7
2	19778	8
2	39719	9
3	36271	0
3	24828	1
3	7125	2
3	6627	3
3	23795	4
3	25538	5
3	7708	6
3	28773	7
3	13378	8
3	38579	9
4	36172	0
4	29813	1
4	44668	2
4	34081	3
4	44754	4
4	1269	5
4	1974	6
4	2195	7
4	12815	8
4	18906	9
5	21436	0
5	14379	1
5	4381	2
5	41144	3
5	45900	4
5	10162	5
5	31855	6
5	33922	7
5	16735	8
5	27270	9
6	1962	0
6	33663	1
6	16040	2
6	36378	3
6	7417	4
6	6169	5
6	15096	6
6	20629	7
6	35094	8
6	21546	9
7	32450	0
7	23921	1
7	22713	2
7	42255	3
7	2572	4
7	7474	5
7	10484	6
7	35815	7
7	47029	8
7	31938	9
8	17242	0
8	6667	1
8	48371	2
8	22619	3
8	40275	4
8	32675	5
8	33451	6
8	17567	7
8	5783	8
8	23849	9
9	27063	0
9	5065	1
9	7251	2
9	23588	3
9	37895	4
9	41025	5
9	14272	6
9	22590	7
9	27248	8
9	24655	9
10	2155	0
10	14648	1
10	9682	2
10	36162	3
10	1170	4
10	37039	5
10	26388	6
10	4897	7
10	28908	8
10	16177	9
11	42240	0
11	24209	1
11	47276	2
11	30032	3
11	1767	4
11	46897	5
11	45428	6
11	9818	7
11	49094	8
11	43298	9
12	48912	0
12	16893	1
12	38968	2
12	46200	3
12	43787	4
12	38489	5
12	28361	6
12	48121	7
12	8152	8
12	49833	9
13	32990	0
13	47754	1
13	21720	2
13	11614	3
13	15947	4
13	19124	5
13	4765	6
13	13938	7
13	43341	8
13	1107	9
14	30597	0
14	2080	1
14	47515	2
14	40344	3
14	22308	4
14	8202	5
14	9120	6
14	6432	7
14	28816	8
14	44484	9
15	33681	0
15	26571	1
15	6974	2
15	41592	3
15	39590	4
15	17982	5
15	448	6
15	14981	7
15	49646	8
15	16973	9
16	6390	0
16	13108	1
16	26057	2
16	43340	3
16	17607	4
16	44524	5
16	2096	6
16	43671	7
16	36570	8
16	34498	9
17	29570	0
17	1107	1
17	40154	2
17	23572	3
17	22382	4
17	2739	5
17	9904	6
17	46066	7
17	27953	8
17	2530	9
18	31695	0
18	47811	1
18	19646	2
18	33115	3
18	34087	4
18	19386	5
18	44048	6
18	1433	7
18	13857	8
18	3176	9
19	18054	0
19	27719	1
19	49520	2
19	21321	3
19	16196	4
19	37896	5
19	21559	6
19	26361	7
19	19731	8
19	20601	9
20	29318	0
20	44353	1
20	15747	2
20	24402	3
20	30654	4
20	5018	5
20	37316	6
20	49328	7
20	14270	8
20	23333	9
21	16893	0
21	43787	1
21	38968	2
21	12055	3
21	48121	4
21	28361	5
21	48912	6
21	1064	7
21	8152	8
21	15729	9
22	18879	0
22	1822	1
22	20808	2
22	22054	3
22	24528	4
22	26161	5
22	30317	6
22	34200	7
22	43343	8
22	43553	9
23	20978	0
23	40111	1
23	48161	2
23	40081	3
23	35351	4
23	15570	5
23	42912	6
23	22980	7
23	39632	8
23	11751	9
24	5014	0
24	567	1
24	34434	2
24	29956	3
24	44775	4
24	8420	5
24	1703	6
24	45786	7
24	16982	8
24	3420	9
25	6905	0
25	17021	1
25	27260	2
25	45747	3
25	12897	4
25	4592	5
25	6318	6
25	15790	7
25	20766	8
25	23076	9
26	44770	0
26	15284	1
26	4500	2
26	35353	3
26	17444	4
26	40894	5
26	38722	6
26	14020	7
26	39031	8
26	46625	9
27	47317	0
27	23360	1
27	37940	2
27	20154	3
27	43847	4
27	4576	5
27	44056	6
27	9972	7
27	31929	8
27	10930	9
28	4933	0
28	42840	1
28	15136	2
28	27550	3
28	2304	4
28	9214	5
28	16166	6
28	3105	7
28	26010	8
28	48236	9
29	49191	0
29	27506	1
29	9524	2
29	11614	3
29	13938	4
29	21720	5
29	43341	6
29	47754	7
29	4765	8
29	15947	9
30	36570	0
30	38972	1
30	11762	2
30	38662	3
30	31018	4
30	26999	5
30	21316	6
30	5382	7
30	15591	8
30	27781	9
31	16222	0
31	32521	1
31	36545	2
31	48439	3
31	8598	4
31	41502	5
31	7335	6
31	18282	7
31	21599	8
31	47729	9
32	541	0
32	33299	1
32	31271	2
32	34133	3
32	38086	4
32	39236	5
32	25538	6
32	13715	7
32	44399	8
32	21969	9
33	2481	0
33	21437	1
33	49025	2
33	29975	3
33	3608	4
33	31998	5
33	10369	6
33	5299	7
33	40428	8
33	39866	9
34	26804	0
34	23063	1
34	22348	2
34	30775	3
34	43759	4
34	22542	5
34	10112	6
34	33366	7
34	25953	8
34	32113	9
35	30736	0
35	43942	1
35	6662	2
35	10085	3
35	41437	4
35	19546	5
35	38770	6
35	22649	7
35	577	8
35	28424	9
36	29073	0
36	16669	1
36	8735	2
36	22018	3
36	4630	4
36	15048	5
36	16963	6
36	379	7
36	21231	8
36	6411	9
37	40590	0
37	6022	1
37	4969	2
37	25932	3
37	29568	4
37	37826	5
37	21976	6
37	6587	7
37	2931	8
37	30015	9
38	26970	0
38	4791	1
38	38775	2
38	38558	3
38	32142	4
38	21041	5
38	31042	6
38	9300	7
38	32217	8
38	18833	9
39	1808	0
39	21802	1
39	40080	2
39	21492	3
39	14603	4
39	44944	5
39	33373	6
39	4573	7
39	6792	8
39	21841	9
40	16169	0
40	46674	1
40	26833	2
40	34107	3
40	11166	4
40	49139	5
40	11541	6
40	43503	7
40	26945	8
40	33502	9
41	11007	0
41	24398	1
41	12387	2
41	44794	3
41	23403	4
41	25335	5
41	16884	6
41	29456	7
41	35876	8
41	24341	9
42	48427	0
42	2249	1
42	14861	2
42	5144	3
42	23603	4
42	22306	5
42	46466	6
42	12408	7
42	42770	8
42	49477	9
43	34124	0
43	14893	1
43	42958	2
43	43852	3
43	14291	4
43	39474	5
43	20441	6
43	30175	7
43	46296	8
43	7747	9
44	34434	0
44	16982	1
44	10424	2
44	45786	3
44	27776	4
44	43143	5
44	27591	6
44	9691	7
44	9561	8
44	16569	9
45	41889	0
45	19614	1
45	34944	2
45	21694	3
45	37458	4
45	21539	5
45	7125	6
45	6627	7
45	4765	8
45	24530	9
46	21196	0
46	17	1
46	4259	2
46	15582	3
46	7631	4
46	46158	5
46	13679	6
46	39297	7
46	7484	8
46	30601	9
47	44771	0
47	20733	1
47	39849	2
47	10704	3
47	2084	4
47	29437	5
47	39847	6
47	11802	7
47	41018	8
47	20633	9
48	27243	0
48	16519	1
48	39756	2
48	16484	3
48	16197	4
48	40227	5
48	7619	6
48	5657	7
48	8311	8
48	2312	9
49	43317	0
49	28268	1
49	28078	2
49	34210	3
49	47257	4
49	25166	5
49	1938	6
49	21703	7
49	46796	8
49	22231	9
50	29340	0
50	41959	1
50	48040	2
50	34374	3
50	48771	4
50	22224	5
50	15580	6
50	1575	7
50	15033	8
50	14842	9
51	32822	0
51	19472	1
51	12004	2
51	1559	3
51	10683	4
51	19826	5
51	29081	6
51	29853	7
51	8390	8
51	18	9
52	7665	0
52	19763	1
52	21625	2
52	5177	3
52	25772	4
52	15075	5
52	25008	6
52	36673	7
52	40400	8
52	24683	9
53	14169	0
53	7541	1
53	31579	2
53	39474	3
53	20441	4
53	1306	5
53	3210	6
53	6094	7
53	9557	8
53	17586	9
54	1296	0
54	48604	1
54	25850	2
54	22735	3
54	21731	4
54	19849	5
54	7950	6
54	37202	7
54	9653	8
54	37829	9
55	25226	0
55	16323	1
55	9229	2
55	40737	3
55	45590	4
55	36135	5
55	1698	6
55	24546	7
55	1831	8
55	2632	9
56	40958	0
56	2749	1
56	17410	2
56	42823	3
56	9046	4
56	5608	5
56	6008	6
56	12935	7
56	16928	8
56	17179	9
57	19245	0
57	43396	1
57	45002	2
57	5164	3
57	31379	4
57	10687	5
57	22398	6
57	8534	7
57	3071	8
57	27605	9
58	16844	0
58	46872	1
58	28977	2
58	33047	3
58	46647	4
58	15590	5
58	44897	6
58	43130	7
58	40101	8
58	39270	9
59	3458	0
59	47417	1
59	10275	2
59	12222	3
59	2940	4
59	43543	5
59	264	6
59	16469	7
59	24279	8
59	22887	9
60	39173	0
60	20428	1
60	12470	2
60	132	3
60	40592	4
60	17177	5
60	34208	6
60	38477	7
60	46011	8
60	28771	9
61	28181	0
61	15442	1
61	40277	2
61	6124	3
61	24925	4
61	26450	5
61	46946	6
61	43286	7
61	25951	8
61	38807	9
62	25154	0
62	41489	1
62	17031	2
62	18487	3
62	4245	4
62	17779	5
62	20989	6
62	12779	7
62	22590	8
