0	7706	0
0	3244	1
0	7990	2
0	6802	3
0	7282	4
0	1028	5
0	3544	6
0	8877	7
0	7572	8
0	893	9
1	853	0
1	5649	1
1	2821	2
1	3670	3
1	8758	4
1	1267	5
1	9430	6
1	3055	7
1	1767	8
1	461	9
2	7610	0
2	9074	1
2	1013	2
2	1040	3
2	1545	4
2	5524	5
2	7510	6
2	7041	7
2	7190	8
2	455	9
3	5968	0
3	588	1
3	811	2
3	153	3
3	87	4
3	3087	5
3	7859	6
3	3347	7
3	3751	8
3	2507	9
4	9789	0
4	2531	1
4	4224	2
4	823	3
4	2839	4
4	4634	5
4	4378	6
4	8210	7
4	6127	8
4	1077	9
5	2245	0
5	4565	1
5	2149	2
5	7234	3
5	4588	4
5	1976	5
5	4074	6
5	2318	7
5	3490	8
5	5553	9
6	2828	0
6	3348	1
6	4126	2
6	2238	3
6	1464	4
6	6900	5
6	8780	6
6	8137	7
6	4363	8
6	155	9
7	3726	0
7	7323	1
7	4643	2
7	6733	3
7	1762	4
7	1800	5
7	9078	6
7	5114	7
7	7709	8
7	8580	9
8	8681	0
8	8676	1
8	4316	2
8	458	3
8	9604	4
8	7598	5
8	5475	6
8	4784	7
8	2574	8
8	286	9
9	390	0
9	1844	1
9	2115	2
9	2578	3
9	3125	4
9	3416	5
9	3989	6
9	4532	7
9	4672	8
9	5750	9
10	7440	0
10	4341	1
10	79	2
10	728	3
10	2197	4
10	8515	5
10	1235	6
10	7086	7
10	5955	8
10	9474	9
11	3553	0
11	7614	1
11	6870	2
11	4632	3
11	2205	4
11	5468	5
11	8202	6
11	5598	7
11	8075	8
11	6801	9
12	1755	0
12	7365	1
12	9486	2
12	7990	3
12	6496	4
12	9215	5
12	1028	6
12	893	7
12	9040	8
12	1290	9
13	198	0
13	9554	1
13	4112	2
13	6100	3
13	7375	4
13	7463	5
13	5391	6
13	2189	7
13	7132	8
13	395	9
14	9902	0
14	4671	1
14	5648	2
14	9808	3
14	10	4
14	4791	5
14	3595	6
14	4285	7
14	4597	8
14	7501	9
15	4804	0
15	5631	1
15	184	2
15	6403	3
15	5453	4
15	4892	5
15	9660	6
15	6703	7
15	6058	8
15	5718	9
16	4129	0
16	8410	1
16	3605	2
16	1451	3
16	9917	4
16	6379	5
16	4883	6
16	705	7
16	6411	8
16	7061	9
17	4778	0
17	157	1
17	7515	2
17	42	3
17	4833	4
17	8013	5
17	5566	6
17	4955	7
17	8281	8
17	5575	9
18	2682	0
18	7941	1
18	996	2
18	5113	3
18	5190	4
18	2494	5
18	9590	6
18	429	7
18	8336	8
18	7983	9
19	3689	0
19	5037	1
19	9822	2
19	3196	3
19	305	4
19	2748	5
19	7426	6
19	9469	7
19	7376	8
19	3589	9
20	2185	0
20	1474	1
20	8117	2
20	7649	3
20	5609	4
20	35	5
20	256	6
20	5912	7
20	2772	8
20	4549	9
21	3896	0
21	864	1
21	71	2
21	5814	3
21	6173	4
21	4673	5
21	7471	6
21	7212	7
21	7875	8
21	4275	9
22	9054	0
22	3405	1
22	2895	2
22	4300	3
22	3202	4
22	695	5
22	6588	6
22	4512	7
22	6763	8
22	4085	9
23	42	0
23	4833	1
23	7515	2
23	4955	3
23	157	4
23	897	5
23	898	6
23	1647	7
23	5507	8
23	6770	9
24	969	0
24	4430	1
24	3305	2
24	2795	3
24	6871	4
24	2184	5
24	5987	6
24	7660	7
24	9677	8
24	2084	9
25	7156	0
25	9580	1
25	6666	2
25	7639	3
25	527	4
25	8837	5
25	5678	6
25	8418	7
25	7034	8
25	1658	9
26	370	0
26	6600	1
26	3829	2
26	2910	3
26	4991	4
26	6278	5
26	2781	6
26	5163	7
26	8091	8
26	9849	9
27	8373	0
27	2509	1
27	6616	2
27	8143	3
27	8342	4
27	8830	5
27	9661	6
27	1016	7
27	1052	8
27	2984	9
28	8788	0
28	1124	1
28	298	2
28	7434	3
28	3841	4
28	9170	5
28	6130	6
28	6664	7
28	9958	8
28	488	9
29	182	0
29	5133	1
29	7893	2
29	2286	3
29	930	4
29	4154	5
29	5372	6
29	5841	7
29	9486	8
29	2674	9
30	872	0
30	1028	1
30	7990	2
30	3544	3
30	1755	4
30	7365	5
30	986	6
30	9215	7
30	9640	8
30	1290	9
31	3142	0
31	2255	1
31	3743	2
31	3957	3
31	389	4
31	6377	5
31	167	6
31	836	7
31	3320	8
31	4250	9
32	3312	0
32	6688	1
32	5972	2
32	5978	3
32	5784	4
32	2656	5
32	8885	6
32	8811	7
32	3394	8
32	7362	9
33	1594	0
33	1483	1
33	3771	2
33	5742	3
33	7427	4
33	7306	5
33	537	6
33	871	7
33	1549	8
33	1846	9
34	1274	0
34	3411	1
34	6506	2
34	5427	3
34	7730	4
34	6837	5
34	7496	6
34	3314	7
34	484	8
34	6965	9
35	9334	0
35	5572	1
35	2139	2
35	732	3
35	1434	4
35	2305	5
35	8704	6
35	3134	7
35	1703	8
35	8293	9
36	1242	0
36	9789	1
36	2531	2
36	823	3
36	5001	4
36	4634	5
36	2021	6
36	207	7
36	4044	8
36	5627	9
37	2548	0
37	3253	1
37	7983	2
37	9650	3
37	21	4
37	639	5
37	9921	6
37	3233	7
37	5338	8
37	8840	9
38	3235	0
38	7006	1
38	52	2
38	4875	3
38	4029	4
38	8740	5
38	949	6
38	5440	7
38	4154	8
38	5743	9
39	2975	0
39	3826	1
39	6612	2
39	4151	3
39	2127	4
39	4406	5
39	8159	6
39	6895	7
39	727	8
39	7016	9
40	7579	0
40	8151	1
40	742	2
40	1760	3
40	5497	4
40	2428	5
40	6090	6
40	8446	7
40	7428	8
40	350	9
41	9746	0
41	1559	1
41	7942	2
41	9691	3
41	7435	4
41	2100	5
41	326	6
41	4809	7
41	4406	8
41	4151	9
42	1817	0
42	5901	1
42	8630	2
42	2736	3
42	7484	4
42	6650	5
42	7627	6
42	8868	7
42	8077	8
42	8161	9
43	9446	0
43	8748	1
43	17	2
43	7017	3
43	1668	4
43	1484	5
43	4677	6
43	9416	7
43	9023	8
43	2662	9
44	8142	0
44	151	1
44	5348	2
44	7137	3
44	4271	4
44	36	5
44	5407	6
44	7878	7
44	385	8
44	965	9
45	413	0
45	5744	1
45	9608	2
45	4810	3
45	517	4
45	1903	5
45	7955	6
45	6132	7
45	9741	8
45	9447	9
46	938	0
46	5741	1
46	3384	2
46	1407	3
46	3972	4
46	4483	5
46	710	6
46	7241	7
46	2691	8
46	2522	9
47	182	0
47	5133	1
47	7893	2
47	2286	3
47	930	4
47	4154	5
47	5372	6
47	5841	7
47	9486	8
47	2674	9
48	2563	0
48	3482	1
48	6984	2
48	9712	3
48	3206	4
48	8848	5
48	4826	6
48	4776	7
48	7143	8
48	6041	9
49	6929	0
49	9962	1
49	9746	2
49	152	3
49	1558	4
49	1893	5
49	1021	6
49	9691	7
49	4151	8
49	6612	9
50	6107	0
50	9955	1
50	4229	2
50	6680	3
50	3019	4
50	4941	5
50	9307	6
50	387	7
50	3633	8
50	9302	9
51	8250	0
51	9672	1
51	6843	2
51	7599	3
51	5845	4
51	471	5
51	5896	6
51	7046	7
51	7722	8
51	8246	9
52	811	0
52	3751	1
52	153	2
52	3087	3
52	7859	4
52	6304	5
52	5002	6
52	1674	7
52	1389	8
52	87	9
53	3251	0
53	4663	1
53	2014	2
53	7782	3
53	1826	4
53	2746	5
53	5765	6
53	8258	7
53	987	8
53	2207	9
54	6236	0
54	729	1
54	5315	2
54	598	3
54	1512	4
54	1482	5
54	1470	6
54	1360	7
54	6057	8
54	4425	9
55	1947	0
55	3705	1
55	2617	2
55	5163	3
55	3216	4
55	1582	5
55	5443	6
55	4628	7
55	2028	8
55	9051	9
56	918	0
56	892	1
56	6670	2
56	257	3
56	1973	4
56	3414	5
56	1759	6
56	2190	7
56	3397	8
56	1328	9
57	679	0
57	321	1
57	5150	2
57	1752	3
57	3472	4
57	3980	5
57	4354	6
57	6272	7
57	3340	8
57	8587	9
58	5894	0
58	3517	1
58	5258	2
58	3834	3
58	7313	4
58	4703	5
58	5922	6
58	1676	7
58	7730	8
58	3877	9
59	4832	0
59	4261	1
59	1682	2
59	5695	3
59	90	4
59	8185	5
59	117	6
59	9066	7
59	6873	8
59	5708	9
60	10	0
60	9468	1
60	4360	2
60	5773	3
60	4985	4
60	1638	5
60	2035	6
60	6182	7
60	3856	8
60	5557	9
61	343	0
61	2899	1
61	3237	2
61	1493	3
61	5190	4
61	678	5
61	6943	6
61	4040	7
61	9531	8
61	8767	9
62	4880	0
