0	17655	0
0	17965	1
0	9820	2
0	11425	3
0	12447	4
0	1339	5
0	13643	6
0	2463	7
0	9234	8
0	11557	9
1	4340	0
1	14786	1
1	16479	2
1	17213	3
1	4622	4
1	1984	5
1	3430	6
1	5647	7
1	15016	8
1	3046	9
2	9093	0
2	4555	1
2	1742	2
2	9048	3
2	14060	4
2	6669	5
2	14856	6
2	4006	7
2	345	8
2	541	9
3	5089	0
3	14802	1
3	6218	2
3	13381	3
3	17734	4
3	2918	5
3	16571	6
3	14143	7
3	4709	8
3	18760	9
4	6209	0
4	545	1
4	3786	2
4	16682	3
4	6391	4
4	15278	5
4	14728	6
4	12202	7
4	765	8
4	15288	9
5	6726	0
5	16340	1
5	2057	2
5	10254	3
5	18948	4
5	2648	5
5	15303	6
5	14680	7
5	18779	8
5	17986	9
6	13440	0
6	9107	1
6	11688	2
6	18674	3
6	11372	4
6	9644	5
6	13507	6
6	6783	7
6	18520	8
6	13324	9
7	8614	0
7	8880	1
7	8768	2
7	8275	3
7	11459	4
7	18941	5
7	18567	6
7	9525	7
7	7456	8
7	17175	9
8	9349	0
8	19340	1
8	17885	2
8	7729	3
8	17924	4
8	15720	5
8	12271	6
8	18107	7
8	15242	8
8	19656	9
9	9224	0
9	11644	1
9	9729	2
9	690	3
9	6665	4
9	8310	5
9	14164	6
9	2987	7
9	2280	8
9	188	9
10	12213	0
10	225	1
10	15624	2
10	1120	3
10	15989	4
10	1387	5
10	543	6
10	14003	7
10	675	8
10	5327	9
11	11636	0
11	14972	1
11	15119	2
11	11333	3
11	16297	4
11	6721	5
11	3619	6
11	17913	7
11	2256	8
11	14225	9
12	12115	0
12	19225	1
12	9391	2
12	4720	3
12	9108	4
12	4019	5
12	16189	6
12	1221	7
12	15497	8
12	12790	9
13	3808	0
13	4060	1
13	5667	2
13	6384	3
13	14695	4
13	7046	5
13	10314	6
13	16412	7
13	16477	8
13	7625	9
14	2669	0
14	13874	1
14	5653	2
14	9303	3
14	4995	4
14	1827	5
14	9275	6
14	408	7
14	18449	8
14	13001	9
15	1488	0
15	1262	1
15	10890	2
15	12040	3
15	10463	4
15	674	5
15	8235	6
15	12300	7
15	8946	8
15	8220	9
16	3262	0
16	15972	1
16	14842	2
16	13334	3
16	16343	4
16	5610	5
16	19307	6
16	3308	7
16	8138	8
16	963	9
17	16756	0
17	9018	1
17	11809	2
17	16984	3
17	1087	4
17	1059	5
17	15122	6
17	11549	7
17	18584	8
17	4763	9
18	11681	0
18	522	1
18	2203	2
18	5531	3
18	10768	4
18	15895	5
18	10018	6
18	17991	7
18	310	8
18	5727	9
19	9224	0
19	11644	1
19	9729	2
19	690	3
19	6665	4
19	8310	5
19	14164	6
19	2987	7
19	2280	8
19	188	9
20	17536	0
20	12321	1
20	18315	2
20	12459	3
20	10558	4
20	5197	5
20	2736	6
20	17896	7
20	19670	8
20	10851	9
21	725	0
21	11397	1
21	11915	2
21	17652	3
21	3713	4
21	4464	5
21	6075	6
21	9429	7
21	2342	8
21	4255	9
22	1161	0
22	1262	1
22	10890	2
22	12040	3
22	1890	4
22	6333	5
22	14484	6
22	15761	7
22	1488	8
22	8220	9
23	5427	0
23	18950	1
23	5455	2
23	16548	3
23	19521	4
23	9456	5
23	12370	6
23	12906	7
23	18620	8
23	8086	9
24	14510	0
24	18477	1
24	3140	2
24	4085	3
24	10662	4
24	12801	5
24	7443	6
24	17116	7
24	9784	8
24	7159	9
25	6786	0
25	15149	1
25	9909	2
25	2903	3
25	1885	4
25	3138	5
25	12571	6
25	4936	7
25	13341	8
25	4977	9
26	9236	0
26	11942	1
26	10207	2
26	156	3
26	794	4
26	6684	5
26	10514	6
26	1875	7
26	17193	8
26	17114	9
27	19401	0
27	1770	1
27	7634	2
27	12766	3
27	5908	4
27	7781	5
27	9721	6
27	14789	7
27	13147	8
27	16281	9
28	16678	0
28	5883	1
28	10576	2
28	18775	3
28	7425	4
28	5092	5
28	1617	6
28	13841	7
28	5209	8
28	17269	9
29	14833	0
29	17026	1
29	514	2
29	19892	3
29	16547	4
29	18470	5
29	12759	6
29	9004	7
29	17645	8
29	19680	9
30	12051	0
30	2786	1
30	6979	2
30	4143	3
30	6348	4
30	17554	5
30	11806	6
30	8290	7
30	9362	8
30	3179	9
31	9840	0
31	5429	1
31	17292	2
31	17400	3
31	3592	4
31	4744	5
31	10715	6
31	15699	7
31	17321	8
31	2939	9
32	16447	0
32	7970	1
32	4928	2
32	15789	3
32	15064	4
32	11417	5
32	10	6
32	7729	7
32	2664	8
32	14333	9
33	15838	0
33	9792	1
33	14304	2
33	5832	3
33	19690	4
33	5009	5
33	8629	6
33	1260	7
33	490	8
33	7855	9
34	11077	0
34	2821	1
34	8214	2
34	5832	3
34	4179	4
34	8015	5
34	9786	6
34	5838	7
34	11687	8
34	2131	9
35	18047	0
35	6227	1
