0	7706	0
0	7990	1
0	1028	2
0	893	3
0	3544	4
0	7444	5
0	9528	6
0	9089	7
0	4698	8
0	7151	9
1	3670	0
1	9430	1
1	2348	2
1	3055	3
1	2821	4
1	1666	5
1	1767	6
1	5726	7
1	5649	8
1	1267	9
2	7610	0
2	5524	1
2	7041	2
2	9074	3
2	7095	4
2	1013	5
2	1040	6
2	1545	7
2	7510	8
2	9598	9
3	5968	0
3	153	1
3	5060	2
3	2507	3
3	3540	4
3	900	5
3	3087	6
3	7859	7
3	308	8
3	881	9
4	4224	0
4	950	1
4	3222	2
4	8807	3
4	8158	4
4	993	5
4	6295	6
4	6248	7
4	1077	8
4	1034	9
5	8242	0
5	6183	1
5	6395	2
5	2714	3
5	5514	4
5	8556	5
5	1734	6
5	9714	7
5	2390	8
5	9949	9
6	4126	0
6	8137	1
6	8780	2
6	4363	3
6	1464	4
6	2828	5
6	4130	6
6	8816	7
6	400	8
6	2313	9
7	9456	0
7	7648	1
7	8501	2
7	3701	3
7	5181	4
7	6574	5
7	308	6
7	6605	7
7	6621	8
7	868	9
8	8681	0
8	8676	1
8	2359	2
8	5475	3
8	1527	4
8	8037	5
8	4316	6
8	7598	7
8	458	8
8	5973	9
9	2862	0
9	1873	1
9	5229	2
9	1083	3
9	6773	4
9	3027	5
9	1144	6
9	7258	7
9	1159	8
9	225	9
10	5902	0
10	9324	1
10	4594	2
10	1826	3
10	2014	4
10	728	5
10	2197	6
10	3251	7
10	4663	8
10	5564	9
11	3553	0
11	4632	1
11	8202	2
11	2205	3
11	6801	4
11	7614	5
11	363	6
11	3537	7
11	3316	8
11	9971	9
12	1290	0
12	1028	1
12	7990	2
12	6444	3
12	8829	4
12	8706	5
12	9694	6
12	2497	7
12	8749	8
12	2576	9
13	5787	0
13	2189	1
13	6555	2
13	198	3
13	6100	4
13	5391	5
13	9554	6
13	7463	7
13	409	8
13	9392	9
14	4671	0
14	9808	1
14	3553	2
14	4354	3
14	8283	4
14	4285	5
14	4791	6
14	6140	7
14	7543	8
14	129	9
15	5379	0
15	9495	1
15	2532	2
15	5718	3
15	1443	4
15	6058	5
15	2782	6
15	7401	7
15	8264	8
15	5369	9
16	3148	0
16	4767	1
16	7425	2
16	5821	3
16	2542	4
16	4883	5
16	1221	6
16	3119	7
16	2161	8
16	1640	9
17	8281	0
17	9086	1
17	9896	2
17	8201	3
17	3762	4
17	3607	5
17	6604	6
17	9495	7
17	4778	8
17	7750	9
18	8848	0
18	4826	1
18	7941	2
18	5113	3
18	5190	4
18	5657	5
18	2494	6
18	9590	7
18	429	8
18	996	9
19	9324	0
19	7426	1
19	4594	2
19	3689	3
19	7036	4
19	6084	5
19	3704	6
19	587	7
19	6508	8
19	4041	9
20	1474	0
20	2185	1
20	8117	2
20	5609	3
20	7649	4
20	35	5
20	256	6
20	5912	7
20	2772	8
20	4549	9
21	864	0
21	5424	1
21	3896	2
21	4673	3
21	8667	4
21	71	5
21	2020	6
21	166	7
21	7274	8
21	9511	9
22	1659	0
22	3202	1
22	4902	2
22	2211	3
22	2456	4
22	9054	5
22	4946	6
22	286	7
22	5772	8
22	9646	9
23	42	0
23	4833	1
23	7515	2
23	5552	3
23	4955	4
23	157	5
23	897	6
23	898	7
23	1647	8
23	5507	9
24	969	0
24	4430	1
24	9170	2
24	2795	3
24	5987	4
24	7660	5
24	2084	6
24	3935	7
24	5211	8
24	7489	9
25	7156	0
25	9580	1
25	753	2
25	3965	3
25	7003	4
25	6009	5
25	3373	6
25	9502	7
25	3049	8
25	3390	9
26	4991	0
26	2910	1
26	507	2
26	3303	3
26	2530	4
26	1415	5
26	9109	6
26	2589	7
26	2549	8
26	2520	9
27	8373	0
27	6616	1
27	8620	2
27	507	3
27	1019	4
27	5029	5
27	4334	6
27	3670	7
27	3480	8
27	1415	9
28	8999	0
28	804	1
28	2985	2
28	6678	3
28	4318	4
28	8788	5
28	2145	6
28	9766	7
28	7828	8
28	2440	9
29	2674	0
29	182	1
29	7893	2
29	4191	3
29	5372	4
29	2286	5
29	930	6
29	6274	7
29	6228	8
29	7037	9
30	1028	0
30	2576	1
30	7990	2
30	5879	3
30	3544	4
30	2217	5
30	7236	6
30	5048	7
30	9215	8
30	9640	9
31	709	0
31	568	1
31	8956	2
31	1517	3
31	6588	4
31	1379	5
31	8778	6
31	2077	7
31	5469	8
31	5757	9
32	6377	0
32	8264	1
32	2255	2
32	2077	3
32	2435	4
32	8778	5
32	6341	6
32	1517	7
32	6688	8
32	709	9
33	805	0
33	391	1
33	3140	2
33	4635	3
33	9378	4
33	6184	5
33	8333	6
33	2461	7
33	3725	8
33	8920	9
34	5427	0
34	7235	1
34	7624	2
34	8824	3
34	3183	4
34	2663	5
34	961	6
34	1274	7
34	3411	8
34	6506	9
35	9334	0
35	6366	1
35	5379	2
35	5572	3
35	8442	4
35	3134	5
35	1931	6
35	2139	7
35	732	8
35	1434	9
36	9789	0
36	2531	1
36	823	2
36	1242	3
36	2021	4
36	4634	5
36	6127	6
36	5001	7
36	207	8
36	5627	9
37	2548	0
37	3253	1
37	4331	2
37	4597	3
37	4067	4
37	7501	5
37	9387	6
37	9783	7
37	4661	8
37	5040	9
38	3235	0
38	7006	1
38	7445	2
38	403	3
38	4632	4
38	2205	5
38	6801	6
38	979	7
38	4285	8
38	9376	9
39	3550	0
39	3826	1
39	5136	2
39	4151	3
39	6895	4
39	615	5
39	1895	6
39	5377	7
39	1893	8
39	1861	9
40	7579	0
40	8446	1
40	5865	2
40	5497	3
40	2428	4
40	8151	5
40	7428	6
40	6090	7
40	742	8
40	4185	9
41	1559	0
41	9691	1
41	2100	2
41	326	3
41	2668	4
41	4406	5
41	9746	6
41	7942	7
41	3826	8
41	5136	9
42	1817	0
42	9358	1
42	353	2
42	6897	3
42	4821	4
42	5901	5
42	8630	6
42	7125	7
42	6749	8
42	4614	9
43	7806	0
43	9023	1
43	17	2
43	9158	3
43	5103	4
43	7800	5
43	9919	6
43	5128	7
43	9912	8
43	9280	9
44	7137	0
44	5348	1
44	8142	2
44	36	3
44	5488	4
44	6097	5
44	151	6
44	1294	7
44	4271	8
44	6034	9
45	7684	0
45	6376	1
45	8052	2
45	6362	3
45	934	4
45	9980	5
45	6635	6
45	3492	7
45	1879	8
45	2540	9
46	938	0
46	5741	1
46	710	2
46	4483	3
46	1407	4
46	2090	5
46	3384	6
46	4994	7
46	5588	8
46	4752	9
47	9215	0
47	9640	1
47	9486	2
47	8749	3
47	5960	4
47	6667	5
47	2286	6
47	930	7
47	2674	8
47	6228	9
48	4826	0
48	8848	1
48	2563	2
48	6041	3
48	9712	4
48	3482	5
48	7344	6
48	3206	7
48	6101	8
48	2791	9
49	9962	0
49	6929	1
49	1893	2
49	152	3
49	1021	4
49	8889	5
49	9417	6
49	1558	7
49	1416	8
49	5512	9
50	6107	0
50	9955	1
50	6680	2
50	2422	3
50	3633	4
50	4229	5
50	3019	6
50	9307	7
50	1183	8
50	1238	9
51	5998	0
51	5845	1
51	5833	2
51	2654	3
51	1604	4
51	9967	5
51	1855	6
51	693	7
51	8763	8
51	9213	9
52	3607	0
52	9896	1
52	6604	2
52	5181	3
52	7752	4
52	9495	5
52	7750	6
52	4787	7
52	4899	8
52	3751	9
53	8043	0
53	2822	1
53	6979	2
53	2623	3
53	179	4
53	1281	5
53	4598	6
53	9041	7
53	3836	8
53	3251	9
54	729	0
54	6236	1
54	1482	2
54	3604	3
54	2910	4
54	2596	5
54	7763	6
54	4991	7
54	7070	8
54	5554	9
55	1315	0
55	4962	1
55	7521	2
55	147	3
55	4482	4
55	6438	5
55	3705	6
55	9146	7
55	9051	8
55	3645	9
56	1973	0
56	3414	1
56	918	2
56	5645	3
56	3555	4
56	1759	5
56	6007	6
56	7616	7
56	7867	8
56	1328	9
57	8587	0
57	679	1
57	3340	2
57	7604	3
57	1752	4
57	321	5
57	5150	6
57	6419	7
57	2085	8
57	3924	9
58	3834	0
58	9266	1
58	7580	2
58	5894	3
58	7313	4
58	99	5
58	2001	6
58	4703	7
58	4654	8
58	3877	9
59	4832	0
59	4261	1
59	1682	2
59	5695	3
59	90	4
59	8185	5
59	117	6
59	9066	7
59	6873	8
59	5708	9
60	10	0
60	9468	1
60	4360	2
60	1638	3
60	5773	4
60	2035	5
60	4985	6
60	3856	7
60	2534	8
60	2692	9
61	343	0
61	2899	1
61	2289	2
61	3237	3
61	1493	4
61	8991	5
61	5190	6
61	678	7
61	179	8
61	3327	9
62	4384	0
62	6198	1
62	8456	2
62	8809	3
62	8870	4
62	4991	5
62	7806	6
62	7791	7
62	3634	8
62	5103	9
63	2394	0
63	4740	1
63	9659	2
63	2868	3
63	2053	4
63	7661	5
63	6421	6
63	6331	7
63	3757	8
63	9431	9
64	1919	0
64	9478	1
64	58	2
64	277	3
64	5585	4
64	2340	5
64	5007	6
64	7377	7
64	60	8
64	4323	9
65	5053	0
65	938	1
65	710	2
65	3972	3
65	4787	4
65	2522	5
65	9495	6
65	3607	7
65	9896	8
65	3215	9
66	3490	0
66	5553	1
66	2259	2
66	2318	3
66	4074	4
66	1976	5
66	8233	6
66	4468	7
66	5390	8
66	6697	9
67	4102	0
67	4879	1
67	8525	2
67	1255	3
67	1757	4
67	4680	5
67	6193	6
67	4170	7
67	8309	8
67	1514	9
68	1221	0
68	634	1
68	2540	2
68	1640	3
68	3148	4
68	7412	5
68	4372	6
68	4883	7
68	2542	8
68	7150	9
69	7438	0
69	5762	1
69	114	2
69	5071	3
69	4898	4
69	985	5
69	5045	6
69	2244	7
69	3335	8
69	4614	9
70	8396	0
70	1435	1
70	3361	2
70	6371	3
70	9233	4
70	6021	5
70	3	6
70	3100	7
70	1964	8
70	7161	9
71	2088	0
71	4061	1
71	6207	2
71	2432	3
71	8551	4
71	9497	5
71	2597	6
71	1815	7
71	2771	8
71	5281	9
72	3553	0
72	1836	1
72	54	2
72	8503	3
72	5465	4
72	3663	5
72	2216	6
72	2003	7
72	2847	8
72	7383	9
73	4712	0
73	3267	1
73	9268	2
73	6798	3
73	9079	4
73	6521	5
73	5856	6
73	769	7
73	9763	8
73	6047	9
74	6899	0
74	8268	1
74	8258	2
74	6603	3
74	4520	4
74	1008	5
74	4868	6
74	998	7
74	1380	8
74	1952	9
75	6952	0
75	7084	1
75	1389	2
75	2446	3
75	6787	4
75	7290	5
75	3365	6
75	402	7
75	4712	8
75	838	9
76	6162	0
76	8201	1
76	5520	2
76	789	3
76	3762	4
76	4832	5
76	5486	6
76	1495	7
76	8032	8
76	2782	9
77	2540	0
77	5821	1
77	6135	2
77	9327	3
77	6132	4
77	841	5
77	1005	6
77	3807	7
77	1480	8
77	7975	9
78	1083	0
78	1873	1
78	5657	2
78	7834	3
78	7922	4
78	2862	5
78	3547	6
78	5652	7
78	6994	8
78	8204	9
79	4557	0
79	2032	1
79	772	2
79	8084	3
79	3171	4
79	9456	5
79	9687	6
79	3275	7
79	3065	8
79	3701	9
80	2246	0
80	9914	1
80	5129	2
80	9414	3
80	6809	4
80	2689	5
80	18	6
80	4213	7
80	364	8
80	9850	9
81	90	0
81	8185	1
81	117	2
81	8524	3
81	3152	4
81	632	5
81	7735	6
81	8722	7
81	7122	8
81	7319	9
82	5609	0
82	7649	1
82	5912	2
82	35	3
82	256	4
82	8117	5
82	1474	6
82	2185	7
82	213	8
82	3565	9
83	2633	0
83	4332	1
83	9613	2
83	6193	3
83	6047	4
83	366	5
83	4830	6
83	171	7
83	8938	8
83	4978	9
84	8655	0
84	2526	1
84	5625	2
84	5357	3
84	2124	4
84	7402	5
84	4559	6
84	9299	7
