0	3052	0
0	13762	1
0	9576	2
0	14396	3
0	16147	4
0	17601	5
0	17594	6
0	14364	7
0	18131	8
0	534	9
1	2147	0
1	17670	1
1	3730	2
1	12520	3
1	5778	4
1	10290	5
1	18906	6
1	2907	7
1	7518	8
1	18244	9
2	13985	0
2	5356	1
2	903	2
2	9696	3
2	2778	4
2	14768	5
2	8593	6
2	6603	7
2	15426	8
2	10549	9
3	4555	0
3	18198	1
3	345	2
3	541	3
3	4084	4
3	15703	5
3	19348	6
3	9048	7
3	8743	8
3	17461	9
4	2788	0
4	8761	1
4	18341	2
4	4260	3
4	6988	4
4	839	5
4	19498	6
4	1681	7
4	15220	8
4	18237	9
5	17905	0
5	12166	1
5	16568	2
5	3498	3
5	11098	4
5	11166	5
5	3845	6
5	9653	7
5	7596	8
5	10211	9
6	13267	0
6	1426	1
6	16364	2
6	17081	3
6	4159	4
6	2161	5
6	11336	6
6	3921	7
6	15779	8
6	376	9
7	2322	0
7	5838	1
7	11077	2
7	15233	3
7	9786	4
7	19166	5
7	8999	6
7	3063	7
7	4039	8
7	16561	9
8	5610	0
8	19307	1
8	19784	2
8	11014	3
8	14842	4
8	12532	5
8	9969	6
8	19858	7
8	11678	8
8	1595	9
9	15690	0
9	8959	1
9	9503	2
9	7670	3
9	10423	4
9	6797	5
9	14941	6
9	14479	7
9	16141	8
9	13483	9
10	15058	0
10	12147	1
10	6553	2
10	644	3
10	2220	4
10	17425	5
10	10992	6
10	17544	7
10	18576	8
10	2705	9
11	18243	0
11	14152	1
11	1272	2
11	8466	3
11	10571	4
11	18658	5
11	4049	6
11	6131	7
11	19342	8
11	18128	9
12	12460	0
12	16798	1
12	3748	2
12	1729	3
12	48	4
12	9831	5
12	7312	6
12	18446	7
12	11623	8
12	14759	9
13	12654	0
13	16174	1
13	19764	2
13	2042	3
13	9917	4
13	3964	5
13	1896	6
13	3050	7
13	5738	8
13	903	9
14	17392	0
14	4137	1
14	17148	2
14	15421	3
14	11383	4
14	7534	5
14	19833	6
14	9759	7
14	12208	8
14	16850	9
15	13245	0
15	5954	1
15	2300	2
15	3393	3
15	12938	4
15	5256	5
15	4955	6
15	19649	7
15	1840	8
15	663	9
16	12213	0
16	764	1
16	710	2
16	1120	3
16	675	4
16	543	5
16	15989	6
16	5327	7
16	4664	8
16	1387	9
17	13750	0
17	3487	1
17	4770	2
17	14860	3
17	214	4
17	2137	5
17	2402	6
17	18580	7
17	11787	8
17	7059	9
18	2825	0
18	16435	1
18	5748	2
18	2765	3
18	17750	4
18	6873	5
18	18745	6
18	4035	7
18	16291	8
18	7145	9
19	12831	0
19	15337	1
19	12654	2
19	906	3
19	6539	4
19	15521	5
19	15152	6
19	12929	7
19	4629	8
19	9917	9
20	3475	0
20	2829	1
20	8936	2
20	15311	3
20	405	4
20	4827	5
20	9384	6
20	13026	7
20	8101	8
20	1224	9
21	16447	0
21	4928	1
21	10	2
21	7970	3
21	12580	4
21	11043	5
21	11417	6
21	10725	7
21	17820	8
21	19710	9
22	6783	0
22	4481	1
22	13617	2
22	13710	3
22	8352	4
22	18708	5
22	16196	6
22	14153	7
22	10453	8
22	17352	9
23	17708	0
23	19135	1
23	7861	2
23	1083	3
23	18618	4
23	15424	5
23	10867	6
23	9456	7
23	4397	8
23	9819	9
24	649	0
24	19725	1
24	19039	2
24	19203	3
24	3970	4
24	4834	5
24	19678	6
24	5791	7
24	9806	8
24	16604	9
25	16174	0
25	15485	1
25	2696	2
25	11423	3
25	12565	4
25	9724	5
25	7951	6
25	2042	7
25	16756	8
25	6643	9
26	3140	0
26	4085	1
26	10662	2
26	12801	3
26	7443	4
26	18477	5
26	15920	6
26	321	7
26	9784	8
26	17116	9
27	13440	0
27	9107	1
27	1715	2
27	11372	3
27	11988	4
27	14168	5
27	11688	6
27	6783	7
27	3348	8
27	11786	9
28	19764	0
28	9290	1
28	6312	2
28	2042	3
28	14562	4
28	12489	5
28	4672	6
28	19914	7
28	1896	8
28	8527	9
29	17569	0
29	8372	1
29	15314	2
29	991	3
29	4654	4
29	3994	5
29	13109	6
29	11415	7
29	3832	8
29	11248	9
30	15556	0
30	19726	1
30	4962	2
30	18325	3
30	2498	4
30	8063	5
30	15271	6
30	13904	7
30	3615	8
30	8158	9
31	12948	0
31	11621	1
31	11376	2
31	17036	3
31	1543	4
31	4485	5
31	9414	6
31	10835	7
31	5210	8
31	10293	9
32	4405	0
32	6609	1
32	12616	2
32	3513	3
32	4986	4
32	7982	5
32	10122	6
32	12845	7
32	5538	8
32	7319	9
33	10634	0
33	17613	1
33	13651	2
33	927	3
33	10842	4
33	16249	5
33	13608	6
33	5046	7
33	17399	8
33	2312	9
34	6966	0
34	4259	1
34	9979	2
34	786	3
34	16298	4
34	5246	5
34	5226	6
34	8153	7
34	9588	8
34	10171	9
35	19680	0
35	17645	1
35	9483	2
35	14833	3
35	17026	4
35	514	5
35	19892	6
35	16547	7
35	18470	8
35	17374	9
36	1431	0
36	16459	1
36	2401	2
36	630	3
36	3615	4
36	8158	5
36	15426	6
36	19301	7
36	19883	8
36	1881	9
37	16174	0
37	903	1
37	3277	2
37	13985	3
37	16642	4
37	10829	5
37	10667	6
37	2565	7
37	6138	8
37	2778	9
38	12402	0
38	8580	1
38	13203	2
38	6516	3
38	14098	4
38	6056	5
38	7348	6
38	2790	7
38	4523	8
38	4327	9
39	18547	0
39	4415	1
39	8493	2
39	18284	3
39	5210	4
39	10293	5
39	3206	6
39	5057	7
39	12567	8
39	1362	9
40	3235	0
40	15156	1
40	15397	2
40	17513	3
40	3989	4
40	16570	5
40	16169	6
40	15576	7
40	5720	8
40	18839	9
41	1301	0
41	15790	1
41	1765	2
41	13419	3
41	3591	4
41	16539	5
41	3965	6
41	12573	7
41	11839	8
41	4593	9
42	6539	0
42	15521	1
42	2696	2
42	12654	3
42	9917	4
42	2299	5
42	11865	6
42	19764	7
42	12929	8
42	3878	9
43	16913	0
43	8972	1
43	19208	2
43	15442	3
43	6131	4
43	8973	5
43	5088	6
43	8466	7
43	12618	8
43	8620	9
44	13816	0
44	500	1
44	11844	2
44	12592	3
44	12378	4
44	5774	5
44	13250	6
44	5507	7
44	12413	8
44	19752	9
45	8756	0
45	590	1
45	9742	2
45	359	3
45	8178	4
45	17795	5
45	19363	6
45	6087	7
45	4441	8
45	4430	9
46	19687	0
46	434	1
46	16279	2
46	6671	3
46	14171	4
46	4590	5
46	8399	6
46	4275	7
46	782	8
46	19577	9
47	6087	0
47	19297	1
47	359	2
47	17795	3
47	8756	4
47	16535	5
47	14332	6
47	10016	7
47	2727	8
47	19363	9
48	14050	0
48	2843	1
48	19255	2
48	14923	3
48	15294	4
48	16335	5
48	12673	6
48	15822	7
48	15751	8
48	2183	9
49	5450	0
49	13238	1
49	216	2
49	8428	3
49	1005	4
49	18763	5
49	15733	6
49	5391	7
49	18123	8
49	12701	9
50	9503	0
50	15690	1
50	6797	2
50	8959	3
50	419	4
50	13599	5
50	6317	6
50	11388	7
50	16141	8
50	17181	9
51	4405	0
51	3513	1
51	6609	2
51	10122	3
51	4986	4
51	1397	5
51	10447	6
51	12025	7
51	7982	8
51	12845	9
52	5454	0
52	14726	1
52	11879	2
52	916	3
52	6041	4
52	16588	5
52	8526	6
52	18236	7
52	6822	8
52	12457	9
53	930	0
53	9362	1
53	10233	2
53	17554	3
53	12051	4
53	8290	5
53	11023	6
53	2786	7
53	16019	8
53	2605	9
54	2414	0
54	521	1
54	3361	2
54	2694	3
54	10699	4
54	8874	5
54	10730	6
54	14159	7
54	4969	8
54	755	9
55	5467	0
55	13094	1
55	9873	2
55	11449	3
55	967	4
55	9609	5
55	2813	6
55	9007	7
55	17702	8
55	7709	9
56	3000	0
56	17745	1
56	17060	2
56	8395	3
56	12118	4
56	7233	5
56	16409	6
56	7389	7
56	18327	8
56	6555	9
57	5646	0
57	13955	1
57	8900	2
57	4227	3
57	10973	4
57	18974	5
57	15538	6
57	3444	7
57	13272	8
57	10116	9
58	1769	0
58	9589	1
58	10067	2
58	6081	3
58	298	4
58	19527	5
58	5817	6
58	6238	7
58	274	8
58	3126	9
59	17772	0
59	16140	1
59	14649	2
59	5265	3
59	10428	4
59	17989	5
59	8771	6
59	3	7
59	8960	8
59	14235	9
60	11752	0
60	11014	1
60	11899	2
60	9466	3
60	4090	4
60	18359	5
60	11678	6
60	8138	7
60	5465	8
60	12532	9
61	12601	0
61	17865	1
61	8493	2
61	8131	3
61	11396	4
61	4528	5
61	1362	6
61	16870	7
61	6274	8
61	12161	9
62	17017	0
62	19173	1
62	16904	2
62	17059	3
62	956	4
62	18931	5
62	17369	6
62	19127	7
62	11677	8
62	7027	9
63	8442	0
63	14691	1
63	2757	2
63	10530	3
63	2505	4
63	15687	5
63	4088	6
63	8392	7
63	13607	8
63	6664	9
64	4986	0
64	1397	1
64	19729	2
64	11689	3
64	7982	4
64	12845	5
64	704	6
64	15717	7
64	4160	8
64	14921	9
65	13418	0
65	16299	1
65	10640	2
65	7259	3
65	7774	4
65	13954	5
65	7536	6
65	15338	7
65	4469	8
65	5617	9
66	14003	0
66	4058	1
66	1387	2
66	9726	3
66	3799	4
66	8014	5
66	2574	6
66	1120	7
66	11801	8
66	12213	9
67	8086	0
67	559	1
67	12125	2
67	12370	3
67	13453	4
67	17974	5
67	10771	6
67	9819	7
67	4397	8
67	5877	9
68	930	0
68	9362	1
68	17554	2
68	12051	3
68	2786	4
68	10233	5
68	11806	6
68	2177	7
68	4143	8
68	18147	9
69	6666	0
69	17441	1
69	19671	2
69	6028	3
69	2538	4
69	6421	5
69	9571	6
69	10552	7
69	648	8
69	1186	9
70	3333	0
70	3647	1
70	419	2
70	13599	3
70	6317	4
70	11388	5
70	14479	6
70	10393	7
70	17181	8
70	10248	9
71	11509	0
71	2972	1
71	5711	2
71	3076	3
71	10273	4
71	9673	5
71	1417	6
71	5816	7
71	14100	8
71	13021	9
72	8003	0
72	12383	1
72	14322	2
72	17939	3
72	19369	4
72	6254	5
72	9085	6
72	15739	7
72	12797	8
72	8930	9
73	9267	0
73	9503	1
73	15690	2
73	8959	3
73	6797	4
73	19437	5
73	19455	6
73	1797	7
73	2813	8
73	9007	9
74	1434	0
74	4110	1
74	4228	2
74	5956	3
74	7259	4
74	4889	5
74	9060	6
74	7774	7
74	13954	8
74	16255	9
75	3406	0
75	2619	1
75	5111	2
75	14598	3
75	18122	4
75	5459	5
75	8251	6
75	4621	7
75	1074	8
75	2504	9
76	6093	0
76	901	1
76	5084	2
76	5895	3
76	8237	4
76	14070	5
76	2003	6
76	16238	7
76	6550	8
76	4556	9
77	18477	0
77	3140	1
77	4085	2
77	10662	3
77	12801	4
77	7443	5
77	14510	6
77	15920	7
77	9784	8
77	321	9
78	11666	0
78	1132	1
78	17884	2
78	19409	3
78	15656	4
78	11396	5
78	18284	6
78	11530	7
78	2280	8
78	3742	9
79	7337	0
79	15037	1
79	19203	2
79	19678	3
79	3970	4
79	10545	5
79	5595	6
79	5791	7
79	10833	8
79	15206	9
80	575	0
80	15150	1
80	14762	2
80	6077	3
80	5136	4
80	209	5
80	16533	6
80	8175	7
80	13997	8
80	869	9
81	3989	0
81	2005	1
81	16169	2
81	11535	3
81	2990	4
81	16570	5
81	13610	6
81	19847	7
81	1230	8
81	15451	9
82	7785	0
82	6978	1
82	3178	2
82	6618	3
82	8670	4
82	8905	5
82	13031	6
82	6458	7
82	11717	8
82	16006	9
83	19498	0
83	3275	1
83	903	2
83	8463	3
83	18947	4
83	15213	5
83	12783	6
83	5749	7
83	19133	8
