0	5643	0
0	4888	1
0	8154	2
0	9847	3
0	67	4
0	999	5
0	1837	6
0	1853	7
0	2206	8
0	2823	9
1	9416	0
1	9825	1
1	17	2
1	3542	3
1	2649	4
1	8914	5
1	9023	6
1	4677	7
1	2184	8
1	5103	9
2	9689	0
2	8364	1
2	4021	2
2	259	3
2	7957	4
2	8837	5
2	4147	6
2	6589	7
2	7026	8
2	8257	9
3	4825	0
3	4730	1
3	8409	2
3	9656	3
3	8810	4
3	6942	5
3	8277	6
3	2091	7
3	9931	8
3	8667	9
4	402	0
4	1567	1
4	6642	2
4	2191	3
4	963	4
4	2376	5
4	6430	6
4	5331	7
4	9137	8
4	3045	9
5	6402	0
5	2581	1
5	1514	2
5	5195	3
5	8355	4
5	1158	5
5	9183	6
5	6508	7
5	3961	8
5	5716	9
6	6964	0
6	9480	1
6	5135	2
6	3806	3
6	4147	4
6	6589	5
6	7026	6
6	8257	7
6	9466	8
6	9594	9
7	6360	0
7	8519	1
7	9202	2
7	6205	3
7	4208	4
7	5449	5
7	9571	6
7	2202	7
7	1396	8
7	8879	9
8	1807	0
8	7241	1
8	710	2
8	938	3
8	5994	4
8	4253	5
8	3972	6
8	2691	7
8	9534	8
8	5769	9
9	9955	0
9	6680	1
9	4229	2
9	3019	3
9	9307	4
9	4320	5
9	202	6
9	6483	7
9	338	8
9	6610	9
10	5208	0
10	873	1
10	2577	2
10	3394	3
10	2134	4
10	6329	5
10	7362	6
10	6807	7
10	7798	8
10	8129	9
11	1041	0
11	9673	1
11	6735	2
11	7448	3
11	7269	4
11	5538	5
11	4199	6
11	662	7
11	355	8
11	2567	9
12	3392	0
12	2549	1
12	5995	2
12	2520	3
12	6968	4
12	2589	5
12	3480	6
12	3792	7
12	339	8
12	659	9
13	5023	0
13	8707	1
13	5717	2
13	7505	3
13	6080	4
13	7818	5
13	2200	6
13	4684	7
13	2688	8
13	3693	9
14	5762	0
14	7438	1
14	5071	2
14	5045	3
14	114	4
14	4092	5
14	4614	6
14	174	7
14	4898	8
14	75	9
15	2348	0
15	3670	1
15	9430	2
15	1666	3
15	3055	4
15	8758	5
15	2159	6
15	26	7
15	2821	8
15	2766	9
16	9902	0
16	584	1
16	5189	2
16	2074	3
16	8830	4
16	5596	5
16	1791	6
16	6879	7
16	3008	8
16	7527	9
17	8799	0
17	1090	1
17	4275	2
17	8957	3
17	7776	4
17	8860	5
17	7111	6
17	6575	7
17	7369	8
17	2831	9
18	6462	0
18	7282	1
18	9486	2
18	567	3
18	8749	4
18	4191	5
18	5133	6
18	6309	7
18	6667	8
18	182	9
19	3283	0
19	5472	1
19	8646	2
19	2569	3
19	6208	4
19	644	5
19	1364	6
19	3353	7
19	2279	8
19	9188	9
20	1028	0
20	7037	1
20	1290	2
20	7282	3
20	9527	4
20	1393	5
20	2906	6
20	7990	7
20	5530	8
20	2254	9
21	4196	0
21	3326	1
21	8424	2
21	5098	3
21	6750	4
21	5149	5
21	3551	6
21	2207	7
21	3209	8
21	4413	9
22	4019	0
22	1916	1
22	5319	2
22	4203	3
22	7734	4
22	5416	5
22	1940	6
22	8628	7
22	8558	8
22	4394	9
23	9430	0
23	3670	1
23	857	2
23	1792	3
23	163	4
23	5649	5
23	3055	6
23	2821	7
23	2348	8
23	1666	9
24	2934	0
24	3215	1
24	710	2
24	938	3
24	3972	4
24	842	5
24	7241	6
24	4483	7
24	7771	8
24	1089	9
25	568	0
25	8956	1
25	709	2
25	1517	3
25	8778	4
25	2077	5
25	5469	6
25	1379	7
25	5772	8
25	9646	9
26	5380	0
26	1564	1
26	6163	2
26	8420	3
26	3943	4
26	3387	5
26	9758	6
26	7220	7
26	5225	8
26	6125	9
27	4071	0
27	731	1
27	4442	2
27	3697	3
27	5431	4
27	415	5
27	4863	6
27	5061	7
27	9909	8
27	8521	9
28	7677	0
28	9143	1
28	8989	2
28	1949	3
28	3884	4
28	8396	5
28	4981	6
28	5021	7
28	1988	8
28	243	9
29	5677	0
29	9126	1
29	5336	2
29	6713	3
29	4515	4
29	9210	5
29	7569	6
29	1038	7
29	1497	8
29	6872	9
30	9558	0
30	1148	1
30	8251	2
30	8127	3
30	8194	4
30	7027	5
30	9215	6
30	5818	7
30	9376	8
30	9486	9
31	9056	0
31	7610	1
31	1535	2
31	1744	3
31	5078	4
31	3104	5
31	8931	6
31	3649	7
31	4456	8
31	6822	9
32	6309	0
32	9486	1
32	9476	2
32	1028	3
32	567	4
32	9640	5
32	9215	6
32	4191	7
32	5960	8
32	443	9
33	7226	0
33	9859	1
