0	18720	0
0	37536	1
0	33209	2
0	45470	3
0	14747	4
0	44409	5
0	38671	6
0	25294	7
0	3682	8
0	3831	9
1	3500	0
1	39200	1
1	1014	2
1	38037	3
1	38780	4
1	13135	5
1	35091	6
1	49218	7
1	3434	8
1	15036	9
2	35659	0
2	8514	1
2	20076	2
2	47695	3
2	4756	4
2	32372	5
2	19240	6
2	4636	7
2	20677	8
2	25813	9
3	26393	0
3	927	1
3	21083	2
3	41121	3
3	47932	4
3	27451	5
3	40600	6
3	21463	7
3	13061	8
3	12671	9
4	36172	0
4	29092	1
4	41315	2
4	23136	3
4	38634	4
4	1922	5
4	19127	6
4	36064	7
4	3285	8
4	7323	9
5	1204	0
5	1026	1
5	13026	2
5	16455	3
5	18525	4
5	2954	5
5	32558	6
5	6972	7
5	27720	8
5	3347	9
6	1962	0
6	45941	1
6	9872	2
6	10493	3
6	48108	4
6	8440	5
6	28317	6
6	402	7
6	3811	8
6	2299	9
7	22713	0
7	32450	1
7	23006	2
7	10484	3
7	23921	4
7	2572	5
7	40024	6
7	7474	7
7	23620	8
7	1422	9
8	48729	0
8	17242	1
8	29902	2
8	22619	3
8	31747	4
8	39189	5
8	6150	6
8	48310	7
8	9454	8
8	6914	9
9	8848	0
9	2658	1
9	24969	2
9	1778	3
9	45029	4
9	1664	5
9	5086	6
9	38434	7
9	15126	8
9	41699	9
10	9453	0
10	41274	1
10	4720	2
10	16484	3
10	16836	4
10	14137	5
10	36461	6
10	5561	7
10	39558	8
10	44853	9
11	37030	0
11	49094	1
11	14138	2
11	29112	3
11	39101	4
11	13776	5
11	25217	6
11	30827	7
11	22432	8
11	29606	9
12	13259	0
12	7040	1
12	19456	2
12	20968	3
12	12683	4
12	24275	5
12	2155	6
12	28397	7
12	12273	8
12	11641	9
13	11770	0
13	19274	1
13	4697	2
13	11492	3
13	4352	4
13	23572	5
13	13386	6
13	5433	7
13	49516	8
13	27953	9
14	30597	0
14	22280	1
14	2080	2
14	21785	3
14	10613	4
14	46041	5
14	6567	6
14	23366	7
14	38716	8
14	6432	9
15	49646	0
15	33681	1
15	39590	2
15	13678	3
15	29533	4
15	19057	5
15	13285	6
15	32646	7
15	45692	8
15	12376	9
16	24881	0
16	17938	1
16	37481	2
16	36044	3
16	36087	4
16	6433	5
16	47602	6
16	24923	7
16	35320	8
16	34390	9
17	41814	0
17	9634	1
17	40853	2
17	2173	3
17	27225	4
17	249	5
17	10055	6
17	21272	7
17	20419	8
17	30784	9
18	13997	0
18	24119	1
18	23838	2
18	43753	3
18	9282	4
18	28495	5
18	14181	6
18	514	7
18	3784	8
18	4098	9
19	37896	0
19	12417	1
19	31466	2
19	41953	3
19	2006	4
19	19652	5
19	24910	6
19	41943	7
19	33989	8
19	8166	9
20	34713	0
20	49742	1
20	30530	2
20	29318	3
20	25473	4
20	28115	5
20	19108	6
20	28270	7
20	32914	8
20	11547	9
21	38582	0
21	18064	1
21	45311	2
21	27846	3
21	2267	4
21	49314	5
21	7184	6
21	2436	7
21	31051	8
21	8883	9
22	10852	0
22	13484	1
22	33600	2
22	48160	3
22	24609	4
22	40372	5
22	31687	6
22	6633	7
22	18879	8
22	36610	9
23	49705	0
23	46951	1
23	12755	2
23	49293	3
23	29060	4
23	47544	5
23	42738	6
23	927	7
23	5327	8
23	13061	9
24	15165	0
24	25906	1
24	45849	2
24	29221	3
24	34168	4
24	38483	5
24	34434	6
24	35345	7
24	21588	8
24	30617	9
25	42409	0
25	44350	1
25	9998	2
25	25630	3
25	35243	4
25	33523	5
25	11715	6
25	12508	7
25	29869	8
25	6884	9
26	4500	0
26	11869	1
26	25794	2
26	27031	3
26	49692	4
26	17444	5
26	46625	6
26	13569	7
26	2898	8
26	13364	9
27	23360	0
27	47317	1
27	20154	2
27	37940	3
27	42782	4
27	9972	5
27	31929	6
27	46318	7
27	35676	8
27	43068	9
28	12608	0
28	4250	1
28	33065	2
28	23380	3
28	26785	4
28	694	5
28	47794	6
28	27946	7
28	6994	8
28	16073	9
29	21023	0
29	48408	1
29	17930	2
29	45295	3
29	394	4
29	673	5
29	26769	6
29	19795	7
29	12890	8
29	41946	9
30	25402	0
30	39197	1
30	33246	2
30	45267	3
30	12653	4
30	2883	5
30	11185	6
30	1328	7
30	9556	8
30	26096	9
31	16691	0
31	5234	1
31	41486	2
31	46804	3
31	26625	4
31	47781	5
31	7996	6
31	191	7
31	16616	8
31	19890	9
32	13774	0
32	35576	1
32	11498	2
32	37962	3
32	29885	4
32	20775	5
32	29864	6
32	24308	7
32	15868	8
32	29136	9
33	39866	0
33	5299	1
33	33684	2
33	35151	3
33	38827	4
33	6719	5
33	47704	6
33	22163	7
33	29546	8
33	3284	9
34	29136	0
34	48736	1
34	15979	2
34	20907	3
34	33153	4
34	2584	5
34	24943	6
34	35110	7
34	24308	8
34	20775	9
35	36868	0
35	11960	1
35	9002	2
35	42038	3
35	43942	4
35	29321	5
35	14424	6
35	33988	7
35	29639	8
35	6402	9
36	16669	0
36	33437	1
36	29227	2
36	14572	3
36	21806	4
36	32276	5
36	29073	6
36	34315	7
36	3298	8
36	47636	9
37	25932	0
37	21976	1
37	11334	2
37	13330	3
37	38101	4
37	4969	5
37	40590	6
37	41804	7
37	43648	8
37	20371	9
38	26970	0
38	4791	1
38	32142	2
38	38558	3
38	31042	4
38	38775	5
38	16954	6
38	40374	7
38	21041	8
38	16882	9
39	28085	0
39	41240	1
39	44674	2
39	4158	3
39	5163	4
39	13025	5
39	32963	6
39	37425	7
39	956	8
39	26389	9
40	24489	0
40	49139	1
40	974	2
40	34112	3
40	16768	4
40	16169	5
40	46674	6
40	11541	7
40	11166	8
40	11428	9
41	49562	0
41	531	1
41	35759	2
41	18476	3
41	411	4
41	7851	5
41	34374	6
41	49838	7
41	43301	8
41	20506	9
42	45193	0
42	21416	1
42	23357	2
42	34164	3
42	39421	4
42	12152	5
42	14861	6
42	2496	7
42	26990	8
42	19750	9
43	11462	0
43	22629	1
43	47082	2
43	1306	3
43	3210	4
43	6094	5
43	9557	6
43	17586	7
43	26710	8
43	15761	9
44	34607	0
44	16569	1
44	4031	2
44	46929	3
44	44142	4
44	24307	5
44	16982	6
44	17767	7
44	18469	8
44	27776	9
45	18224	0
45	48467	1
45	32198	2
45	25605	3
45	32080	4
45	23567	5
45	48289	6
45	2163	7
45	27687	8
45	2568	9
46	46750	0
46	21196	1
46	11312	2
46	4259	3
46	7631	4
46	13679	5
46	17	6
46	39297	7
46	15833	8
46	7484	9
