0	43188	0
0	21634	1
0	44041	2
0	23267	3
0	9994	4
0	36842	5
0	36061	6
0	29074	7
0	14205	8
0	3083	9
1	3420	0
1	21434	1
1	46596	2
1	41310	3
1	8167	4
1	36952	5
1	37124	6
1	4031	7
1	34434	8
1	45786	9
2	19669	0
2	31924	1
2	42300	2
2	3988	3
2	31392	4
2	25418	5
2	44933	6
2	36506	7
2	27573	8
2	784	9
3	43989	0
3	28610	1
3	21581	2
3	6310	3
3	29963	4
3	37018	5
3	6531	6
3	7325	7
3	4508	8
3	40883	9
4	40154	0
4	22735	1
4	23572	2
4	29570	3
4	22382	4
4	2739	5
4	4825	6
4	5433	7
4	41814	8
4	36007	9
5	33538	0
5	2263	1
5	36867	2
5	4945	3
5	8079	4
5	14361	5
5	16741	6
5	32274	7
5	29799	8
5	26477	9
6	28004	0
6	11770	1
6	23943	2
6	32740	3
6	10382	4
6	17481	5
6	26827	6
6	31790	7
6	4590	8
6	43962	9
7	9998	0
7	7405	1
7	1425	2
7	5817	3
7	9917	4
7	12090	5
7	12893	6
7	23663	7
7	30078	8
7	23176	9
8	45430	0
8	46201	1
8	40287	2
8	28675	3
8	38493	4
8	47240	5
8	22379	6
8	27906	7
8	22650	8
8	11116	9
9	49718	0
9	47115	1
9	9605	2
9	12705	3
9	35789	4
9	11084	5
9	33539	6
9	19615	7
9	48905	8
9	9177	9
10	28333	0
10	46241	1
10	9432	2
10	12043	3
10	26270	4
10	33831	5
10	43355	6
10	11550	7
10	24076	8
10	26026	9
11	46158	0
11	15582	1
11	45451	2
11	17	3
11	33387	4
11	21196	5
11	10698	6
11	41685	7
11	7631	8
11	13087	9
12	20063	0
12	46442	1
12	22732	2
12	48504	3
12	17768	4
12	22580	5
12	11790	6
12	26568	7
12	43296	8
12	368	9
13	21146	0
13	40799	1
13	13700	2
13	14148	3
13	42774	4
13	20612	5
13	39023	6
13	43309	7
13	16492	8
13	36992	9
14	3105	0
14	4765	1
14	5798	2
14	33100	3
14	1107	4
14	13938	5
14	21720	6
14	43341	7
14	47754	8
14	27550	9
15	48671	0
15	6842	1
15	20093	2
15	14350	3
15	33587	4
15	9570	5
15	22949	6
15	6441	7
15	4935	8
15	46573	9
16	40154	0
16	5433	1
16	23572	2
16	41814	3
16	36007	4
16	4855	5
16	35256	6
16	22822	7
16	23879	8
16	29570	9
17	25282	0
17	9641	1
17	46366	2
17	5357	3
17	20349	4
17	26015	5
17	26804	6
17	28043	7
17	29090	8
17	40219	9
18	2051	0
18	2052	1
18	3006	2
18	7722	3
18	12598	4
18	15611	5
18	23054	6
18	23764	7
18	26085	8
18	31605	9
19	37591	0
19	38772	1
19	8651	2
19	4272	3
