0	31286	0
0	15205	1
0	40380	2
0	43188	3
0	11823	4
0	44686	5
0	11545	6
0	12632	7
0	44041	8
0	16392	9
1	10037	0
1	31499	1
1	8420	2
1	5014	3
1	16733	4
1	48158	5
1	23538	6
1	6122	7
1	42781	8
1	1984	9
2	18616	0
2	1180	1
2	5110	2
2	5391	3
2	30129	4
2	31252	5
2	25871	6
2	48380	7
2	14234	8
2	35592	9
3	43989	0
3	6310	1
3	28610	2
3	29963	3
3	20642	4
3	23880	5
3	21581	6
3	19788	7
3	45117	8
3	24438	9
4	112	0
4	6365	1
4	9278	2
4	37463	3
4	16068	4
4	21340	5
4	17698	6
4	43514	7
4	14295	8
4	6865	9
5	10428	0
5	5727	1
5	45642	2
5	38597	3
5	30997	4
5	43969	5
5	2742	6
5	34129	7
5	40421	8
5	21645	9
6	1643	0
6	11748	1
6	47896	2
6	43213	3
6	634	4
6	5749	5
6	6929	6
6	26285	7
6	9540	8
6	16287	9
7	5652	0
7	11292	1
7	48284	2
7	969	3
7	45726	4
7	1468	5
7	18461	6
7	26723	7
7	47771	8
7	26060	9
8	21665	0
8	30433	1
8	38103	2
8	44411	3
8	30306	4
8	29061	5
8	31854	6
8	9499	7
8	36058	8
8	30360	9
9	3949	0
9	4996	1
9	19793	2
9	33110	3
9	46486	4
9	3108	5
9	9245	6
9	36500	7
9	6644	8
9	41993	9
10	162	0
10	5110	1
10	5391	2
10	30129	3
10	31252	4
10	5478	5
10	1180	6
10	25871	7
10	14234	8
10	34619	9
11	13094	0
11	46724	1
11	2213	2
11	3942	3
11	21927	4
11	38581	5
11	21516	6
11	5324	7
11	3494	8
11	47096	9
12	9083	0
12	32021	1
12	33525	2
12	39026	3
12	43876	4
12	3149	5
12	1832	6
12	4239	7
12	12582	8
12	18145	9
13	20612	0
13	39023	1
13	43309	2
13	42774	3
13	14148	4
13	40799	5
13	21146	6
13	25445	7
13	13700	8
13	16492	9
14	36517	0
14	36633	1
14	24189	2
14	49560	3
14	49992	4
14	6499	5
14	19291	6
14	24367	7
14	25149	8
14	31534	9
15	16106	0
15	23247	1
15	27566	2
15	39300	3
15	12001	4
15	41182	5
15	44032	6
15	283	7
15	43238	8
15	48447	9
16	112	0
16	6365	1
16	9278	2
16	37463	3
16	16068	4
16	21340	5
16	17698	6
16	43514	7
16	14295	8
16	6865	9
17	14682	0
17	6498	1
17	7628	2
17	30585	3
17	44945	4
17	5694	5
17	12667	6
17	29960	7
17	31991	8
17	47809	9
18	25159	0
18	5240	1
18	5934	2
18	19830	3
18	19963	4
18	45639	5
18	3542	6
18	9343	7
18	36341	8
18	45409	9
19	385	0
19	1298	1
19	8541	2
19	13166	3
19	16885	4
19	24223	5
19	25710	6
19	26575	7
19	32527	8
19	33336	9
20	19306	0
20	23160	1
20	35614	2
20	6342	3
20	2975	4
20	33954	5
20	11953	6
20	16088	7
20	9974	8
20	19172	9
21	3751	0
21	27284	1
21	25322	2
21	4568	3
21	18727	4
21	4260	5
21	9178	6
21	42065	7
21	32076	8
21	1432	9
22	29446	0
22	16866	1
22	43128	2
22	22410	3
22	21522	4
22	4599	5
22	7996	6
22	37801	7
22	27395	8
22	35753	9
23	395	0
23	1226	1
23	1557	2
23	1834	3
23	1880	4
23	2466	5
23	2754	6
23	2787	7
23	2823	8
23	3945	9
24	783	0
24	1372	1
24	1770	2
24	6244	3
24	11288	4
24	11430	5
24	14087	6
24	18559	7
24	19310	8
24	24643	9
25	20085	0
25	2120	1
25	1136	2
25	36268	3
25	18244	4
25	15023	5
25	19714	6
25	47352	7
25	37207	8
25	6758	9
26	13511	0
26	30323	1
26	20221	2
26	22430	3
26	24675	4
26	37342	5
26	49288	6
26	45312	7
26	26549	8
26	20380	9
27	8227	0
27	10396	1
27	5974	2
27	13266	3
27	29646	4
27	17040	5
27	15928	6
27	46034	7
27	19189	8
27	14674	9
28	479	0
28	1187	1
28	1380	2
28	1532	3
28	1785	4
28	2193	5
28	2421	6
28	2663	7
28	2672	8
28	2896	9
29	48272	0
29	44434	1
29	13664	2
29	28608	3
29	15448	4
29	4138	5
29	8628	6
29	10851	7
29	6473	8
29	20022	9
30	19229	0
30	47517	1
30	25840	2
30	32146	3
30	41306	4
30	9545	5
30	10647	6
30	29287	7
30	41847	8
30	25090	9
31	48390	0
31	44258	1
31	3239	2
31	44863	3
31	39299	4
31	34413	5
31	12127	6
31	10251	7
31	10024	8
31	12007	9
32	38202	0
32	18748	1
32	42664	2
32	3262	3
32	37002	4
32	43218	5
32	39946	6
32	39630	7
32	3094	8
32	25836	9
33	479	0
33	1187	1
33	1380	2
33	1532	3
33	1785	4
33	2193	5
33	2421	6
33	2663	7
33	2672	8
33	2896	9
34	1280	0
34	28204	1
34	34897	2
34	36023	3
34	47494	4
34	24333	5
34	31850	6
34	34532	7
34	30100	8
34	47684	9
35	9112	0
35	12679	1
35	40585	2
35	33416	3
35	8780	4
35	17810	5
35	42959	6
35	36164	7
35	32001	8
35	6646	9
36	12217	0
36	24049	1
36	3921	2
36	25443	3
36	37565	4
36	2433	5
36	17365	6
36	10262	7
36	31012	8
36	44338	9
37	4725	0
37	24169	1
37	12630	2
37	131	3
37	1506	4
37	2093	5
37	3209	6
37	3313	7
37	3320	8
37	4788	9
38	44218	0
38	23356	1
38	9383	2
38	19029	3
38	17806	4
38	35303	5
38	16709	6
38	40556	7
38	45072	8
38	22325	9
39	29381	0
39	16207	1
39	29387	2
39	5589	3
39	7847	4
39	20085	5
39	2120	6
39	2394	7
39	37768	8
39	47803	9
40	10241	0
40	3113	1
40	6332	2
40	9838	3
40	10853	4
40	17632	5
40	44580	6
40	44915	7
40	35271	8
40	45028	9
41	18853	0
41	22210	1
41	22792	2
41	25093	3
41	26694	4
41	17180	5
41	19691	6
41	49305	7
41	12444	8
41	40814	9
42	112	0
42	6365	1
42	9278	2
42	37463	3
42	16068	4
42	21340	5
42	17698	6
42	43514	7
42	14295	8
42	6865	9
43	42639	0
43	31267	1
43	47351	2
43	18079	3
43	1502	4
43	48791	5
43	38597	6
43	14342	7
43	16533	8
43	6738	9
44	699	0
44	5787	1
44	28751	2
44	41677	3
44	25668	4
44	30114	5
44	3754	6
44	43307	7
44	21368	8
44	46627	9
45	37363	0
45	19241	1
45	30020	2
45	44833	3
45	38691	4
45	3868	5
45	16476	6
45	31842	7
45	26502	8
45	12059	9
46	29465	0
46	42330	1
46	40471	2
46	1130	3
46	39244	4
46	32784	5
46	44145	6
46	5078	7
46	42678	8
46	4216	9
47	11219	0
47	2124	1
47	3548	2
47	8631	3
47	25	4
47	40454	5
47	13435	6
47	1312	7
47	39408	8
47	382	9
48	45010	0
48	45038	1
48	43301	2
48	1938	3
48	30914	4
48	3669	5
48	46796	6
48	21703	7
48	342	8
48	25166	9
49	3348	0
49	5398	1
49	10733	2
49	18008	3
49	23323	4
49	27959	5
49	33448	6
49	38206	7
49	39976	8
49	44661	9
50	2407	0
50	4356	1
50	41804	2
50	27782	3
50	8392	4
50	38221	5
50	37574	6
50	40187	7
50	33584	8
50	15881	9
51	12195	0
51	27754	1
51	7856	2
51	15603	3
51	12172	4
51	28481	5
51	47674	6
51	25939	7
51	2699	8
51	19405	9
52	39797	0
52	7882	1
52	39669	2
52	30148	3
52	28167	4
52	24092	5
52	1042	6
52	31143	7
52	40971	8
52	15080	9
53	72	0
53	33352	1
53	1388	2
53	8902	3
53	14195	4
53	2826	5
53	11695	6
53	3507	7
53	40866	8
53	35717	9
54	14455	0
54	42387	1
54	16987	2
54	22427	3
54	46735	4
54	41234	5
54	23861	6
54	14559	7
54	36567	8
54	29849	9
55	12504	0
55	39019	1
55	47672	2
55	33099	3
55	26956	4
55	17420	5
55	8879	6
55	46412	7
55	39053	8
55	13240	9
56	17232	0
56	33204	1
56	31465	2
56	29807	3
56	36782	4
56	29489	5
56	1941	6
56	2525	7
56	23197	8
56	35215	9
57	9249	0
57	9466	1
57	9859	2
57	24412	3
57	35664	4
57	1642	5
57	11904	6
57	44411	7
57	23828	8
57	45300	9
58	112	0
58	6365	1
58	9278	2
58	37463	3
58	16068	4
58	21340	5
58	17698	6
58	43514	7
58	14295	8
58	6865	9
59	40312	0
59	46098	1
59	18512	2
59	34611	3
59	30667	4
59	32216	5
59	31794	6
59	13744	7
59	27521	8
59	26378	9
60	19013	0
60	29194	1
60	43635	2
60	35154	3
60	6315	4
60	14719	5
60	2812	6
60	2956	7
60	13584	8
60	19185	9
61	6443	0
61	46397	1
61	37026	2
61	4454	3
61	28932	4
61	37775	5
61	45178	6
61	26382	7
61	25689	8
61	19703	9
62	25716	0
62	26720	1
62	16767	2
62	21574	3
62	41271	4
62	18291	5
62	44390	6
62	21065	7
62	19956	8
62	35831	9
63	3589	0
63	14421	1
63	16376	2
63	17971	3
63	20296	4
63	25346	5
63	33496	6
63	35165	7
63	37140	8
63	39009	9
64	3487	0
64	32104	1
64	6952	2
64	29183	3
64	17036	4
64	33992	5
64	20690	6
64	15256	7
64	15958	8
64	49798	9
65	21689	0
65	42780	1
65	44902	2
65	10490	3
65	12487	4
65	43933	5
65	36498	6
65	43958	7
65	10958	8
65	31313	9
66	25617	0
66	20714	1
66	45039	2
66	1847	3
66	12108	4
66	26018	5
66	4498	6
66	35980	7
66	35816	8
66	27151	9
67	36091	0
67	39678	1
67	37089	2
67	29260	3
67	17983	4
67	38067	5
67	2792	6
67	32738	7
67	15636	8
67	11378	9
68	19027	0
68	42496	1
68	3156	2
68	22916	3
68	13895	4
68	11824	5
68	5457	6
68	25657	7
68	8295	8
68	23662	9
69	1743	0
69	1378	1
69	2786	2
69	34696	3
69	22924	4
69	5454	5
69	37108	6
69	4973	7
69	4556	8
69	4338	9
70	48090	0
70	45792	1
70	41361	2
70	15369	3
70	22564	4
70	4984	5
70	22768	6
70	41955	7
70	9284	8
70	31504	9
71	19930	0
71	29589	1
71	21068	2
71	42896	3
71	1408	4
71	26243	5
71	38274	6
71	21504	7
71	4271	8
71	20938	9
72	7966	0
72	20967	1
72	9686	2
72	7129	3
72	16434	4
72	45185	5
72	16551	6
72	34248	7
72	45735	8
72	45766	9
73	599	0
73	40643	1
73	10441	2
73	39558	3
73	8029	4
73	7076	5
73	19153	6
73	26976	7
73	4200	8
73	14598	9
74	2400	0
74	6944	1
74	27867	2
74	18713	3
74	32920	4
74	3966	5
74	276	6
74	8764	7
74	41839	8
74	32355	9
75	7976	0
75	48486	1
75	46546	2
75	32525	3
75	31396	4
75	29527	5
75	5107	6
75	25435	7
75	6386	8
75	40933	9
76	20501	0
76	10643	1
76	11631	2
76	17072	3
76	24709	4
76	26193	5
76	28079	6
76	23474	7
76	28641	8
76	49002	9
77	7865	0
77	16730	1
77	28825	2
77	41589	3
77	9689	4
77	20904	5
77	20646	6
77	8431	7
77	9892	8
77	16722	9
78	27925	0
78	49186	1
78	38353	2
78	42285	3
78	34437	4
78	15806	5
78	49844	6
78	49926	7
78	18861	8
78	35509	9
79	3903	0
79	11332	1
79	11752	2
79	11791	3
79	31160	4
79	13049	5
79	20599	6
79	46699	7
79	6400	8
79	5013	9
80	2673	0
80	6405	1
80	33115	2
80	1433	3
80	34087	4
80	25531	5
80	31695	6
80	47811	7
80	44048	8
