0	5130	0
0	18405	1
0	4755	2
0	681	3
0	14564	4
0	1594	5
0	17965	6
0	3042	7
0	7325	8
0	1826	9
1	5226	0
1	8153	1
1	9588	2
1	10171	3
1	13347	4
1	19238	5
1	12	6
1	717	7
1	874	8
1	936	9
2	4006	0
2	9093	1
2	14026	2
2	14060	3
2	3811	4
2	17461	5
2	9048	6
2	541	7
2	345	8
2	11059	9
3	14802	0
3	16907	1
3	8282	2
3	16322	3
3	14143	4
3	16571	5
3	9928	6
3	7759	7
3	9569	8
3	18606	9
4	6391	0
4	15278	1
4	765	2
4	5857	3
4	12344	4
4	15288	5
4	14728	6
4	5436	7
4	12202	8
4	16682	9
5	4393	0
5	16292	1
5	19185	2
5	5163	3
5	2321	4
5	4803	5
5	828	6
5	18625	7
5	13274	8
5	19755	9
6	2690	0
6	16724	1
6	19785	2
6	14743	3
6	2026	4
6	13617	5
6	9244	6
6	3165	7
6	9170	8
6	137	9
7	8768	0
7	11459	1
7	18941	2
7	18567	3
7	9525	4
7	8275	5
7	7456	6
7	16953	7
7	13296	8
7	13378	9
8	1800	0
8	686	1
8	15734	2
8	341	3
8	18368	4
8	17420	5
8	15198	6
8	5974	7
8	13768	8
8	13913	9
9	307	0
9	13870	1
9	231	2
9	261	3
9	653	4
9	733	5
9	812	6
9	1041	7
9	1162	8
9	1828	9
10	225	0
10	15624	1
10	708	2
10	11391	3
10	11648	4
10	11153	5
10	9101	6
10	15460	7
10	5173	8
10	1096	9
11	3320	0
11	2885	1
11	10275	2
11	15994	3
11	8988	4
11	13028	5
11	2686	6
11	10230	7
11	15559	8
11	18412	9
12	12115	0
12	16189	1
12	4019	2
12	9391	3
12	15497	4
12	6162	5
12	14089	6
12	19225	7
12	1221	8
12	12790	9
13	1080	0
13	6860	1
13	31	2
13	15745	3
13	6052	4
13	14568	5
13	10075	6
13	14740	7
13	120	8
13	13995	9
14	2669	0
14	4995	1
14	13874	2
14	6747	3
14	1827	4
14	9977	5
14	14805	6
14	405	7
14	2577	8
14	6949	9
