0	11749	0
0	25419	1
0	34217	2
0	19054	3
0	14829	4
0	39098	5
0	29701	6
0	25040	7
0	3832	8
0	29258	9
1	9147	0
1	42781	1
1	49829	2
1	10037	3
1	29956	4
1	24219	5
1	42619	6
1	41567	7
1	5014	8
1	6376	9
2	784	0
2	27573	1
2	12689	2
2	49571	3
2	38438	4
2	11758	5
2	15065	6
2	25715	7
2	45860	8
2	2396	9
3	19788	0
3	45117	1
3	20642	2
3	23880	3
3	33939	4
3	48856	5
3	29753	6
3	37018	7
3	6310	8
3	24438	9
4	112	0
4	6365	1
4	9278	2
4	37463	3
4	16068	4
4	21340	5
4	17698	6
4	43514	7
4	14295	8
4	6865	9
5	43248	0
5	39256	1
5	37589	2
5	33132	3
5	47351	4
5	2263	5
5	36867	6
5	33	7
5	44279	8
5	4945	9
6	1643	0
6	11748	1
6	47896	2
6	634	3
6	5749	4
6	6929	5
6	9540	6
6	43213	7
6	26285	8
6	48793	9
7	3667	0
7	11350	1
7	16340	2
7	13438	3
7	1205	4
7	21451	5
7	12308	6
7	13393	7
7	5539	8
7	16290	9
8	21665	0
8	30433	1
8	38103	2
8	44411	3
8	30306	4
8	29061	5
8	31854	6
8	9499	7
8	36058	8
8	30360	9
9	18719	0
9	17778	1
9	49718	2
9	36430	3
9	19938	4
9	32941	5
9	38763	6
9	39924	7
9	46667	8
9	39212	9
10	2662	0
10	2098	1
10	7996	2
10	42676	3
10	3059	4
10	25492	5
10	21505	6
10	46833	7
10	40327	8
10	12719	9
11	5380	0
11	13520	1
11	16596	2
11	48959	3
11	48838	4
11	32544	5
11	26372	6
11	1873	7
11	46311	8
11	10970	9
12	9083	0
12	32021	1
12	33525	2
12	39026	3
12	43876	4
12	3149	5
12	1832	6
12	4239	7
12	12582	8
12	18145	9
13	25445	0
13	39023	1
13	42774	2
13	43309	3
13	20612	4
13	14148	5
13	13700	6
13	40799	7
13	21146	8
13	12745	9
14	1385	0
14	5238	1
14	31822	2
14	48449	3
14	49987	4
14	41354	5
14	47871	6
14	10122	7
14	45484	8
14	45132	9
15	12165	0
15	48671	1
15	10804	2
15	6842	3
15	6441	4
15	5457	5
15	42496	6
15	3156	7
15	22916	8
15	11697	9
16	112	0
16	6365	1
16	9278	2
16	37463	3
16	16068	4
16	21340	5
16	17698	6
16	43514	7
16	14295	8
16	6865	9
17	550	0
17	30509	1
17	24240	2
17	46692	3
17	739	4
17	4143	5
17	7975	6
17	10731	7
17	14289	8
17	15138	9
18	129	0
18	4241	1
18	6208	2
18	6298	3
18	8228	4
18	9627	5
18	10474	6
18	13191	7
18	13841	8
18	14092	9
19	385	0
19	1298	1
19	8541	2
19	13166	3
19	16885	4
19	24223	5
19	25710	6
19	26575	7
19	32527	8
19	33336	9
20	2975	0
20	6342	1
20	23160	2
20	35614	3
20	11953	4
20	16088	5
20	9974	6
20	40073	7
20	19306	8
20	7569	9
21	16467	0
21	39549	1
21	10872	2
21	3738	3
21	4159	4
21	25345	5
21	9749	6
21	39109	7
21	31714	8
21	6908	9
22	16866	0
22	29446	1
22	27395	2
22	2468	3
22	43128	4
22	39264	5
22	4599	6
22	22410	7
22	21522	8
22	46009	9
23	395	0
23	1226	1
23	1557	2
23	1834	3
23	1880	4
23	2466	5
23	2754	6
23	2787	7
23	2823	8
23	3945	9
24	783	0
24	1372	1
24	1770	2
24	6244	3
24	11288	4
24	11430	5
24	14087	6
24	18559	7
24	19310	8
24	24643	9
25	850	0
25	4673	1
25	13203	2
25	10937	3
25	20427	4
25	35217	5
25	13559	6
25	498	7
25	37358	8
25	23376	9
26	25522	0
26	34301	1
26	43249	2
26	43809	3
26	16974	4
26	20380	5
26	44836	6
26	26549	7
26	11380	8
26	23980	9
27	8227	0
27	10396	1
27	29646	2
27	15928	3
27	46034	4
27	17040	5
27	47813	6
27	19189	7
27	14674	8
27	46949	9
28	479	0
28	1187	1
28	1380	2
28	1532	3
28	1785	4
28	2193	5
28	2421	6
28	2663	7
28	2672	8
28	2896	9
29	20568	0
29	14934	1
29	48299	2
29	48954	3
29	48083	4
29	4861	5
29	27860	6
29	21708	7
29	4305	8
29	24523	9
30	34609	0
30	301	1
30	47439	2
30	5617	3
30	38048	4
30	11643	5
30	18659	6
30	44560	7
30	36281	8
30	29305	9
31	48390	0
31	44258	1
31	3239	2
31	44863	3
31	39299	4
31	34413	5
31	12127	6
31	10251	7
31	10024	8
31	12007	9
32	39928	0
32	13001	1
32	34660	2
32	18109	3
32	17737	4
32	6325	5
32	32625	6
32	34104	7
32	23399	8
32	5411	9
33	479	0
33	1187	1
33	1380	2
33	1532	3
33	1785	4
33	2193	5
33	2421	6
33	2663	7
33	2672	8
33	2896	9
34	12758	0
34	644	1
34	48522	2
34	14120	3
34	34727	4
34	16046	5
34	21567	6
34	43521	7
34	8371	8
34	30417	9
35	39524	0
35	18847	1
35	8982	2
35	13676	3
35	29839	4
35	12775	5
35	313	6
35	38577	7
35	43528	8
35	9155	9
36	3022	0
36	42254	1
36	42337	2
36	11949	3
36	46688	4
36	2705	5
36	24106	6
36	7570	7
36	46166	8
36	27906	9
37	4725	0
37	24169	1
37	12630	2
37	131	3
37	1506	4
37	2093	5
37	3209	6
37	3313	7
37	3320	8
37	4788	9
38	479	0
38	1187	1
38	1380	2
