0	14364	0
0	18131	1
0	4630	2
0	16064	3
0	16075	4
0	17601	5
0	14396	6
0	534	7
0	16147	8
0	13360	9
1	5627	0
1	3992	1
1	13044	2
1	4133	3
1	18559	4
1	11531	5
1	8356	6
1	13815	7
1	5752	8
1	1182	9
2	552	0
2	19653	1
2	9260	2
2	15582	3
2	10651	4
2	13060	5
2	7226	6
2	17421	7
2	13463	8
2	2981	9
3	8743	0
3	4084	1
3	15703	2
3	18198	3
3	4555	4
3	541	5
3	9048	6
3	17461	7
3	3811	8
3	8480	9
4	5848	0
4	6956	1
4	11763	2
4	8650	3
4	15462	4
4	9865	5
4	826	6
4	3685	7
4	5545	8
4	10325	9
5	70	0
5	13266	1
5	18040	2
5	2846	3
5	3435	4
5	14687	5
5	7201	6
5	8570	7
5	41	8
5	771	9
6	3173	0
6	10888	1
6	17544	2
6	8913	3
6	12147	4
6	7208	5
6	17425	6
6	11384	7
6	16552	8
6	5543	9
7	10951	0
7	9013	1
7	5718	2
7	3504	3
7	15311	4
7	11077	5
7	16597	6
7	2808	7
7	9771	8
7	4179	9
8	10445	0
8	8029	1
8	16383	2
8	18166	3
8	16343	4
8	17259	5
8	7703	6
8	970	7
8	14999	8
8	12399	9
9	325	0
9	923	1
9	5012	2
9	9431	3
9	3084	4
9	5984	5
9	7747	6
9	11245	7
9	11252	8
9	13847	9
10	3173	0
10	10888	1
10	17544	2
10	8913	3
10	12147	4
10	7208	5
10	17425	6
10	11384	7
10	16552	8
10	5543	9
11	18658	0
11	18243	1
11	4049	2
11	19342	3
11	8466	4
11	1272	5
11	8467	6
11	18128	7
11	15442	8
11	6131	9
12	1022	0
12	978	1
12	6511	2
12	13956	3
12	11623	4
12	13940	5
12	10895	6
12	14932	7
12	7157	8
12	14759	9
13	117	0
13	1570	1
13	8270	2
13	10153	3
13	14032	4
13	3252	5
13	6340	6
13	2537	7
13	4168	8
13	4919	9
14	397	0
14	441	1
14	1635	2
14	1856	3
14	2266	4
14	2330	5
14	3469	6
14	3663	7
14	5086	8
14	6459	9
15	5954	0
15	13245	1
15	2300	2
15	12938	3
15	3393	4
15	8420	5
15	10852	6
15	3188	7
