0	22630	0
0	28220	1
0	43906	2
0	9271	3
0	3030	4
0	13198	5
0	2921	6
0	347	7
0	30866	8
0	24142	9
1	49915	0
1	49362	1
1	1913	2
1	23544	3
1	30625	4
1	38747	5
1	15225	6
1	30793	7
1	39630	8
1	47730	9
2	46232	0
2	37953	1
2	21083	2
2	28653	3
2	4614	4
2	43051	5
2	39612	6
2	12617	7
2	19941	8
2	7031	9
3	6566	0
3	6326	1
3	47812	2
3	3817	3
3	28639	4
3	8936	5
3	4728	6
3	28211	7
3	10813	8
3	41801	9
4	1341	0
4	14552	1
4	13843	2
4	32395	3
4	12245	4
4	20869	5
4	33998	6
4	43914	7
4	36950	8
4	36665	9
5	41922	0
5	8203	1
5	24535	2
5	1467	3
5	49859	4
5	22312	5
5	36885	6
5	24028	7
5	40172	8
5	14594	9
6	36896	0
6	37200	1
6	40398	2
6	5525	3
6	41100	4
6	30598	5
6	8789	6
6	42924	7
6	44592	8
6	4766	9
7	7883	0
7	5846	1
7	43647	2
7	44615	3
7	5371	4
7	24732	5
7	8987	6
7	7209	7
7	44425	8
7	14355	9
8	37962	0
8	32833	1
8	28387	2
8	15074	3
8	46320	4
8	37401	5
8	30784	6
8	26604	7
8	21272	8
8	10957	9
9	8359	0
9	8659	1
9	19022	2
9	4854	3
9	30917	4
9	29501	5
9	47926	6
9	31866	7
9	47181	8
9	11515	9
10	9693	0
10	14079	1
10	17278	2
10	5989	3
10	2851	4
10	10262	5
10	37425	6
10	24002	7
10	43328	8
10	34074	9
11	19344	0
11	49997	1
11	21083	2
11	35240	3
11	47930	4
11	44065	5
11	38771	6
11	40561	7
11	38005	8
11	49362	9
12	17346	0
12	7441	1
12	23258	2
12	436	3
12	3393	4
12	9688	5
12	12750	6
12	14564	7
12	24670	8
12	29854	9
13	24729	0
13	49990	1
13	39725	2
13	36523	3
13	541	4
13	49651	5
13	41106	6
13	26795	7
13	32667	8
13	43276	9
14	33559	0
14	38993	1
14	20215	2
14	19655	3
14	8367	4
14	45752	5
14	11448	6
14	33878	7
14	42312	8
14	44893	9
15	31993	0
15	48085	1
15	45458	2
15	8145	3
15	24231	4
15	12160	5
15	13360	6
15	15551	7
15	18476	8
15	21949	9
16	32653	0
16	2568	1
16	15119	2
16	20641	3
16	21961	4
16	31347	5
16	30775	6
16	624	7
16	24959	8
16	42207	9
17	16665	0
17	28027	1
17	32570	2
17	37365	3
17	39547	4
17	43054	5
17	768	6
17	15883	7
17	29048	8
17	35720	9
18	4766	0
18	14302	1
18	27767	2
18	23556	3
18	12271	4
18	16371	5
18	7229	6
18	6525	7
18	16058	8
18	308	9
19	25387	0
19	28128	1
19	30536	2
19	7720	3
19	4615	4
19	6724	5
19	21063	6
19	1216	7
19	45202	8
19	13902	9
20	11970	0
20	9502	1
20	31851	2
20	10148	3
20	29796	4
20	14966	5
20	14768	6
20	20870	7
20	4346	8
20	344	9
21	38405	0
21	7856	1
21	31205	2
21	3683	3
21	8256	4
21	8354	5
21	12699	6
21	49362	7
21	20397	8
21	17890	9
22	3415	0
22	37664	1
22	7940	2
22	1766	3
22	18555	4
22	33774	5
22	5731	6
22	17914	7
22	19682	8
22	10612	9
23	44698	0
23	11210	1
23	42061	2
23	31742	3
23	16723	4
23	5225	5
23	26895	6
23	31776	7
23	40376	8
23	28560	9
24	10369	0
24	7279	1
24	3608	2
24	6979	3
24	3039	4
24	11690	5
24	2481	6
24	20535	7
24	9393	8
24	12224	9
25	11388	0
25	11629	1
25	45674	2
25	44009	3
25	27767	4
25	30417	5
25	41566	6
25	46279	7
25	37449	8
25	24610	9
26	33053	0
26	18447	1
26	22384	2
26	27277	3
26	43374	4
26	43863	5
26	34472	6
26	30399	7
26	4791	8
26	41418	9
27	49327	0
27	48	1
27	31522	2
27	37164	3
27	1659	4
27	29974	5
27	9200	6
27	43251	7
27	6584	8
27	36237	9
28	48476	0
28	23793	1
28	24961	2
28	6289	3
28	29392	4
28	15547	5
28	15187	6
28	2827	7
28	12094	8
28	24500	9
29	14230	0
29	1957	1
29	25929	2
29	31897	3
29	38743	4
29	45171	5
29	40370	6
29	43990	7
29	2575	8
29	35130	9
30	10991	0
30	27714	1
30	13448	2
30	11959	3
30	8283	4
30	29631	5
30	23371	6
30	13762	7
30	19339	8
30	32877	9
31	47715	0
31	15020	1
31	20444	2
31	27523	3
31	27888	4
31	26948	5
31	28555	6
31	40564	7
31	21944	8
