0	209	0
0	445	1
0	494	2
0	790	3
0	807	4
0	1869	5
0	2388	6
0	3195	7
0	4587	8
0	5055	9
1	232	0
1	1619	1
1	1633	2
1	8488	3
1	4391	4
1	6299	5
1	3631	6
1	2807	7
1	3272	8
1	8599	9
2	646	0
2	4995	1
2	9573	2
2	5086	3
2	1489	4
2	1049	5
2	8279	6
2	9114	7
2	1461	8
2	1523	9
3	308	0
3	868	1
3	3571	2
3	4055	3
3	6389	4
3	8545	5
3	6605	6
3	9871	7
3	1038	8
3	9382	9
4	3222	0
4	993	1
4	162	2
4	5916	3
4	8186	4
4	3604	5
4	5867	6
4	3057	7
4	7763	8
4	507	9
5	3474	0
5	6632	1
5	6082	2
5	7117	3
5	311	4
5	870	5
5	171	6
5	7173	7
5	3388	8
5	8136	9
6	8816	0
6	4130	1
6	4363	2
6	4126	3
6	8137	4
6	2212	5
6	7479	6
6	8766	7
6	2917	8
6	1708	9
7	87	0
7	5002	1
7	3347	2
7	2507	3
7	3540	4
7	5968	5
7	811	6
7	7589	7
7	153	8
7	3087	9
8	8681	0
8	8676	1
8	4316	2
8	2329	3
8	7537	4
8	9866	5
8	8815	6
8	5973	7
8	1302	8
8	2606	9
9	16	0
9	4485	1
9	7690	2
9	601	3
9	4478	4
9	1355	5
9	3944	6
9	5859	7
9	851	8
9	1232	9
10	728	0
10	2197	1
10	5902	2
10	8515	3
10	5564	4
10	2637	5
10	7065	6
10	2429	7
10	6084	8
10	348	9
11	3553	0
11	905	1
11	7614	2
11	1503	3
11	2194	4
11	7257	5
11	903	6
11	1626	7
11	4003	8
11	648	9
12	236	0
12	1585	1
12	922	2
12	9527	3
12	986	4
12	7282	5
12	2514	6
12	3544	7
12	1028	8
12	1290	9
13	6001	0
13	1871	1
13	8282	2
13	229	3
13	4112	4
13	7375	5
13	1920	6
13	6555	7
13	3082	8
13	2880	9
14	7583	0
14	5731	1
14	4666	2
14	1915	3
14	1941	4
14	6665	5
14	3103	6
14	3025	7
14	3450	8
14	2587	9
15	1411	0
15	4699	1
15	6056	2
15	8271	3
15	203	4
15	5631	5
15	2654	6
15	5111	7
15	4315	8
15	9400	9
16	4767	0
16	3119	1
16	1640	2
16	5203	3
16	3395	4
16	5265	5
16	5487	6
16	2316	7
16	3148	8
16	2542	9
17	8718	0
17	7959	1
17	6663	2
17	8969	3
17	2626	4
17	8815	5
17	1432	6
17	2039	7
17	7686	8
17	2973	9
18	7554	0
18	220	1
