0	13564	0
0	13643	1
0	2066	2
0	11425	3
0	1192	4
0	14831	5
0	17965	6
0	12447	7
0	14564	8
0	6038	9
1	14340	0
1	15594	1
1	16041	2
1	10133	3
1	8301	4
1	10098	5
1	15413	6
1	5246	7
1	1284	8
1	17320	9
2	541	0
2	19161	1
2	16390	2
2	4084	3
2	15703	4
2	4445	5
2	8743	6
2	203	7
2	19348	8
2	4555	9
3	5934	0
3	3496	1
3	1169	2
3	10728	3
3	14802	4
3	19338	5
3	14143	6
3	9553	7
3	17734	8
3	382	9
4	3786	0
4	8894	1
4	16928	2
4	12344	3
4	545	4
4	5857	5
4	15288	6
4	765	7
4	15278	8
4	14728	9
5	17986	0
5	15251	1
5	16358	2
5	5597	3
5	6133	4
5	16292	5
5	1901	6
5	2124	7
5	1619	8
5	1583	9
6	1790	0
6	12171	1
6	688	2
6	17483	3
6	5858	4
6	14906	5
6	443	6
6	6608	7
6	8943	8
6	15661	9
7	9525	0
7	8768	1
7	4559	2
7	11459	3
7	18941	4
7	8880	5
7	18567	6
7	17449	7
7	5369	8
7	254	9
8	6925	0
8	16698	1
8	14497	2
8	2740	3
8	19656	4
8	19340	5
8	6859	6
8	14420	7
8	18212	8
8	15279	9
9	7249	0
9	18792	1
9	5979	2
9	18479	3
9	7020	4
9	14682	5
9	16684	6
9	2743	7
9	9607	8
9	877	9
10	18999	0
10	6569	1
10	702	2
10	11305	3
10	708	4
10	666	5
10	543	6
10	429	7
10	10835	8
10	18750	9
11	3276	0
11	1003	1
11	16542	2
11	5598	3
11	1740	4
11	2730	5
11	12173	6
11	12806	7
11	8566	8
11	11333	9
12	662	0
12	8399	1
12	10339	2
12	351	3
12	14362	4
12	9557	5
12	16893	6
12	15497	7
12	1176	8
12	8884	9
13	15152	0
13	373	1
13	6643	2
13	5171	3
13	2058	4
13	12654	5
13	17868	6
13	4772	7
13	10716	8
13	12203	9
14	13874	0
14	2669	1
14	4995	2
14	1827	3
14	5653	4
14	9303	5
14	9275	6
14	15723	7
14	9977	8
14	405	9
15	19576	0
15	11454	1
15	8481	2
15	18873	3
15	12969	4
15	5539	5
15	10778	6
15	19734	7
15	14190	8
15	17387	9
16	16698	0
16	462	1
16	8331	2
16	15267	3
16	10032	4
16	11752	5
16	9416	6
16	13996	7
16	1883	8
16	11014	9
17	17499	0
17	13966	1
17	11148	2
17	8647	3
17	5855	4
17	3825	5
17	9680	6
17	16209	7
17	14621	8
17	17127	9
18	310	0
18	1774	1
18	9646	2
18	2901	3
18	7042	4
18	1098	5
18	5727	6
18	11537	7
18	13312	8
18	13412	9
19	11801	0
19	3206	1
19	3603	2
19	5057	3
19	10477	4
19	12567	5
19	18547	6
19	5210	7
19	10293	8
19	3181	9
20	5831	0
20	8292	1
20	1952	2
20	19837	3
20	3739	4
20	7147	5
20	594	6
20	6236	7
20	12321	8
20	6602	9
21	17034	0
21	15925	1
21	3232	2
21	1003	3
21	5119	4
21	17257	5
21	1809	6
21	12653	7
21	9784	8
21	5004	9
22	15371	0
22	17346	1
22	4086	2
22	1850	3
22	9892	4
22	18797	5
22	18021	6
22	12040	7
22	8235	8
22	8616	9
23	12906	0
23	15098	1
23	561	2
23	14640	3
23	5877	4
23	4397	5
23	12370	6
23	14373	7
23	18950	8
23	10867	9
24	16985	0
24	14467	1
24	15224	2
24	6228	3
24	20	4
24	1480	5
24	16735	6
24	13729	7
24	7159	8
24	13878	9
25	5267	0
25	2716	1
25	5985	2
25	2417	3
25	10735	4
25	3123	5
25	1553	6
25	2269	7
25	7930	8
25	72	9
26	7107	0
26	14113	1
26	13100	2
26	1779	3
26	2160	4
26	8598	5
26	15889	6
26	10646	7
26	12680	8
26	19988	9
27	139	0
27	11349	1
27	14148	2
27	17422	3
27	3797	4
27	9333	5
27	12862	6
27	15712	7
27	19084	8
27	12052	9
28	7439	0
28	1490	1
28	13753	2
28	19498	3
28	3285	4
28	17877	5
28	18840	6
28	8927	7
28	10576	8
28	1715	9
29	10716	0
29	5171	1
29	12203	2
29	15152	3
29	373	4
29	3912	5
29	2058	6
29	9075	7
29	17171	8
29	19906	9
30	8009	0
30	16405	1
30	816	2
30	17554	3
30	2177	4
30	1515	5
30	2588	6
30	9362	7
30	4389	8
30	10255	9
31	11844	0
31	15924	1
31	12592	2
31	13341	3
31	9618	4
31	10140	5
31	4977	6
31	3138	7
31	12571	8
31	4546	9
32	9789	0
32	5696	1
32	15064	2
32	8504	3
32	1844	4
32	10877	5
32	7986	6
32	16415	7
32	7639	8
32	14298	9
33	1994	0
33	847	1
33	7387	2
33	15282	3
33	15838	4
33	19690	5
33	1260	6
33	13559	7
33	8599	8
33	13670	9
34	10110	0
34	3555	1
34	7517	2
34	13239	3
34	5616	4
34	14583	5
34	8599	6
34	13722	7
34	7076	8
34	15170	9
35	6227	0
35	19531	1
35	4879	2
35	14485	3
35	11165	4
35	18047	5
35	12926	6
35	2619	7
35	5111	8
35	5507	9
36	1429	0
36	18572	1
36	12297	2
36	15203	3
36	18156	4
36	5101	5
36	16115	6
36	16198	7
36	2282	8
36	8781	9
37	9051	0
37	863	1
37	6447	2
37	4414	3
37	14288	4
37	2243	5
37	2680	6
37	13692	7
37	16079	8
37	11812	9
38	6828	0
38	13993	1
38	9885	2
38	5788	3
38	3506	4
38	599	5
38	11513	6
38	14982	7
38	13894	8
38	1999	9
39	3239	0
39	14245	1
39	12517	2
39	40	3
39	11674	4
39	1977	5
39	8985	6
39	3743	7
39	7410	8
39	10212	9
40	4884	0
40	8172	1
40	6509	2
40	1031	3
40	11474	4
40	5358	5
40	19411	6
40	1841	7
40	12162	8
40	8062	9
41	13023	0
41	763	1
