0	9358	0
0	1192	1
0	2066	2
0	11557	3
0	18146	4
0	6558	5
0	1339	6
0	13643	7
0	11425	8
0	2463	9
1	5226	0
1	8153	1
1	9588	2
1	10171	3
1	13347	4
1	19238	5
1	12	6
1	717	7
1	874	8
1	936	9
2	6669	0
2	19348	1
2	9048	2
2	8480	3
2	3811	4
2	14856	5
2	3066	6
2	14783	7
2	11059	8
2	541	9
3	14802	0
3	16907	1
3	8282	2
3	16322	3
3	14143	4
3	16571	5
3	9928	6
3	7759	7
3	9569	8
3	18606	9
4	15288	0
4	12344	1
4	14728	2
4	15278	3
4	765	4
4	6391	5
4	5436	6
4	5857	7
4	12202	8
4	1370	9
5	14173	0
5	9990	1
5	248	2
5	10748	3
5	1226	4
5	9518	5
5	14672	6
5	2409	7
5	6908	8
5	4536	9
6	2690	0
6	16724	1
6	19785	2
6	14743	3
6	2026	4
6	13617	5
6	9244	6
6	3165	7
6	9170	8
6	137	9
7	11459	0
7	18941	1
7	18567	2
7	9525	3
7	8768	4
7	8275	5
7	7456	6
7	16953	7
7	13296	8
7	13378	9
8	14387	0
8	8961	1
8	2736	2
8	17896	3
8	19670	4
8	1495	5
8	4458	6
8	6730	7
8	1562	8
8	2787	9
9	231	0
9	261	1
9	653	2
9	733	3
9	812	4
9	1041	5
9	1162	6
9	1828	7
9	1928	8
9	2116	9
10	225	0
10	15624	1
10	708	2
10	11391	3
10	11648	4
10	11153	5
10	5173	6
10	9101	7
10	15460	8
10	1369	9
11	2686	0
11	10230	1
11	15559	2
11	18412	3
11	2899	4
11	5924	5
11	17111	6
11	10921	7
11	15898	8
11	11940	9
12	6162	0
12	4019	1
12	12115	2
12	16189	3
12	15497	4
12	14252	5
12	4720	6
12	9108	7
12	19225	8
12	12790	9
13	1080	0
13	6860	1
13	31	2
13	15745	3
13	6052	4
13	14568	5
13	10075	6
13	14740	7
13	120	8
13	13995	9
14	2669	0
14	4995	1
14	13874	2
14	6747	3
14	1827	4
14	9977	5
14	14805	6
14	405	7
14	2577	8
14	6949	9
15	1647	0
15	16780	1
15	5883	2
15	18775	3
15	7425	4
15	1617	5
15	5209	6
15	1490	7
15	17330	8
15	17380	9
16	15721	0
16	5907	1
16	3022	2
16	3526	3
16	15066	4
16	15551	5
16	4685	6
16	12456	7
16	19797	8
16	10616	9
17	117	0
17	1570	1
17	8270	2
17	10153	3
17	14032	4
17	3252	5
17	6340	6
17	2537	7
17	4168	8
17	4919	9
18	18484	0
18	15375	1
18	2901	2
18	15136	3
18	5727	4
18	10768	5
18	19290	6
18	10018	7
18	17991	8
18	15895	9
19	12949	0
19	4067	1
19	9502	2
19	13727	3
19	17267	4
19	12476	5
19	17525	6
19	6010	7
19	6611	8
19	12178	9
20	1952	0
20	5831	1
20	8292	2
20	6236	3
20	1411	4
20	6629	5
20	12321	6
20	13394	7
20	4965	8
20	8560	9
21	7197	0
21	9472	1
21	3276	2
21	3618	3
21	19167	4
21	6320	5
21	392	6
21	4178	7
21	9427	8
21	6763	9
22	1262	0
22	10890	1
22	12040	2
22	36	3
22	12300	4
22	1488	5
22	674	6
22	305	7
22	8235	8
22	5536	9
23	559	0
23	12125	1
23	13453	2
23	17974	3
23	12370	4
23	10771	5
23	8086	6
23	15098	7
23	9819	8
23	6631	9
24	3140	0
24	4085	1
24	10662	2
24	12801	3
24	18477	4
24	7443	5
24	15920	6
24	14510	7
24	13034	8
24	15013	9
25	12295	0
25	19967	1
25	6786	2
25	16700	3
25	3459	4
25	7333	5
25	12369	6
25	1294	7
25	5218	8
25	7374	9
26	2538	0
26	19671	1
26	3326	2
26	1413	3
26	3973	4
26	1079	5
26	12106	6
26	11654	7
26	8532	8
26	9199	9
27	19279	0
27	1770	1
27	7634	2
27	9721	3
27	18292	4
27	7448	5
27	10435	6
27	12597	7
27	5908	8
27	7106	9
28	5468	0
28	17344	1
28	17023	2
28	7276	3
28	18176	4
28	11289	5
28	10237	6
28	15864	7
28	13527	8
28	16083	9
29	119	0
29	2728	1
29	4277	2
29	10021	3
29	9246	4
29	11590	5
29	2876	6
29	4940	7
29	1152	8
29	10148	9
30	10305	0
30	17948	1
30	6604	2
30	7512	3
30	7839	4
30	9820	5
30	5586	6
30	16758	7
30	1026	8
30	12510	9
31	1102	0
31	1138	1
31	1425	2
31	1936	3
31	2586	4
31	3043	5
31	3585	6
31	4100	7
31	6525	8
31	14160	9
32	13892	0
32	7615	1
32	9043	2
32	10884	3
32	14216	4
32	3478	5
32	14653	6
32	9709	7
32	10422	8
32	14465	9
33	847	0
33	7387	1
33	15282	2
33	15055	3
33	494	4
33	17156	5
33	7822	6
33	1625	7
33	1470	8
33	11229	9
34	2283	0
34	19545	1
34	13160	2
34	4675	3
34	158	4
34	13039	5
34	19712	6
34	944	7
34	15501	8
34	8684	9
35	4879	0
35	18047	1
35	6227	2
35	19531	3
35	11812	4
35	19770	5
35	11165	6
35	14485	7
35	18781	8
35	6613	9
36	5422	0
36	9113	1
36	16516	2
36	2993	3
36	6642	4
36	6651	5
36	9941	6
36	10608	7
36	11360	8
36	13562	9
37	10774	0
37	14847	1
37	18030	2
37	4159	3
37	3443	4
37	16944	5
37	13267	6
37	335	7
37	1279	8
37	12620	9
38	231	0
38	261	1
38	653	2
38	733	3
38	812	4
38	1041	5
38	1162	6
38	1828	7
38	1928	8
38	2116	9
39	904	0
39	11313	1
39	8382	2
39	12253	3
39	903	4
39	12229	5
39	5356	6
39	19883	7
39	40	8
39	13985	9
40	558	0
40	2974	1
40	5698	2
40	6936	3
40	10482	4
40	11206	5
40	13144	6
40	14918	7
40	15276	8
40	7889	9
41	13183	0
41	15157	1
41	5388	2
41	5140	3
41	5928	4
41	12904	5
41	1602	6
41	4001	7
41	15687	8
41	16061	9
42	2001	0
42	11910	1
42	86	2
42	668	3
42	7597	4
42	16546	5
42	12220	6
42	14400	7
42	14144	8
42	16134	9
43	18570	0
43	13694	1
43	11187	2
43	11440	3
43	14082	4
43	8535	5
43	17992	6
43	15540	7
43	1381	8
43	13238	9
44	9427	0
44	8391	1
44	9271	2
44	4947	3
44	1956	4
44	3234	5
44	7852	6
44	11358	7
44	13902	8
44	7716	9
45	16060	0
45	11517	1
45	5265	2
45	14854	3
45	10957	4
45	18312	5
45	17476	6
45	16874	7
45	2738	8
45	14846	9
46	10704	0
46	12688	1
46	13451	2
46	14633	3
46	7688	4
46	9424	5
46	12513	6
46	16149	7
46	19980	8
46	7485	9
47	14129	0
47	16834	1
47	18414	2
47	6978	3
47	16006	4
47	1661	5
47	3178	6
47	6618	7
47	6500	8
47	10927	9
48	5623	0
48	393	1
48	14675	2
48	8818	3
48	1470	4
48	16813	5
48	669	6
48	11310	7
48	15055	8
48	4190	9
49	3705	0
49	3543	1
49	9861	2
49	18182	3
49	14941	4
49	15411	5
49	14479	6
49	4206	7
49	18796	8
49	5222	9
50	17420	0
50	13017	1
50	13812	2
50	12915	3
50	18220	4
50	1960	5
50	19338	6
50	14497	7
50	5513	8
50	7617	9
51	621	0
51	19426	1
51	11367	2
51	4230	3
51	13772	4
51	5482	5
51	13647	6
51	14408	7
51	5602	8
51	14970	9
52	5226	0
52	8153	1
52	9588	2
52	10171	3
52	13347	4
52	19238	5
52	12	6
52	717	7
52	874	8
52	936	9
53	1280	0
53	18127	1
53	11904	2
53	13867	3
53	12963	4
53	11673	5
53	9847	6
53	15019	7
53	1433	8
53	12696	9
54	2242	0
54	7370	1
54	11202	2
54	468	3
54	1353	4
54	6022	5
54	8191	6
54	9178	7
54	9458	8
54	11311	9
55	16612	0
55	8637	1
55	18314	2
55	6843	3
55	2807	4
55	5576	5
55	14884	6
55	10857	7
55	7041	8
55	9846	9
56	7983	0
56	14987	1
56	15919	2
56	18923	3
56	19600	4
56	12584	5
56	7366	6
56	15610	7
56	13104	8
56	5028	9
57	19455	0
57	10424	1
57	11232	2
57	13355	3
57	2282	4
57	5261	5
57	12297	6
57	3387	7
57	11286	8
57	6770	9
58	5318	0
58	10582	1
58	14880	2
58	16788	3
58	5300	4
58	10337	5
58	3952	6
58	8669	7
58	2655	8
58	6560	9
59	5736	0
59	8617	1
59	10760	2
59	6868	3
59	13873	4
59	5358	5
59	16877	6
59	8172	7
59	1031	8
59	4884	9
60	15418	0
60	17319	1
60	18551	2
60	12152	3
60	2200	4
60	9427	5
60	3234	6
60	341	7
60	3393	8
60	5847	9
61	12281	0
61	5511	1
61	11296	2
61	18235	3
61	4820	4
61	12122	5
61	13263	6
61	8012	7
61	1437	8
61	15796	9
62	182	0
62	19586	1
62	14361	2
62	2727	3
62	16699	4
62	8178	5
62	590	6
62	13098	7
62	13395	8
62	10950	9
63	7008	0
63	7741	1
63	432	2
63	3301	3
63	14468	4
63	5010	5
63	7463	6
63	16338	7
63	12589	8
63	8898	9
64	14754	0
64	10626	1
64	8150	2
64	16163	3
64	9252	4
64	6884	5
64	3839	6
64	1163	7
64	1664	8
64	1968	9
65	1664	0
65	16163	1
65	6884	2
65	1274	3
65	1292	4
65	1322	5
65	2393	6
65	2468	7
65	2830	8
65	3350	9
66	4341	0
66	6468	1
66	4301	2
66	10533	3
66	7776	4
66	736	5
66	3751	6
66	17306	7
66	8792	8
66	3956	9
67	2407	0
67	11204	1
67	7809	2
67	13791	3
67	5543	4
67	8740	5
67	383	6
67	2112	7
67	16303	8
67	9130	9
68	117	0
68	1570	1
68	8270	2
68	10153	3
68	14032	4
68	3252	5
68	6340	6
68	2537	7
68	4168	8
68	4919	9
69	2758	0
69	851	1
69	19732	2
69	15138	3
69	14383	4
69	3931	5
69	14056	6
69	133	7
69	6895	8
69	16639	9
70	114	0
70	269	1
70	412	2
70	2579	3
70	6220	4
70	6586	5
70	6711	6
70	8186	7
70	11898	8
70	12248	9
71	5551	0
71	16964	1
71	15034	2
71	2290	3
71	6548	4
71	12499	5
71	735	6
71	1739	7
