0	36201	0
0	36216	1
0	3273	2
0	20894	3
0	38671	4
0	4132	5
0	35457	6
0	36307	7
0	14770	8
0	21954	9
1	38780	0
1	1014	1
1	39200	2
1	38037	3
1	16612	4
1	11296	5
1	13135	6
1	35091	7
1	13089	8
1	44978	9
2	13586	0
2	13201	1
2	30086	2
2	174	3
2	39784	4
2	19619	5
2	44150	6
2	48000	7
2	43579	8
2	25515	9
3	26393	0
3	927	1
3	47932	2
3	27451	3
3	21083	4
3	41121	5
3	40600	6
3	21463	7
3	13061	8
3	37455	9
4	38634	0
4	36172	1
4	7323	2
4	3462	3
4	3285	4
4	5593	5
4	26108	6
4	15337	7
4	19038	8
4	29092	9
5	14636	0
5	27701	1
5	9560	2
5	13026	3
5	22709	4
5	6972	5
5	27720	6
5	1026	7
5	16198	8
5	21264	9
6	1962	0
6	15223	1
6	3811	2
6	27684	3
6	43848	4
6	402	5
6	37911	6
6	4716	7
6	9510	8
6	773	9
7	22713	0
7	32450	1
7	23620	2
7	10484	3
7	2572	4
7	191	5
7	7474	6
7	23921	7
7	40024	8
7	21224	9
8	48729	0
8	17242	1
8	6150	2
8	29902	3
8	31747	4
8	22619	5
8	42956	6
8	45481	7
8	48310	8
8	39189	9
9	2658	0
9	24969	1
9	1778	2
9	8848	3
9	1664	4
9	38434	5
9	41699	6
9	38702	7
9	5086	8
9	45029	9
10	9453	0
10	41274	1
10	14137	2
10	15015	3
10	41504	4
10	42263	5
10	21599	6
10	5561	7
10	33003	8
10	16836	9
11	49094	0
11	18155	1
11	46016	2
11	37030	3
11	14138	4
11	29112	5
11	29606	6
11	13776	7
11	23371	8
11	16004	9
12	2155	0
12	36609	1
12	15972	2
12	10634	3
12	36162	4
12	24275	5
12	14772	6
12	13848	7
12	7040	8
12	28397	9
13	8629	0
13	36084	1
13	4352	2
13	179	3
13	11770	4
13	40728	5
13	16328	6
13	30037	7
13	11492	8
13	13386	9
14	30597	0
14	2080	1
14	22280	2
14	21785	3
14	10613	4
14	38716	5
14	47515	6
14	6481	7
14	6567	8
14	23366	9
15	49646	0
15	24330	1
15	45692	2
15	11886	3
15	22154	4
15	11131	5
15	13285	6
15	33681	7
15	22894	8
15	12587	9
16	17938	0
16	24881	1
16	37481	2
16	47602	3
16	34390	4
16	7963	5
16	23361	6
16	28425	7
16	14501	8
16	41991	9
17	1427	0
17	45609	1
17	41814	2
17	26179	3
