0	1484	0
0	7147	1
0	5926	2
0	283	3
0	5242	4
0	1152	5
0	4301	6
0	6557	7
0	9597	8
0	9416	9
1	16	0
1	4485	1
1	7690	2
1	601	3
1	4478	4
1	1355	5
1	3944	6
1	5859	7
1	851	8
1	1232	9
2	1629	0
2	809	1
2	7418	2
2	2378	3
2	459	4
2	4091	5
2	527	6
2	7381	7
2	8844	8
2	2646	9
3	87	0
3	5002	1
3	3347	2
3	2507	3
3	3540	4
3	5968	5
3	811	6
3	7589	7
3	153	8
3	3087	9
4	775	0
4	1681	1
4	1813	2
4	1847	3
4	3279	4
4	9897	5
4	8337	6
4	1150	7
4	5236	8
4	5889	9
5	381	0
5	399	1
5	1409	2
5	2645	3
5	2915	4
5	3054	5
5	3090	6
5	5142	7
5	5326	8
5	5804	9
6	906	0
6	719	1
6	169	2
6	6802	3
6	4519	4
6	3244	5
6	4683	6
6	1586	7
6	8090	8
6	2804	9
7	427	0
7	1179	1
7	2068	2
7	2113	3
7	3744	4
7	5922	5
7	6413	6
7	464	7
7	4303	8
7	6327	9
8	8075	0
8	3928	1
8	4939	2
8	2330	3
8	2384	4
8	2909	5
8	3334	6
8	5370	7
8	1863	8
8	9287	9
9	8210	0
9	6427	1
9	9521	2
9	3583	3
9	2021	4
9	8807	5
9	3869	6
9	4152	7
9	3940	8
9	6343	9
10	8349	0
10	3329	1
10	7406	2
10	7085	3
10	9340	4
10	372	5
10	1502	6
10	9995	7
10	9131	8
10	2403	9
11	147	0
11	6466	1
11	6092	2
11	6290	3
11	7521	4
11	2963	5
11	7833	6
11	5935	7
11	4962	8
11	2177	9
12	5059	0
12	8382	1
12	9162	2
12	395	3
12	3491	4
12	4516	5
12	8051	6
12	3344	7
12	2487	8
12	3371	9
13	449	0
13	6975	1
13	5022	2
13	4744	3
13	8302	4
13	3143	5
13	1123	6
13	8784	7
13	3389	8
13	5371	9
14	4200	0
14	8414	1
14	1481	2
14	4127	3
14	2271	4
14	3159	5
14	9080	6
14	7118	7
14	5426	8
14	5569	9
15	3085	0
15	3372	1
15	9425	2
15	4051	3
15	9192	4
15	9310	5
15	5031	6
15	9455	7
15	6141	8
15	3377	9
16	546	0
16	756	1
16	761	2
16	2066	3
16	2220	4
16	3457	5
16	3788	6
16	4448	7
16	5335	8
16	5658	9
17	16	0
17	4485	1
17	7690	2
17	601	3
17	4478	4
17	1355	5
17	3944	6
17	5859	7
17	851	8
17	1232	9
18	26	0
18	2766	1
18	2348	2
18	3670	3
18	6318	4
18	3811	5
18	8453	6
18	9430	7
18	1666	8
18	6314	9
19	1781	0
19	3979	1
19	8287	2
19	1153	3
19	3177	4
19	5201	5
19	4258	6
19	3913	7
19	5062	8
19	4848	9
20	6752	0
20	3385	1
20	8398	2
20	5165	3
20	9464	4
20	8769	5
20	9293	6
20	9331	7
20	9562	8
20	6165	9
21	4067	0
21	9774	1
21	7532	2
21	9420	3
21	6965	4
21	1842	5
21	7056	6
21	2682	7
21	2548	8
21	3253	9
22	4980	0
22	9749	1
22	8046	2
22	2775	3
22	6794	4
22	3569	5
22	7439	6
22	1695	7
22	931	8
22	187	9
23	182	0
23	7893	1
23	5372	2
23	2674	3
23	6274	4
23	2286	5
23	979	6
23	930	7
23	4191	8
23	7037	9
24	6149	0
24	5662	1
24	8858	2
24	3891	3
24	9953	4
24	2737	5
24	8998	6
24	5612	7
24	9500	8
24	1512	9
25	5196	0
25	6067	1
25	9189	2
25	9860	3
25	3362	4
25	6378	5
25	7569	6
25	4665	7
25	8357	8
25	3990	9
26	8497	0
26	7133	1
26	3042	2
26	5518	3
26	1856	4
26	786	5
26	3848	6
26	5120	7
26	4631	8
26	231	9
27	5555	0
27	7960	1
27	5794	2
27	5987	3
27	2184	4
27	2084	5
27	7045	6
27	393	7
27	5907	8
27	5019	9
28	488	0
28	4891	1
28	1117	2
28	7388	3
28	680	4
28	8831	5
28	6694	6
28	322	7
28	1831	8
28	1216	9
29	3352	0
29	9120	1
29	2241	2
29	5486	3
29	527	4
29	6384	5
29	5096	6
29	7887	7
29	6163	8
29	8420	9
30	16	0
30	4485	1
30	7690	2
30	601	3
30	4478	4
30	1355	5
30	3944	6
30	5859	7
30	851	8
30	1232	9
31	3203	0
31	9923	1
31	410	2
31	4572	3
31	1057	4
31	9144	5
31	2108	6
31	4903	7
31	7890	8
31	1851	9
32	4985	0
32	4360	1
32	9964	2
32	1803	3
32	5930	4
32	5167	5
32	9010	6
32	3710	7
32	3307	8
32	8962	9
33	237	0
33	6896	1
33	8160	2
33	593	3
33	8808	4
33	1303	5
33	8068	6
33	6298	7
33	5046	8
33	1779	9
34	960	0
34	6094	1
34	5802	2
34	2420	3
34	8013	4
34	4727	5
34	5498	6
34	5566	7
34	9094	8
34	6165	9
35	279	0
35	8986	1
35	5757	2
35	1517	3
35	6644	4
35	7573	5
35	663	6
35	2077	7
35	5469	8
35	568	9
36	308	0
36	868	1
36	3571	2
36	4055	3
36	6389	4
36	8545	5
36	6605	6
36	9871	7
36	1038	8
36	9382	9
37	7339	0
37	8643	1
37	373	2
37	512	3
37	609	4
37	687	5
37	768	6
37	1763	7
37	2204	8
37	2758	9
38	2075	0
38	1045	1
38	4168	2
38	3020	3
38	2939	4
38	6021	5
38	776	6
38	9053	7
38	1964	8
38	3	9
39	1182	0
39	8606	1
39	3408	2
39	3696	3
39	2390	4
39	4963	5
39	1519	6
39	6923	7
39	6391	8
39	7192	9
40	7099	0
40	170	1
40	3725	2
40	4929	3
40	4837	4
40	6626	5
40	1325	6
40	8884	7
40	8333	8
40	1557	9
41	239	0
41	5366	1
41	5957	2
41	6579	3
41	7638	4
41	574	5
41	7550	6
41	1060	7
41	6815	8
41	4924	9
42	1516	0
42	2649	1
42	9823	2
42	1066	3
42	1364	4
42	3353	5
42	8646	6
42	6208	7
42	9560	8
42	5472	9
43	5526	0
43	3418	1
43	6370	2
43	1990	3
43	451	4
43	9930	5
43	4647	6
43	6946	7
43	7187	8
43	9522	9
44	1542	0
44	5731	1
44	1228	2
44	5647	3
44	8909	4
44	7973	5
44	9352	6
44	8220	7
44	1592	8
44	658	9
45	823	0
45	9789	1
45	2531	2
45	1242	3
45	2021	4
45	4634	5
45	5001	6
45	207	7
45	5627	8
45	1798	9
46	9881	0
46	3305	1
46	9677	2
46	9305	3
46	1590	4
46	5085	5
46	3729	6
46	6200	7
46	879	8
46	3211	9
47	6881	0
47	8861	1
47	8673	2
47	1738	3
47	125	4
47	2602	5
47	4548	6
47	4876	7
47	634	8
47	692	9
48	3495	0
48	3934	1
48	105	2
48	751	3
48	874	4
48	2046	5
48	6971	6
48	7625	7
48	2492	8
48	664	9
49	823	0
49	9789	1
49	2531	2
49	1242	3
49	2021	4
49	4634	5
49	5001	6
49	207	7
49	5627	8
49	1798	9
50	308	0
50	868	1
50	3571	2
50	4055	3
50	6389	4
50	8545	5
50	6605	6
50	9871	7
50	1038	8
50	9382	9
51	630	0
51	1850	1
51	7239	2
51	9078	3
51	1800	4
51	4872	5
51	8882	6
51	8730	7
51	4670	8
51	4497	9
52	2117	0
52	2764	1
52	4423	2
52	5781	3
52	6465	4
52	7205	5
52	6453	6
52	6158	7
52	9978	8
52	2500	9
53	8497	0
53	7133	1
53	3042	2
53	5518	3
53	1856	4
53	786	5
53	4631	6
53	3848	7
53	231	8
53	5120	9
54	392	0
54	2996	1
54	5576	2
54	7063	3
54	6054	4
54	4794	5
54	9520	6
54	1403	7
54	4381	8
54	1600	9
55	1737	0
55	1003	1
55	3175	2
55	4779	3
55	6995	4
55	9701	5
55	295	6
55	5051	7
55	2609	8
55	4195	9
56	312	0
56	1367	1
56	8565	2
56	4227	3
56	4487	4
56	6225	5
56	9221	6
56	3599	7
56	3739	8
56	6789	9
57	9989	0
57	4200	1
57	1697	2
57	8414	3
57	5753	4
57	7498	5
57	1271	6
57	7568	7
57	5569	8
57	9697	9
58	1779	0
58	1303	1
58	1105	2
58	6298	3
58	8068	4
58	237	5
58	6896	6
58	8160	7
58	593	8
58	1029	9
59	1693	0
59	4105	1
59	411	2
59	7730	3
59	3264	4
59	5630	5
59	6150	6
59	8132	7
59	4102	8
59	7031	9
60	3030	0
60	9806	1
60	1515	2
60	6053	3
60	8270	4
60	2935	5
60	3830	6
60	6475	7
60	8389	8
60	5692	9
61	4767	0
61	3119	1
61	1640	2
61	5203	3
61	3148	4
61	2542	5
61	3395	6
61	5265	7
61	5487	8
61	2316	9
62	427	0
62	1179	1
62	2068	2
62	2113	3
62	3744	4
62	5922	5
62	6413	6
62	464	7
62	4303	8
62	6327	9
63	2226	0
63	1606	1
63	8544	2
63	9703	3
63	3516	4
63	548	5
63	2580	6
63	6850	7
63	8347	8
63	3260	9
64	8072	0
64	185	1
64	297	2
64	1473	3
64	1652	4
64	4124	5
64	5488	6
64	2364	7
64	1579	8
64	7770	9
65	5424	0
65	8667	1
65	166	2
65	9322	3
65	4673	4
65	9511	5
65	344	6
65	2020	7
65	7274	8
65	1431	9
66	7066	0
66	5519	1
66	4376	2
66	882	3
66	6569	4
66	4896	5
66	1011	6
66	1185	7
66	3154	8
66	5155	9
67	431	0
67	9760	1
67	9979	2
67	5529	3
67	753	4
67	453	5
67	6480	6
67	114	7
67	985	8
67	2181	9
68	3562	0
68	1389	1
68	2507	2
68	3540	3
68	5968	4
68	3347	5
68	1109	6
68	1526	7
68	3430	8
68	87	9
69	4437	0
69	7120	1
69	2830	2
69	8373	3
69	8708	4
69	8428	5
69	5558	6
69	8245	7
69	5569	8
69	5601	9
70	308	0
70	868	1
70	3571	2
70	4055	3
70	6389	4
70	8545	5
70	6605	6
70	9871	7
70	1038	8
70	9382	9
71	2772	0
71	4549	1
71	213	2
71	3565	3
71	288	4
71	35	5
71	256	6
71	5912	7
71	6325	8
71	431	9
72	1485	0
72	8317	1
72	4046	2
72	9165	3
72	9210	4
72	3905	5
72	9711	6
72	8817	7
72	8019	8
72	7594	9
73	16	0
73	4485	1
73	7690	2
73	601	3
73	4478	4
73	1355	5
73	3944	6
73	5859	7
73	851	8
73	1232	9
74	3716	0
74	4858	1
74	9240	2
74	558	3
74	2801	4
74	7100	5
74	8193	6
74	5716	7
74	3978	8
74	8079	9
75	8588	0
75	1936	1
75	944	2
75	6240	3
75	6319	4
75	5173	5
75	4687	6
75	1102	7
75	3802	8
75	3649	9
76	7175	0
76	8638	1
76	8772	2
76	5749	3
76	2956	4
76	9459	5
76	7754	6
76	4681	7
76	9712	8
76	1570	9
77	1183	0
77	1238	1
77	6924	2
77	9631	3
77	7729	4
77	3633	5
77	7838	6
77	7200	7
77	1362	8
77	4107	9
78	16	0
78	4485	1
78	7690	2
78	601	3
78	4478	4
78	1355	5
78	3944	6
78	5859	7
78	851	8
78	1232	9
79	1154	0
79	6224	1
79	1530	2
79	7223	3
79	2570	4
79	3137	5
79	3993	6
79	5664	7
79	8189	8
79	8918	9
80	8497	0
80	7133	1
80	3042	2
80	5518	3
80	1856	4
80	786	5
80	3848	6
80	5120	7
80	4631	8
80	231	9
81	7415	0
81	9088	1
81	4038	2
81	2880	3
81	7375	4
81	5693	5
81	1920	6
81	5212	7
81	7577	8
81	1001	9
82	2664	0
82	8927	1
82	7940	2
82	2213	3
82	8434	4
82	8603	5
82	4536	6
82	7511	7
82	8116	8
82	9503	9
83	2741	0
83	299	1
83	7087	2
83	2221	3
83	8108	4
83	78	5
83	3074	6
83	9936	7
83	5767	8
83	6248	9
84	5048	0
84	7167	1
84	6810	2
84	4171	3
84	4376	4
84	2055	5
84	2309	6
84	2612	7
84	1061	8
84	5784	9
85	263	0
85	6419	1
85	7861	2
85	6189	3
85	6913	4
85	2252	5
85	9957	6
85	8692	7
85	3097	8
85	9079	9
86	9881	0
86	3305	1
86	9677	2
86	9305	3
86	1590	4
86	5085	5
86	3729	6
86	6200	7
86	879	8
86	3211	9
87	9590	0
87	2494	1
87	429	2
87	7941	3
87	4141	4
87	4826	5
87	8848	6
87	3258	7
87	7008	8
87	7416	9
88	3651	0
88	3827	1
88	7110	2
88	5344	3
88	6859	4
88	4357	5
88	1709	6
88	3022	7
88	2541	8
88	2998	9
89	1877	0
89	1721	1
89	9197	2
89	4119	3
89	7009	4
89	182	5
89	5133	6
89	7893	7
89	6309	8
89	2286	9
90	2624	0
90	8056	1
90	1803	2
90	597	3
90	6032	4
90	8046	5
90	8077	6
90	9749	7
90	3569	8
90	4345	9
91	4147	0
91	6589	1
91	7026	2
91	8257	3
91	9466	4
91	9594	5
91	8364	6
91	8837	7
91	7957	8
91	259	9
92	2171	0
92	708	1
92	6075	2
92	4299	3
92	7655	4
92	7096	5
92	2703	6
92	7459	7
92	6045	8
92	2262	9
93	1362	0
93	5612	1
93	4444	2
93	9079	3
93	1183	4
93	1238	5
93	6924	6
93	9631	7
93	588	8
93	418	9
94	1600	0
94	9163	1
94	1233	2
94	7566	3
94	2869	4
94	9944	5
94	6054	6
94	392	7
94	2996	8
94	5576	9
95	2692	0
95	6653	1
95	6257	2
95	9607	3
95	9596	4
95	2262	5
95	3464	6
95	3930	7
95	7165	8
95	674	9
96	1183	0
96	1238	1
96	6924	2
96	9631	3
96	7729	4
96	3633	5
96	7838	6
96	7200	7
96	1362	8
96	4107	9
97	3030	0
97	9806	1
97	1515	2
97	6053	3
97	8270	4
97	2935	5
97	3830	6
97	6475	7
97	8389	8
97	5692	9
98	7166	0
98	450	1
98	533	2
98	4410	3
98	7548	4
98	2901	5
98	3276	6
98	6273	7
98	6544	8
98	6098	9
99	7554	0
99	220	1
99	203	2
99	910	3
99	6056	4
99	130	5
99	7052	6
99	2987	7
99	6073	8
99	6581	9
100	263	0
100	6419	1
100	7861	2
100	6189	3
100	6913	4
100	2252	5
100	9957	6
100	8692	7
100	3097	8
100	9079	9
101	2016	0
101	4099	1
101	5237	2
101	4521	3
101	5138	4
101	6765	5
101	2852	6
101	3849	7
101	1312	8
101	1139	9
102	105	0
102	751	1
102	874	2
102	2046	3
102	6971	4
102	7625	5
102	2492	6
102	3495	7
102	3934	8
102	3897	9
103	2922	0
103	9958	1
103	5189	2
103	1290	3
103	9694	4
103	7706	5
103	7572	6
103	4037	7
103	7037	8
103	1585	9
104	16	0
104	4485	1
104	7690	2
104	601	3
104	4478	4
104	1355	5
104	3944	6
104	5859	7
104	851	8
104	1232	9
105	1291	0
105	8461	1
105	1677	2
105	9556	3
105	2646	4
105	5486	5
105	8844	6
105	459	7
105	7418	8
105	2378	9
106	9098	0
106	3649	1
106	4456	2
106	6822	3
106	4909	4
106	6319	5
106	3802	6
106	944	7
106	1102	8
106	5533	9
107	232	0
107	1619	1
107	7808	2
107	1822	3
107	4496	4
107	1277	5
107	6578	6
107	9458	7
107	6706	8
107	2665	9
108	2814	0
108	6201	1
108	6208	2
108	5472	3
108	4267	4
108	1364	5
108	3283	6
108	3353	7
108	8646	8
108	1120	9
109	884	0
109	3983	1
109	1840	2
109	2282	3
109	2874	4
109	6406	5
109	6764	6
109	3764	7
109	1620	8
109	2967	9
110	3179	0
110	294	1
110	4941	2
110	6404	3
110	1351	4
110	1376	5
110	9567	6
110	2794	7
110	9040	8
110	9630	9
111	8812	0
111	7080	1
111	5299	2
111	6867	3
111	8113	4
111	1368	5
111	3823	6
111	5487	7
111	841	8
111	4129	9
112	4329	0
112	6302	1
112	4194	2
112	7907	3
112	9498	4
112	6603	5
112	7206	6
112	6832	7
112	9431	8
112	2260	9
113	1493	0
113	343	1
113	2899	2
113	6943	3
113	3237	4
113	5190	5
113	9531	6
113	678	7
113	4040	8
113	6547	9
114	7627	0
