0	3682	0
0	3831	1
0	8766	2
0	12998	3
0	19804	4
0	28931	5
0	33490	6
0	37010	7
0	42192	8
0	46099	9
1	2675	0
1	7181	1
1	8229	2
1	8823	3
1	10355	4
1	13269	5
1	17396	6
1	18191	7
1	18762	8
1	20919	9
2	34234	0
2	28438	1
2	2190	2
2	9546	3
2	28360	4
2	20816	5
2	48112	6
2	36664	7
2	18121	8
2	3935	9
3	112	0
3	6365	1
3	9278	2
3	37463	3
3	16068	4
3	21340	5
3	17698	6
3	43514	7
3	14295	8
3	6865	9
4	23136	0
4	29092	1
4	41315	2
4	36172	3
4	36064	4
4	9966	5
4	35547	6
4	1922	7
4	46868	8
4	44668	9
5	48435	0
5	41044	1
5	38170	2
5	15444	3
5	7293	4
5	41275	5
5	31788	6
5	27699	7
5	38187	8
5	4677	9
6	4955	0
6	2353	1
6	4351	2
6	21983	3
6	34023	4
6	29419	5
6	24094	6
6	44551	7
6	1608	8
6	33861	9
7	23006	0
7	4629	1
7	22443	2
7	22713	3
7	10484	4
7	32450	5
7	34270	6
7	2572	7
7	23921	8
7	23708	9
8	2540	0
8	25776	1
8	21490	2
8	36708	3
8	48278	4
8	31834	5
8	32890	6
8	24257	7
8	18944	8
8	28765	9
9	14	0
9	23213	1
9	2914	2
9	10672	3
9	34334	4
9	8347	5
9	8744	6
9	48878	7
9	28410	8
9	44387	9
10	8754	0
10	14248	1
10	18730	2
10	874	3
10	22097	4
10	1170	5
10	11152	6
10	38385	7
10	6607	8
10	2633	9
11	57	0
11	581	1
11	759	2
11	6757	3
11	10294	4
11	14538	5
11	15368	6
11	22157	7
11	23468	8
11	25566	9
12	599	0
12	40643	1
12	10441	2
12	39558	3
12	8029	4
12	7076	5
12	19153	6
12	26976	7
12	4200	8
12	14598	9
13	112	0
13	6365	1
13	9278	2
13	37463	3
13	16068	4
13	21340	5
13	17698	6
13	43514	7
13	14295	8
13	6865	9
14	575	0
14	32276	1
14	8419	2
14	26476	3
14	16462	4
14	44643	5
14	2537	6
14	45965	7
14	21785	8
14	12295	9
15	39590	0
15	19057	1
15	29533	2
15	49646	3
15	33681	4
15	35996	5
15	22847	6
15	43179	7
15	2521	8
15	38279	9
16	47410	0
16	34447	1
16	27775	2
16	7149	3
16	19845	4
16	36285	5
16	33736	6
16	44602	7
16	44218	8
16	30175	9
17	52	0
17	156	1
17	653	2
17	4390	3
17	19275	4
17	24974	5
17	27545	6
17	31540	7
17	38287	8
17	40029	9
18	73	0
18	21621	1
18	24205	2
18	24647	3
18	24667	4
18	49707	5
18	25310	6
18	44798	7
18	46644	8
18	14197	9
19	12417	0
19	31466	1
19	41953	2
19	15783	3
19	37896	4
19	267	5
19	42953	6
19	3010	7
19	10817	8
19	16222	9
20	20731	0
20	19108	1
20	17635	2
20	49742	3
20	45744	4
20	9318	5
20	23263	6
20	32296	7
20	15989	8
20	22650	9
21	5961	0
21	32187	1
21	14088	2
21	22556	3
21	12578	4
21	10530	5
21	10389	6
21	3433	7
21	29231	8
21	30643	9
22	32511	0
22	2902	1
22	24718	2
22	36183	3
22	13551	4
22	48594	5
22	28025	6
22	9324	7
22	3558	8
22	13974	9
23	12139	0
23	1425	1
23	1734	2
23	5817	3
23	7429	4
23	9917	5
23	10513	6
23	12090	7
23	12893	8
23	22337	9
24	15165	0
24	45849	1
24	1984	2
24	3659	3
24	24801	4
24	16211	5
24	45466	6
24	45786	7
24	46596	8
24	29221	9
25	10265	0
25	686	1
25	20591	2
25	47418	3
25	12577	4
25	22277	5
25	15290	6
25	48691	7
25	19844	8
25	45201	9
26	34138	0
26	3402	1
26	41226	2
26	40894	3
26	38361	4
26	38824	5
26	37294	6
26	25003	7
26	4507	8
26	6898	9
27	9972	0
27	31929	1
27	23360	2
27	47317	3
27	20154	4
27	12540	5
27	31127	6
27	42322	7
27	7127	8
27	30850	9
28	4250	0
28	12608	1
28	33065	2
28	42097	3
28	35196	4
28	23380	5
28	27946	6
28	16073	7
28	5481	8
28	795	9
29	112	0
29	6365	1
29	9278	2
29	37463	3
29	16068	4
29	21340	5
29	17698	6
29	43514	7
29	14295	8
29	6865	9
30	4318	0
30	39966	1
30	45718	2
30	45267	3
30	38755	4
30	2517	5
30	2883	6
30	21170	7
30	26096	8
30	33246	9
31	2185	0
31	4789	1
31	40919	2
31	6359	3
31	8680	4
31	42881	5
31	13133	6
31	374	7
31	6045	8
31	13150	9
32	1347	0
32	12591	1
32	40863	2
32	44508	3
32	49616	4
32	1688	5
32	45522	6
32	28246	7
32	41892	8
32	9481	9
33	7130	0
33	20365	1
33	33776	2
33	28216	3
33	14826	4
33	41282	5
33	34480	6
33	43937	7
33	23530	8
33	24211	9
34	7717	0
34	26269	1
34	26561	2
34	32849	3
34	36988	4
34	45145	5
34	45949	6
34	15052	7
34	1544	8
34	17285	9
35	42038	0
35	26105	1
35	15669	2
35	41810	3
35	44691	4
35	202	5
35	26933	6
35	2188	7
35	34457	8
35	6151	9
36	379	0
36	21231	1
36	29073	2
36	16669	3
36	29227	4
36	13838	5
36	34392	6
36	23858	7
36	33138	8
36	39301	9
37	42897	0
37	11074	1
37	5060	2
37	29568	3
37	37881	4
37	39161	5
37	22777	6
37	28333	7
37	47356	8
37	27060	9
38	112	0
38	6365	1
38	9278	2
38	37463	3
38	16068	4
38	21340	5
38	17698	6
38	43514	7
38	14295	8
38	6865	9
39	14079	0
39	5989	1
39	18565	2
39	5163	3
39	13025	4
39	32963	5
39	44674	6
39	28085	7
39	1977	8
39	46074	9
40	16768	0
40	36669	1
40	39971	2
40	3862	3
40	48660	4
40	35778	5
40	12835	6
40	39184	7
40	37717	8
40	19116	9
41	3958	0
41	4319	1
41	7491	2
41	16692	3
41	21869	4
41	22920	5
41	23869	6
41	32242	7
41	43135	8
41	48552	9
42	5736	0
42	8512	1
42	14871	2
42	905	3
42	11955	4
42	21106	5
42	46466	6
42	7295	7
42	15553	8
42	11584	9
43	20760	0
43	32136	1
43	10190	2
43	44923	3
43	27303	4
43	11449	5
43	37945	6
43	42262	7
43	26258	8
43	42491	9
44	36	0
44	11204	1
44	37210	2
44	23963	3
44	16578	4
44	20341	5
44	24763	6
44	41007	7
44	43849	8
44	43122	9
45	112	0
45	6365	1
45	9278	2
45	37463	3
45	16068	4
45	21340	5
45	17698	6
45	43514	7
45	14295	8
45	6865	9
46	2498	0
46	13400	1
46	19101	2
46	950	3
46	45793	4
46	3875	5
46	47096	6
46	46239	7
46	13650	8
46	12734	9
47	23980	0
47	29232	1
47	20221	2
47	25522	3
47	34301	4
47	43249	5
47	43809	6
47	16974	7
47	45312	8
47	20380	9
48	42802	0
48	1443	1
48	2934	2
48	17889	3
48	27046	4
48	4720	5
48	3751	6
48	27284	7
48	25322	8
48	4568	9
49	3958	0
49	4319	1
49	7491	2
49	16692	3
49	21869	4
49	22920	5
49	23869	6
49	32242	7
49	43135	8
49	48552	9
50	3958	0
50	4319	1
50	7491	2
50	16692	3
50	21869	4
50	22920	5
50	23869	6
50	32242	7
50	43135	8
50	48552	9
51	24736	0
51	49440	1
51	14956	2
51	410	3
51	18211	4
51	884	5
51	46027	6
51	1654	7
51	38807	8
51	1505	9
52	31401	0
52	7971	1
52	27580	2
52	8344	3
52	23353	4
52	45491	5
52	48740	6
52	21890	7
52	2635	8
