0	209	0
0	445	1
0	494	2
0	790	3
0	807	4
0	1869	5
0	2388	6
0	3195	7
0	4587	8
0	5055	9
1	1666	0
1	2348	1
1	3670	2
1	9430	3
1	1267	4
1	5622	5
1	332	6
1	1767	7
1	6146	8
1	3811	9
2	1936	0
2	3802	1
2	1102	2
2	5533	3
2	5675	4
2	1308	5
2	2620	6
2	4280	7
2	8590	8
2	6319	9
3	308	0
3	868	1
3	3571	2
3	4055	3
3	6389	4
3	8545	5
3	6605	6
3	9871	7
3	1038	8
3	9382	9
4	3222	0
4	993	1
4	162	2
4	5916	3
4	8186	4
4	3604	5
4	5867	6
4	3057	7
4	7763	8
4	507	9
5	8775	0
5	5167	1
5	6237	2
5	3007	3
5	3425	4
5	4985	5
5	1132	6
5	1727	7
5	4190	8
5	6202	9
6	4126	0
6	4363	1
6	8816	2
6	4130	3
6	1464	4
6	8780	5
6	8137	6
6	2828	7
6	2520	8
6	2979	9
7	1109	0
7	1526	1
7	3347	2
7	2507	3
7	3540	4
7	1389	5
7	87	6
7	5968	7
7	3430	8
7	7589	9
8	7598	0
8	9604	1
8	458	2
8	5475	3
8	8070	4
8	765	5
8	4150	6
8	2359	7
8	6857	8
8	7130	9
9	2	0
9	1772	1
9	5758	2
9	3286	3
9	9200	4
9	1144	5
9	7258	6
9	3386	7
9	1739	8
9	3226	9
10	728	0
10	2197	1
10	5902	2
10	8515	3
10	5564	4
10	2637	5
10	7065	6
10	2429	7
10	6084	8
10	348	9
11	3553	0
11	905	1
11	7614	2
11	1503	3
11	576	4
11	2194	5
11	7257	6
11	903	7
11	1626	8
11	4003	9
12	236	0
12	1585	1
12	922	2
12	9527	3
12	986	4
12	7282	5
12	2514	6
12	3544	7
12	1028	8
12	1290	9
13	6001	0
13	1871	1
13	8282	2
13	229	3
13	4112	4
13	7375	5
13	1920	6
13	6555	7
13	3082	8
13	2880	9
14	3222	0
14	993	1
14	162	2
14	8186	3
14	3057	4
14	507	5
14	5916	6
14	5145	7
14	230	8
14	8552	9
15	9344	0
15	184	1
15	1406	2
15	6058	3
15	2966	4
15	8698	5
15	5497	6
15	169	7
15	3588	8
15	6186	9
16	841	0
16	3148	1
16	8764	2
16	6793	3
16	265	4
16	3951	5
16	1157	6
16	5821	7
16	6379	8
16	7412	9
17	773	0
17	2867	1
17	4913	2
17	8679	3
17	839	4
17	1447	5
17	8969	6
17	2006	7
17	9487	8
17	5200	9
18	3721	0
18	4218	1
