0	467	0
0	1361	1
0	27077	2
0	38594	3
0	1497	4
0	4409	5
0	24486	6
0	2869	7
0	4836	8
0	9208	9
1	20762	0
1	8540	1
1	27359	2
1	7350	3
1	18804	4
1	47467	5
1	41635	6
1	14285	7
1	28344	8
1	31399	9
2	9759	0
2	29788	1
2	48056	2
2	46553	3
2	16840	4
2	17323	5
2	15324	6
2	31944	7
2	3707	8
2	8201	9
3	11552	0
3	6566	1
3	435	2
3	897	3
3	16995	4
3	23014	5
3	20389	6
3	23161	7
3	26701	8
3	6326	9
4	13843	0
4	1341	1
4	14552	2
4	32395	3
4	12245	4
4	33998	5
4	43914	6
4	36950	7
4	20869	8
4	40330	9
5	29141	0
5	17639	1
5	22176	2
5	408	3
5	18351	4
5	42231	5
5	26916	6
5	7002	7
5	20638	8
5	43129	9
6	1140	0
6	48424	1
6	4257	2
6	29521	3
6	32657	4
6	43972	5
6	7286	6
6	11109	7
6	6987	8
6	15880	9
7	5633	0
7	3011	1
7	36626	2
7	49040	3
7	10843	4
7	43594	5
7	19485	6
7	714	7
7	47680	8
7	33568	9
8	631	0
8	19339	1
8	49904	2
8	33524	3
8	169	4
8	48994	5
8	4611	6
8	18006	7
8	40122	8
8	33069	9
9	19985	0
9	39700	1
9	4135	2
9	7979	3
9	25940	4
9	8359	5
9	48082	6
9	43327	7
9	23269	8
9	3253	9
10	1566	0
10	47995	1
10	30837	2
10	11493	3
10	14930	4
10	6688	5
10	12281	6
10	8281	7
10	9044	8
10	41373	9
11	45759	0
11	44983	1
11	46977	2
11	14328	3
11	48722	4
11	18526	5
11	10533	6
11	33925	7
11	36408	8
11	32106	9
12	436	0
12	3393	1
12	9688	2
12	12750	3
12	14564	4
12	24670	5
12	29854	6
12	33710	7
12	41478	8
12	41938	9
13	20240	0
13	31271	1
13	34133	2
13	38086	3
13	40946	4
13	32111	5
13	42069	6
13	32553	7
13	39236	8
13	10029	9
14	39091	0
14	42312	1
14	44893	2
14	30916	3
14	32157	4
14	33878	5
14	6612	6
14	13612	7
14	24553	8
14	35621	9
15	7444	0
15	34274	1
15	10582	2
15	522	3
15	32081	4
15	12236	5
15	34613	6
15	13914	7
15	24056	8
15	11374	9
16	129	0
16	4241	1
16	6208	2
16	6298	3
16	8228	4
16	9627	5
16	10474	6
16	13191	7
16	13841	8
16	14092	9
17	12398	0
17	3056	1
17	37	2
17	2082	3
17	35169	4
17	7999	5
17	21449	6
17	14641	7
17	13857	8
17	3885	9
18	5701	0
18	15977	1
18	22186	2
18	675	3
18	24920	4
18	17434	5
18	22103	6
18	10048	7
18	48404	8
18	19005	9
19	178	0
19	937	1
19	19031	2
19	6813	3
19	16128	4
19	23178	5
19	11963	6
19	44316	7
19	44646	8
19	34323	9
20	7146	0
20	29917	1
20	13202	2
20	36720	3
20	16978	4
20	11970	5
20	20870	6
20	38559	7
20	43510	8
20	25889	9
21	12699	0
21	3683	1
21	12727	2
21	37063	3
21	21605	4
21	5982	5
21	12834	6
21	40174	7
21	27735	8
21	24382	9
22	7085	0
22	23021	1
22	26904	2
22	17914	3
22	37664	4
22	5731	5
22	7940	6
22	22334	7
22	1766	8
22	19682	9
23	36036	0
23	48258	1
23	28503	2
23	14313	3
23	32890	4
23	1921	5
23	14469	6
23	20179	7
23	2919	8
23	18418	9
24	2481	0
24	10369	1
24	6979	2
24	3608	3
24	9393	4
24	3039	5
24	11690	6
24	37824	7
24	7279	8
24	4594	9
25	20062	0
25	8895	1
25	756	2
25	16884	3
25	2025	4
25	37508	5
25	39121	6
25	24398	7
25	20121	8
25	9731	9
26	4725	0
26	24169	1
26	12630	2
26	131	3
26	1506	4
26	2093	5
26	3209	6
26	3313	7
26	3320	8
26	4788	9
27	48	0
27	31522	1
27	1659	2
27	37164	3
27	9200	4
27	29974	5
27	6584	6
27	36237	7
27	49327	8
27	12512	9
28	23793	0
28	22154	1
28	3966	2
28	3050	3
28	11462	4
28	8764	5
28	37777	6
28	28719	7
28	5490	8
28	30116	9
29	28126	0
29	40271	1
29	34766	2
29	2053	3
29	35302	4
29	43057	5
29	23287	6
29	14856	7
29	19000	8
29	22972	9
30	57	0
30	581	1
30	759	2
30	6757	3
30	10294	4
30	14538	5
30	15368	6
30	22157	7
30	23468	8
30	25566	9
31	4650	0
31	6639	1
31	40784	2
31	27890	3
31	10025	4
31	27523	5
31	20667	6
31	10759	7
31	26755	8
31	26854	9
32	112	0
32	6365	1
32	9278	2
32	37463	3
32	16068	4
32	21340	5
32	17698	6
32	43514	7
32	14295	8
32	6865	9
33	25650	0
33	2412	1
33	11025	2
33	45019	3
33	9690	4
33	8303	5
33	39803	6
33	30678	7
33	28235	8
33	41287	9
34	2972	0
34	9167	1
34	40162	2
34	7941	3
34	45650	4
34	17985	5
34	2176	6
34	4175	7
34	18136	8
34	24023	9
35	2002	0
35	44030	1
35	37645	2
35	20089	3
35	25762	4
35	40958	5
35	41026	6
35	46563	7
35	17840	8
35	36349	9
36	4694	0
36	46372	1
36	48118	2
36	36583	3
36	1444	4
36	18220	5
36	3517	6
36	40540	7
36	38467	8
36	3589	9
37	11196	0
37	21582	1
37	37527	2
37	21206	3
37	46229	4
37	18114	5
37	24492	6
37	39103	7
37	18646	8
37	27704	9
38	58	0
38	3993	1
38	4120	2
38	5360	3
38	5409	4
38	11633	5
38	16305	6
38	16666	7
38	18226	8
38	20823	9
39	179	0
39	49943	1
39	40728	2
39	43962	3
39	29142	4
39	4352	5
39	19419	6
39	28170	7
39	38578	8
39	27274	9
40	666	0
40	844	1
40	1283	2
40	5302	3
40	7307	4
40	17270	5
40	2373	6
40	16021	7
40	47988	8
40	48131	9
41	241	0
41	5624	1
41	6358	2
41	12060	3
41	24580	4
41	32944	5
41	9454	6
41	3590	7
41	7772	8
41	11598	9
42	36095	0
42	18159	1
42	10015	2
42	34795	3
42	44062	4
42	22349	5
42	8664	6
42	20747	7
42	26300	8
42	45984	9
43	21033	0
43	22960	1
43	26326	2
43	28694	3
43	14553	4
43	3081	5
43	4856	6
43	7362	7
43	38031	8
43	13417	9
44	8946	0
44	2159	1
44	21717	2
44	19519	3
44	3617	4
44	12181	5
44	15575	6
44	49275	7
44	36438	8
44	35724	9
45	8984	0
45	20203	1
45	26423	2
45	41519	3
45	381	4
45	2961	5
45	34114	6
45	47753	7
45	10342	8
45	23759	9
46	28659	0
46	9588	1
46	21535	2
46	39142	3
46	49328	4
46	11685	5
46	17123	6
46	18532	7
46	14722	8
46	48963	9
47	519	0
47	951	1
47	24891	2
47	49998	3
47	7353	4
47	957	5
47	29177	6
47	47002	7
47	49985	8
47	9559	9
48	608	0
48	836	1
48	2046	2
48	9928	3
48	20238	4
48	25628	5
48	35451	6
48	36894	7
48	40453	8
48	41257	9
49	41	0
49	10565	1
49	1142	2
49	17023	3
49	3515	4
49	7386	5
49	37521	6
49	5196	7
49	41047	8
49	21754	9
50	77	0
50	11281	1
50	14663	2
50	24615	3
50	29558	4
50	34264	5
50	38122	6
50	35465	7
50	19855	8
50	1912	9
51	11526	0
51	12350	1
51	15032	2
51	16657	3
51	16910	4
51	20210	5
51	21415	6
51	21639	7
51	22302	8
51	22673	9
52	2197	0
52	10558	1
52	479	2
52	1187	3
52	1380	4
52	1532	5
52	1785	6
52	2193	7
52	2421	8
52	2663	9
53	77	0
53	11281	1
53	14663	2
53	24615	3
53	29558	4
53	34264	5
53	38122	6
53	35465	7
53	19855	8
53	1912	9
54	3487	0
54	32104	1
54	6952	2
54	29183	3
54	17036	4
54	33992	5
54	20690	6
54	15256	7
54	15958	8
54	49798	9
55	3365	0
55	25932	1
55	11334	2
55	13330	3
55	47100	4
55	38101	5
55	2931	6
55	40590	7
55	21976	8
55	6587	9
56	38157	0
56	13417	1
56	29843	2
56	42870	3
56	3081	4
56	31313	5
56	36519	6
56	42780	7
56	4856	8
56	16140	9
57	6413	0
57	38775	1
57	42023	2
57	40374	3
57	34427	4
57	45225	5
57	19129	6
57	19006	7
57	22183	8
57	18833	9
58	27441	0
58	48837	1
58	22776	2
58	19225	3
58	19784	4
58	36911	5
58	39068	6
58	38188	7
58	16766	8
58	1057	9
59	395	0
59	1226	1
59	1557	2
59	1834	3
59	1880	4
59	2466	5
59	2754	6
59	2787	7
59	2823	8
59	3945	9
60	19875	0
60	24219	1
60	6517	2
60	32220	3
60	24193	4
60	1824	5
60	12917	6
60	14873	7
60	6828	8
60	10308	9
61	436	0
61	3393	1
61	9688	2
61	12750	3
61	14564	4
61	24670	5
61	29854	6
61	33710	7
61	41478	8
61	41938	9
62	30517	0
62	21963	1
62	45543	2
62	44754	3
62	10468	4
62	15199	5
62	17940	6
62	42783	7
62	8412	8
62	36981	9
63	29164	0
63	7645	1
63	18502	2
63	18573	3
63	27311	4
63	11232	5
63	7436	6
63	14102	7
63	32211	8
63	2512	9
64	35	0
64	43268	1
64	9098	2
64	40302	3
64	35026	4
64	27552	5
64	47470	6
64	43714	7
64	43644	8
64	25555	9
65	37579	0
65	4710	1
65	36669	2
65	25879	3
65	31351	4
65	8364	5
65	43194	6
65	5255	7
65	9115	8
65	26373	9
66	481	0
66	26432	1
66	5778	2
66	23053	3
66	35012	4
66	8712	5
66	37777	6
66	19385	7
66	34143	8
66	38265	9
67	7261	0
67	34160	1
67	2828	2
67	41793	3
67	5399	4
67	32495	5
67	42877	6
67	24212	7
67	18642	8
67	23465	9
68	77	0
68	11281	1
68	14663	2
68	24615	3
68	29558	4
68	34264	5
68	38122	6
68	35465	7
68	19855	8
68	1912	9
69	13802	0
69	16870	1
69	8461	2
69	11965	3
69	35992	4
69	16962	5
69	4772	6
69	42833	7
69	18889	8
69	4260	9
70	3519	0
70	9061	1
70	24519	2
70	43555	3
70	18720	4
70	11041	5
70	37536	6
70	5500	7
70	14727	8
70	13789	9
71	1886	0
71	3314	1
71	4370	2
71	7492	3
71	7607	4
71	20045	5
71	25830	6
71	35568	7
71	46923	8
71	48981	9
72	42521	0
72	48222	1
72	15892	2
72	44761	3
72	16114	4
72	34756	5
72	32735	6
72	40351	7
72	20454	8
72	43686	9
73	890	0
73	19362	1
73	15179	2
73	20926	3
73	38998	4
73	22571	5
73	17557	6
73	16920	7
73	48499	8
73	18362	9
74	29008	0
74	22518	1
74	36259	2
74	39375	3
74	41350	4
74	29332	5
74	19654	6
74	44760	7
74	5498	8
74	45160	9
75	23796	0
75	23875	1
75	29992	2
75	48595	3
75	17721	4
75	49832	5
75	34266	6
75	28415	7
75	48436	8
75	1842	9
76	44390	0
76	4932	1
76	5188	2
76	16586	3
76	19348	4
76	23766	5
76	5164	6
76	28218	7
76	34726	8
76	15374	9
77	847	0
77	34678	1
77	36385	2
77	27439	3
77	11451	4
77	8945	5
77	17909	6
77	6475	7
77	22044	8
77	10073	9
78	26065	0
78	10630	1
78	21363	2
78	36266	3
78	22398	4
78	4932	5
78	5188	6
78	16586	7
78	19348	8
78	23766	9
79	18123	0
79	35380	1
79	21134	2
79	24571	3
79	15551	4
79	44528	5
79	34613	6
79	25482	7
79	47720	8
79	11745	9
80	41057	0
80	17906	1
80	25745	2
80	9998	3
80	44350	4
80	10711	5
80	11479	6
80	20869	7
80	12245	8
80	43914	9
81	77	0
81	11281	1
81	14663	2
81	24615	3
81	29558	4
81	34264	5
81	38122	6
81	35465	7
81	19855	8
81	1912	9
82	24254	0
82	49767	1
82	13946	2
82	21239	3
82	29931	4
82	32513	5
82	33540	6
82	40689	7
82	3710	8
82	5692	9
83	33383	0
83	29820	1
83	48332	2
83	24430	3
83	4929	4
83	24714	5
83	48420	6
83	48844	7
83	17418	8
83	44263	9
84	619	0
84	30222	1
84	35650	2
84	41733	3
84	49278	4
84	4841	5
84	16726	6
84	19109	7
84	34963	8
84	4334	9
85	2770	0
85	15490	1
85	2594	2
85	48256	3
85	21836	4
85	28718	5
85	15773	6
85	49447	7
85	49060	8
85	20164	9
86	19075	0
86	23292	1
86	26648	2
86	26751	3
86	30128	4
86	31114	5
86	40886	6
86	28459	7
86	35073	8
86	22643	9
87	405	0
87	2820	1
87	11467	2
87	12260	3
87	23981	4
87	21708	5
87	30827	6
87	37278	7
87	8588	8
87	37767	9
88	9650	0
88	13948	1
88	17954	2
88	9281	3
88	7400	4
88	44352	5
88	44901	6
88	30621	7
88	30740	8
88	41184	9
89	35059	0
89	9896	1
89	3640	2
89	20701	3
89	7970	4
89	8424	5
89	31447	6
89	32492	7
89	27331	8
89	41985	9
90	16190	0
90	35462	1
90	2111	2
90	22466	3
90	24437	4
90	8985	5
90	27476	6
90	33342	7
90	48644	8
90	30464	9
91	666	0
91	844	1
91	1283	2
91	5302	3
91	7307	4
91	17270	5
91	2373	6
91	16021	7
91	47988	8
91	48131	9
92	38615	0
92	44091	1
92	13096	2
92	7603	3
92	7770	4
92	19483	5
92	4604	6
92	48205	7
92	37171	8
92	44966	9
93	924	0
93	2125	1
93	2697	2
93	5489	3
93	6733	4
93	6807	5
93	6935	6
93	7959	7
93	9162	8
93	14628	9
94	12618	0
94	3804	1
94	3941	2
94	7994	3
94	40298	4
94	25118	5
94	31053	6
94	31069	7
94	35331	8
94	4874	9
95	850	0
95	4673	1
95	13203	2
95	10937	3
95	20427	4
95	35217	5
95	13559	6
95	498	7
95	37358	8
95	23376	9
96	7204	0
96	22668	1
96	46815	2
96	30670	3
96	23168	4
96	4622	5
96	9076	6
96	19366	7
96	35810	8
96	41576	9
97	27620	0
97	31842	1
97	2142	2
97	8119	3
97	44833	4
97	3868	5
97	37798	6
97	26502	7
97	34972	8
97	30020	9
98	890	0
98	19362	1
98	15179	2
98	20926	3
98	38998	4
98	22571	5
98	17557	6
98	16920	7
98	48499	8
98	18362	9
99	12096	0
99	12563	1
99	25453	2
99	13673	3
99	41821	4
99	15779	5
99	31433	6
99	41273	7
99	8663	8
99	42381	9
100	631	0
100	19339	1
100	49904	2
100	33524	3
100	169	4
100	48994	5
100	4611	6
100	18006	7
100	40122	8
100	33069	9
101	4543	0
101	15810	1
101	16942	2
101	17140	3
101	17402	4
101	23969	5
101	25590	6
101	26974	7
101	30682	8
101	31409	9
102	773	0
102	27684	1
102	3371	2
102	11280	3
102	32290	4
102	37516	5
102	39858	6
102	47460	7
102	2012	8
102	12091	9
103	4372	0
103	28236	1
103	13626	2
103	25436	3
103	47834	4
103	47641	5
103	13615	6
103	28425	7
103	24596	8
103	5731	9
104	9757	0
104	10654	1
104	10790	2
104	13172	3
104	20160	4
104	30526	5
104	32311	6
104	33242	7
104	34117	8
104	35245	9
105	930	0
105	946	1
105	1221	2
105	1324	3
105	1616	4
105	1828	5
105	2087	6
105	2428	7
105	4275	8
105	4474	9
106	77	0
106	11281	1
106	14663	2
106	24615	3
106	29558	4
106	34264	5
106	38122	6
106	35465	7
106	19855	8
106	1912	9
107	844	0
107	1283	1
107	5302	2
107	7307	3
107	17270	4
107	2373	5
107	16021	6
107	47988	7
107	48131	8
107	702	9
108	1659	0
108	48	1
108	31522	2
108	37164	3
108	9200	4
108	29974	5
108	6584	6
108	36237	7
108	49327	8
108	12512	9
109	2491	0
109	6397	1
109	3380	2
109	8998	3
109	25693	4
109	23010	5
109	19092	6
109	45581	7
109	27196	8
109	32267	9
110	20707	0
110	37853	1
110	37294	2
110	43207	3
110	27975	4
110	34104	5
110	44279	6
110	45210	7
110	13001	8
110	28794	9
111	32789	0
111	3570	1
111	23496	2
111	24833	3
111	2516	4
111	21497	5
111	13020	6
111	16858	7
111	3104	8
111	26806	9
112	13130	0
112	36902	1
112	43991	2
112	27820	3
112	31520	4
112	5716	5
112	45462	6
112	27732	7
112	3844	8
112	27877	9
113	20894	0
113	14770	1
113	32755	2
113	14320	3
113	22058	4
113	24729	5
113	23795	6
113	26795	7
113	32667	8
113	43276	9
114	22352	0
114	24550	1
114	13089	2
114	44978	3
114	34497	4
114	26775	5
114	19915	6
114	5634	7
114	38400	8
114	45691	9
115	1902	0
115	4387	1
115	11444	2
115	18275	3
115	48248	4
115	48348	5
115	21958	6
115	30275	7
115	47061	8
115	4930	9
116	1345	0
116	18035	1
116	21657	2
116	26091	3
116	13789	4
116	34810	5
116	37188	6
116	26957	7
116	19095	8
116	37957	9
117	0	0
117	1	1
117	2	2
117	3	3
117	4	4
117	5	5
117	6	6
117	7	7
117	8	8
117	9	9
118	632	0
118	8068	1
118	10291	2
118	14017	3
118	19516	4
118	21298	5
118	23516	6
118	41301	7
118	49045	8
118	31791	9
119	1688	0
119	45522	1
119	49616	2
119	28246	3
119	12591	4
119	40863	5
119	44508	6
119	41892	7
119	1347	8
119	40946	9
120	35544	0
120	39890	1
120	8645	2
120	43036	3
120	28221	4
120	44625	5
120	25191	6
120	8960	7
120	3584	8
120	26645	9
121	3454	0
121	23971	1
121	1199	2
121	15319	3
121	20136	4
121	11245	5
121	16059	6
121	20413	7
121	36223	8
121	43729	9
122	72	0
122	47616	1
122	27623	2
122	37365	3
122	768	4
122	12787	5
122	42548	6
122	19598	7
122	1116	8
122	32570	9
123	479	0
123	1187	1
123	1380	2
123	1532	3
123	1785	4
123	2193	5
123	2421	6
123	2663	7
123	2672	8
123	2896	9
124	19728	0
124	27882	1
124	48816	2
124	445	3
124	27657	4
124	17228	5
124	13372	6
124	10775	7
124	1515	8
124	37738	9
125	20241	0
125	3912	1
125	5084	2
125	9395	3
125	30052	4
125	21488	5
125	41957	6
125	37423	7
125	33937	8
125	36613	9
126	42914	0
126	8678	1
126	32779	2
126	49916	3
126	4420	4
126	35706	5
126	39720	6
126	25138	7
126	19677	8
126	46599	9
127	37617	0
127	111	1
127	21120	2
127	40185	3
127	41647	4
127	36768	5
127	14579	6
127	29560	7
127	8077	8
127	27119	9
128	1219	0
128	30405	1
128	23148	2
128	48143	3
128	23850	4
128	3168	5
128	4808	6
128	2468	7
128	7996	8
128	15437	9
129	41	0
129	10565	1
129	1142	2
129	17023	3
129	3515	4
129	7386	5
129	37521	6
129	5196	7
129	41047	8
129	21754	9
130	5380	0
130	13520	1
130	16596	2
130	48959	3
130	48838	4
130	32544	5
130	26372	6
130	1873	7
130	46311	8
130	10970	9
131	9638	0
131	17910	1
131	11323	2
131	12333	3
131	15047	4
131	15855	5
131	16845	6
131	25809	7
131	29838	8
131	36727	9
132	14096	0
132	21707	1
132	41441	2
132	32895	3
132	26212	4
132	743	5
132	1323	6
132	35011	7
132	3681	8
132	48654	9
133	508	0
133	19949	1
133	25909	2
133	28058	3
133	36293	4
133	19773	5
133	17023	6
133	13344	7
133	34712	8
133	1142	9
134	30100	0
134	4125	1
134	6234	2
134	25157	3
134	34646	4
134	1401	5
134	26207	6
134	30005	7
134	33095	8
134	1724	9
135	6367	0
135	12124	1
135	24357	2
135	48812	3
135	10557	4
135	23975	5
135	35261	6
135	35756	7
135	40660	8
135	10418	9
136	33408	0
136	7622	1
136	47901	2
136	41785	3
136	40341	4
136	12756	5
136	1937	6
136	6105	7
136	4732	8
136	9339	9
137	38028	0
137	27455	1
137	10662	2
137	33749	3
137	15215	4
137	6379	5
137	15088	6
137	3971	7
137	5154	8
137	22274	9
138	4064	0
138	8313	1
138	44530	2
138	5237	3
138	9913	4
138	15383	5
138	24024	6
138	38554	7
138	47771	8
138	32798	9
139	2858	0
139	1740	1
139	5711	2
139	27799	3
139	6694	4
139	30852	5
139	17137	6
139	11399	7
139	22050	8
139	49368	9
140	534	0
140	33107	1
140	36393	2
140	44948	3
140	4201	4
140	26199	5
140	34137	6
140	10482	7
140	36325	8
140	41135	9
141	12896	0
141	45453	1
141	46577	2
141	9291	3
141	13087	4
141	38132	5
141	39727	6
141	23894	7
141	13158	8
141	41133	9
142	6072	0
142	40962	1
142	17753	2
142	4739	3
142	5424	4
142	12389	5
142	8764	6
142	17136	7
142	14685	8
142	35950	9
143	4653	0
143	4767	1
143	6957	2
143	10090	3
143	11908	4
143	12192	5
143	16307	6
143	16423	7
143	16464	8
143	18348	9
144	39067	0
144	3888	1
144	4276	2
144	12680	3
144	20367	4
144	31818	5
144	33868	6
144	16548	7
144	18652	8
144	4631	9
145	445	0
145	27657	1
145	27882	2
145	48816	3
145	13372	4
145	17228	5
145	10775	6
145	1515	7
145	37738	8
145	32020	9
146	77	0
146	11281	1
146	14663	2
146	24615	3
146	29558	4
146	34264	5
146	38122	6
146	35465	7
146	19855	8
146	1912	9
147	794	0
147	11135	1
147	19098	2
147	35754	3
147	20485	4
147	12148	5
147	39589	6
147	4660	7
147	30467	8
147	7902	9
148	7296	0
148	11062	1
148	21902	2
148	37154	3
148	22219	4
148	32382	5
148	48744	6
148	10922	7
148	44251	8
148	44774	9
149	6625	0
149	45311	1
149	47369	2
149	38582	3
149	13530	4
149	7986	5
149	31051	6
149	21575	7
149	2267	8
149	8883	9
150	4725	0
150	24169	1
150	12630	2
150	131	3
150	1506	4
150	2093	5
150	3209	6
150	3313	7
150	3320	8
150	4788	9
151	2675	0
151	7181	1
151	8229	2
151	8823	3
151	10355	4
151	13269	5
151	17396	6
151	18191	7
151	18762	8
151	20919	9
152	77	0
152	11281	1
152	14663	2
152	24615	3
152	29558	4
152	34264	5
152	38122	6
152	35465	7
152	19855	8
152	1912	9
153	3138	0
153	47587	1
153	36403	2
153	27694	3
153	29731	4
153	47888	5
153	16327	6
153	35665	7
153	38192	8
153	11509	9
154	10218	0
154	26234	1
154	48835	2
154	43765	3
154	20916	4
154	23402	5
154	28320	6
154	19253	7
154	41147	8
154	24906	9
155	12023	0
155	16071	1
155	32774	2
155	43586	3
155	7039	4
155	48249	5
155	46267	6
155	24019	7
155	21422	8
155	9881	9
156	17510	0
156	26520	1
156	37057	2
156	2336	3
156	30363	4
156	36074	5
156	13496	6
156	46632	7
156	5956	8
156	1455	9
157	13348	0
157	24992	1
157	48238	2
157	26254	3
157	23581	4
157	38647	5
157	37656	6
157	38095	7
157	16574	8
157	31253	9
158	171	0
158	15066	1
158	19321	2
158	33643	3
158	34180	4
158	47828	5
158	48572	6
158	8742	7
158	49954	8
158	7920	9
159	4415	0
159	14984	1
159	43814	2
159	47564	3
159	48191	4
159	23040	5
159	33557	6
159	44514	7
159	18198	8
159	9625	9
160	17869	0
160	43987	1
160	33590	2
160	4187	3
160	29994	4
160	20273	5
160	5765	6
160	21233	7
160	38796	8
160	14192	9
161	12871	0
161	40524	1
161	22230	2
161	29122	3
161	32049	4
161	43053	5
161	24772	6
161	12725	7
161	37065	8
161	12843	9
162	32726	0
162	5066	1
162	34379	2
162	12503	3
162	13823	4
162	29538	5
162	28436	6
162	30705	7
162	4671	8
162	23566	9
163	4375	0
163	17494	1
163	88	2
163	11884	3
163	6233	4
163	12734	5
163	9753	6
163	13281	7
163	13650	8
163	4108	9
164	13574	0
164	23314	1
164	27125	2
164	46709	3
164	30577	4
164	12690	5
164	5184	6
164	37329	7
164	17917	8
164	5506	9
165	629	0
165	46545	1
165	28018	2
165	27653	3
165	13749	4
165	27701	5
165	28763	6
165	40555	7
165	7155	8
165	10678	9
166	9191	0
166	33381	1
166	39754	2
166	36710	3
166	38245	4
166	12796	5
166	47122	6
166	38075	7
166	41616	8
166	46101	9
167	7083	0
167	11226	1
167	14451	2
167	24215	3
167	26086	4
167	32909	5
167	34229	6
167	34579	7
167	34798	8
167	34951	9
168	269	0
168	31915	1
168	43872	2
168	20397	3
168	1893	4
168	26536	5
168	49427	6
168	2174	7
168	1626	8
168	46930	9
169	3048	0
169	46677	1
169	41698	2
169	46620	3
169	12064	4
169	20903	5
169	5427	6
169	11246	7
169	4540	8
169	38570	9
170	48079	0
170	8000	1
170	16070	2
170	37191	3
170	6235	4
170	15025	5
170	46057	6
170	39726	7
170	17090	8
170	37193	9
171	5090	0
171	15666	1
171	44433	2
171	10401	3
171	35952	4
171	18848	5
171	5640	6
171	11771	7
171	21715	8
171	31266	9
172	1607	0
172	2687	1
172	3763	2
172	4844	3
172	4948	4
172	5519	5
172	7513	6
172	9572	7
172	10335	8
172	10586	9
173	2943	0
173	18600	1
173	3498	2
173	31436	3
173	32725	4
173	42685	5
173	6539	6
173	6285	7
173	20348	8
173	26276	9
174	2517	0
174	43728	1
174	48796	2
174	26096	3
174	16703	4
174	39197	5
174	40772	6
174	1161	7
174	38755	8
174	2883	9
175	72	0
175	47616	1
175	27623	2
175	37365	3
175	768	4
175	12787	5
175	42548	6
175	19598	7
175	1116	8
175	32570	9
176	4940	0
176	3692	1
176	15026	2
176	44691	3
176	3863	4
176	41810	5
176	8921	6
176	44227	7
176	26632	8
176	35237	9
177	36958	0
177	6633	1
177	25560	2
177	13484	3
177	48160	4
177	31687	5
177	9324	6
177	18879	7
177	1822	8
177	20808	9
178	32940	0
178	23615	1
178	49902	2
178	19091	3
178	45690	4
178	45846	5
178	12926	6
178	47153	7
178	30019	8
178	44554	9
179	2172	0
179	3135	1
179	39243	2
179	44370	3
179	16	4
179	36591	5
179	3172	6
179	22876	7
179	40938	8
179	27776	9
180	3643	0
180	27290	1
180	39307	2
180	13045	3
180	3716	4
180	44300	5
180	26497	6
180	9378	7
180	34793	8
180	26818	9
181	42097	0
181	26785	1
181	27946	2
181	34857	3
181	23380	4
181	694	5
181	47794	6
181	35196	7
181	16073	8
181	4250	9
182	13431	0
182	35683	1
182	47979	2
182	23219	3
182	45715	4
182	2721	5
182	15278	6
182	20785	7
182	26310	8
182	6798	9
183	1549	0
183	36887	1
183	4062	2
183	5479	3
183	23886	4
183	37514	5
183	29040	6
183	9224	7
183	36063	8
183	5459	9
184	20201	0
184	1297	1
184	22353	2
184	22598	3
184	24627	4
184	346	5
184	15387	6
184	2932	7
184	36576	8
184	46174	9
185	1010	0
185	7467	1
185	40719	2
185	11377	3
185	2330	4
185	15249	5
185	17616	6
185	41887	7
185	3545	8
185	28422	9
186	3714	0
186	35226	1
186	3430	2
186	36186	3
186	48514	4
186	30791	5
186	46176	6
186	11453	7
186	20478	8
186	22610	9
187	25229	0
187	39159	1
187	30961	2
187	26079	3
187	42798	4
187	27010	5
187	29021	6
187	3787	7
187	35318	8
187	28243	9
188	18724	0
188	14625	1
188	45432	2
188	35977	3
188	36011	4
188	30672	5
188	11798	6
188	16622	7
188	39747	8
188	37925	9
189	479	0
189	1187	1
189	1380	2
189	1532	3
189	1785	4
189	2193	5
189	2421	6
189	2663	7
189	2672	8
189	2896	9
190	1388	0
190	8902	1
190	48458	2
190	40485	3
190	38646	4
190	27702	5
190	28809	6
190	14794	7
190	9399	8
190	48413	9
191	479	0
191	1187	1
191	1380	2
191	1532	3
191	1785	4
191	2193	5
191	2421	6
191	2663	7
191	2672	8
191	2896	9
192	4054	0
192	16030	1
192	36546	2
192	47459	3
192	18154	4
192	29890	5
192	2849	6
192	3908	7
192	12782	8
192	22581	9
193	18918	0
