0	67	0
0	999	1
0	1837	2
0	1853	3
0	2206	4
0	2823	5
0	3722	6
0	5777	7
0	9093	8
0	3879	9
1	4677	0
1	9825	1
1	3542	2
1	17	3
1	9416	4
1	8914	5
1	9446	6
1	8800	7
1	1484	8
1	5926	9
2	259	0
2	8364	1
2	4147	2
2	6589	3
2	7026	4
2	8257	5
2	9466	6
2	9594	7
2	7957	8
2	8837	9
3	4825	0
3	4730	1
3	8810	2
3	9656	3
3	8409	4
3	8667	5
3	1431	6
3	2410	7
3	2091	8
3	344	9
4	569	0
4	1673	1
4	119	2
4	963	3
4	4277	4
4	4847	5
4	3493	6
4	6780	7
4	3250	8
4	988	9
5	6402	0
5	8355	1
5	3961	2
5	7780	3
5	8670	4
5	9041	5
5	4259	6
5	5535	7
5	5152	8
5	5716	9
6	718	0
6	6751	1
6	1885	2
6	5399	3
6	3455	4
6	9832	5
6	1977	6
6	3454	7
6	9248	8
6	908	9
7	2	0
7	1772	1
7	5758	2
7	3286	3
7	9200	4
7	1144	5
7	7258	6
7	3386	7
7	1739	8
7	3226	9
8	1807	0
8	938	1
8	710	2
8	5994	3
8	7241	4
8	3972	5
8	4253	6
8	9534	7
8	2691	8
8	5769	9
9	3019	0
9	4229	1
9	6680	2
9	9955	3
9	9307	4
9	575	5
9	6731	6
9	5	7
9	5742	8
9	6048	9
10	1944	0
10	9434	1
10	5248	2
10	8361	3
10	2513	4
10	2704	5
10	9793	6
10	9875	7
10	5530	8
10	82	9
11	2418	0
11	7064	1
11	1363	2
11	2326	3
11	5917	4
11	5448	5
11	514	6
11	7502	7
11	2750	8
11	7372	9
12	2520	0
12	6968	1
12	2499	2
12	7851	3
12	8733	4
12	2549	5
12	2589	6
12	3792	7
12	4338	8
12	4547	9
13	1182	0
13	8606	1
13	3408	2
13	3696	3
13	2390	4
13	4963	5
13	1519	6
13	6923	7
13	6391	8
13	7192	9
14	114	0
14	753	1
14	9760	2
14	9979	3
14	5529	4
14	985	5
14	453	6
14	174	7
14	6480	8
14	5045	9
15	232	0
15	1619	1
15	7808	2
15	1822	3
15	4496	4
15	1277	5
15	6578	6
15	9458	7
15	6706	8
15	2665	9
16	3176	0
16	2972	1
16	4464	2
16	1796	3
16	9585	4
16	3129	5
16	4120	6
16	2838	7
16	5066	8
16	7527	9
17	4275	0
17	8957	1
17	1090	2
17	8799	3
17	9118	4
17	164	5
17	7630	6
17	907	7
17	6586	8
17	3263	9
18	906	0
18	719	1
18	169	2
18	6802	3
18	4519	4
18	3244	5
18	4683	6
18	1586	7
18	8090	8
18	2804	9
19	1364	0
19	3353	1
19	6208	2
19	5472	3
19	8646	4
19	3283	5
19	2569	6
19	644	7
19	1066	8
19	4205	9
20	3739	0
20	6789	1
20	8548	2
20	9198	3
20	5965	4
20	6225	5
20	9221	6
20	8283	7
20	3602	8
20	6651	9
21	5703	0
21	1036	1
21	2977	2
21	3858	3
21	8881	4
21	8258	5
21	4204	6
21	4329	7
21	9498	8
21	778	9
22	5416	0
22	1940	1
22	8628	2
22	4019	3
22	4394	4
22	7734	5
22	4203	6
22	5503	7
22	8558	8
22	975	9
23	2844	0
23	7721	1
23	5972	2
23	5199	3
23	1822	4
23	4496	5
23	9430	6
23	1792	7
23	9383	8
23	232	9
24	1610	0
24	1690	1
24	9513	2
24	1422	3
24	5948	4
24	7122	5
24	1919	6
24	9478	7
24	58	8
24	7115	9
25	709	0
25	6341	1
25	568	2
25	8956	3
25	1517	4
25	2077	5
25	5469	6
25	5757	7
25	1379	8
25	8778	9
26	7	0
26	136	1
26	2106	2
26	2142	3
26	2958	4
26	3584	5
26	3727	6
26	4806	7
26	5297	8
26	6967	9
27	3503	0
27	7149	1
27	9716	2
27	4996	3
27	5585	4
27	6825	5
27	3470	6
27	4272	7
27	818	8
27	415	9
28	2535	0
28	4060	1
28	1	2
28	2825	3
28	5021	4
28	5752	5
28	7465	6
28	243	7
28	9143	8
28	4981	9
29	4665	0
29	9189	1
29	9860	2
29	6378	3
29	7569	4
