0	21253	0
0	11823	1
0	31286	2
0	12135	3
0	43042	4
0	19258	5
0	12675	6
0	41527	7
0	4214	8
0	35975	9
1	9147	0
1	42781	1
1	49829	2
1	576	3
1	21118	4
1	13690	5
1	22286	6
1	24219	7
1	42619	8
1	38059	9
2	32564	0
2	22855	1
2	34286	2
2	8879	3
2	16262	4
2	2942	5
2	23575	6
2	747	7
2	7838	8
2	29146	9
3	43989	0
3	6310	1
3	24438	2
3	6525	3
3	10067	4
3	7325	5
3	28610	6
3	21581	7
3	1428	8
3	37237	9
4	8629	0
4	36084	1
4	4352	2
4	179	3
4	11770	4
4	40728	5
4	16328	6
4	30037	7
4	11492	8
4	13386	9
5	34221	0
5	28974	1
5	11796	2
5	7809	3
5	29951	4
5	20938	5
5	7840	6
5	46185	7
5	32559	8
5	36876	9
6	1643	0
6	11748	1
6	47896	2
6	634	3
6	5749	4
6	6929	5
6	9540	6
6	43213	7
6	26285	8
6	48793	9
7	11961	0
7	28778	1
7	7506	2
7	43165	3
7	16290	4
7	36063	5
7	10462	6
7	42895	7
7	20631	8
7	14477	9
8	3022	0
8	42254	1
8	42337	2
8	11949	3
8	46688	4
8	2705	5
8	24106	6
8	7570	7
8	46166	8
8	27906	9
9	26388	0
9	13848	1
9	21599	2
9	31375	3
9	18680	4
9	45394	5
9	4897	6
9	28520	7
9	15237	8
9	14137	9
10	28333	0
10	47326	1
10	39588	2
10	648	3
10	46448	4
10	39007	5
10	22986	6
10	37909	7
10	28970	8
10	34032	9
11	13679	0
11	39297	1
11	15582	2
11	30601	3
11	33387	4
11	11134	5
11	41685	6
11	13520	7
11	48358	8
11	17	9
12	2726	0
12	23392	1
12	34779	2
12	40249	3
12	21045	4
12	21255	5
12	34321	6
12	35718	7
12	30776	8
12	13155	9
13	43309	0
13	40799	1
13	25445	2
13	14148	3
13	39023	4
13	20612	5
13	42774	6
13	13700	7
13	39765	8
13	12832	9
14	5238	0
14	31822	1
14	48449	2
14	10921	3
14	49987	4
14	38991	5
14	39761	6
14	31032	7
14	41354	8
14	38433	9
15	12296	0
15	49318	1
15	44791	2
15	13244	3
15	42543	4
15	12754	5
15	29160	6
15	28526	7
15	29449	8
15	27300	9
16	8629	0
16	36084	1
16	4352	2
16	179	3
16	11770	4
16	40728	5
16	16328	6
16	30037	7
16	11492	8
16	13386	9
17	6673	0
17	22151	1
17	15857	2
17	35021	3
17	9904	4
17	2530	5
17	32279	6
17	23463	7
17	16523	8
17	21606	9
18	24114	0
18	349	1
18	14682	2
18	267	3
18	42953	4
18	1799	5
18	18436	6
18	6498	7
18	7628	8
18	30585	9
19	33790	0
19	42123	1
19	970	2
19	1697	3
19	41760	4
19	14471	5
19	27596	6
19	17322	7
19	27365	8
19	34934	9
20	20908	0
20	7504	1
20	31293	2
20	23128	3
20	39668	4
20	33432	5
20	48593	6
20	15585	7
20	11693	8
20	21897	9
21	42288	0
21	46819	1
21	44849	2
21	26035	3
21	15216	4
21	17871	5
21	14831	6
21	9122	7
21	19860	8
21	48891	9
22	16866	0
22	29446	1
22	35610	2
22	43128	3
22	24796	4
22	22410	5
22	21522	6
22	34758	7
22	4599	8
22	8366	9
23	19272	0
23	29118	1
23	13016	2
23	31702	3
23	42756	4
23	35738	5
23	48366	6
23	38626	7
23	34720	8
23	39291	9
24	39909	0
24	38532	1
24	7545	2
24	9314	3
24	9490	4
24	8145	5
24	45121	6
24	22698	7
24	17422	8
24	23354	9
25	2738	0
25	35665	1
25	18847	2
25	36266	3
25	38577	4
25	38192	5
25	47696	6
25	34763	7
25	13676	8
25	29839	9
26	16253	0
26	1020	1
26	37342	2
26	13511	3
26	30323	4
26	20221	5
26	24675	6
26	49288	7
26	22430	8
26	24788	9
27	20418	0
27	46034	1
27	45301	2
27	5974	3
27	47813	4
27	29646	5
27	15928	6
27	45163	7
27	43198	8
27	17040	9
28	18602	0
28	35170	1
28	11986	2
28	2143	3
28	16323	4
28	7820	5
28	48649	6
28	3655	7
28	35320	8
28	11462	9
29	31200	0
29	43298	1
29	13776	2
29	46897	3
29	37278	4
29	42240	5
29	29112	6
29	28417	7
29	33072	8
29	4248	9
30	29402	0
30	25644	1
30	7247	2
30	4760	3
30	37913	4
30	34167	5
30	48417	6
30	14912	7
30	1707	8
30	43585	9
31	48390	0
31	20019	1
31	49150	2
31	5857	3
31	9950	4
31	18001	5
31	47498	6
31	16743	7
31	23357	8
31	25188	9
32	43519	0
32	37002	1
32	38202	2
32	39946	3
32	35156	4
32	18748	5
32	2402	6
32	45625	7
32	35520	8
32	3262	9
33	16255	0
33	44375	1
33	27047	2
33	1168	3
33	35727	4
33	43893	5
33	13772	6
33	37614	7
33	9110	8
33	36355	9
34	47335	0
34	9685	1
34	15010	2
34	3181	3
34	41521	4
34	41483	5
34	42061	6
34	27873	7
34	3345	8
34	43332	9
35	40184	0
35	45045	1
35	14344	2
35	11476	3
35	29659	4
35	8531	5
35	12232	6
35	22878	7
35	36970	8
35	7134	9
36	21083	0
36	4614	1
36	47730	2
36	3601	3
36	38360	4
36	26425	5
36	34257	6
36	40560	7
36	11895	8
36	49997	9
37	15197	0
37	7323	1
37	14175	2
37	15152	3
37	37206	4
37	5098	5
37	18270	6
37	23720	7
37	41899	8
37	38276	9
38	24885	0
38	10339	1
38	9302	2
38	24754	3
38	41004	4
38	15173	5
38	14291	6
38	31862	7
38	28708	8
38	46296	9
39	8007	0
39	47107	1
39	19610	2
39	26907	3
39	8519	4
39	5735	5
39	14968	6
39	4248	7
39	28649	8
39	5545	9
40	39780	0
40	18648	1
40	43777	2
40	20662	3
40	36472	4
40	38270	5
40	48069	6
40	9268	7
40	30932	8
40	29922	9
41	40814	0
41	12626	1
41	49305	2
41	14042	3
41	7859	4
41	31994	5
41	23479	6
41	41740	7
41	17041	8
41	32391	9
42	45736	0
42	46432	1
42	28589	2
42	16751	3
42	27993	4
42	42623	5
42	26323	6
42	39573	7
42	20666	8
42	9862	9
43	14844	0
43	16406	1
43	1465	2
43	32000	3
43	22841	4
43	40585	5
43	9403	6
43	36751	7
43	14342	8
43	16533	9
44	41555	0
44	27997	1
44	6642	2
44	44195	3
44	40293	4
44	10486	5
44	45011	6
44	48517	7
44	32781	8
44	14491	9
45	17873	0
45	21969	1
45	39236	2
45	1614	3
45	13527	4
45	24943	5
45	22546	6
45	33299	7
45	47703	8
45	33153	9
46	25776	0
46	41712	1
46	1560	2
46	4943	3
46	31905	4
46	5135	5
46	2822	6
46	40213	7
